cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,75.8,148453,6385143808,2037518336,56.6,2501.0,284040,2025-04-24 18:15:20,6
7,75.8,148484,6383239168,2039422976,13.0,2501.0,284080,2025-04-24 18:15:22,6
7,75.6,148531,6364377088,2058285056,16.7,2501.0,284165,2025-04-24 18:15:23,6
7,75.6,148573,6364360704,2058301440,5.3,2501.0,284245,2025-04-24 18:15:24,6
7,75.6,148609,6364590080,2057461760,13.2,2501.0,284303,2025-04-24 18:15:25,6
7,75.6,148634,6366150656,2055778304,13.1,2501.0,284345,2025-04-24 18:15:26,6
7,75.6,148648,6368878592,2053783552,20.4,2501.0,284371,2025-04-24 18:15:27,6
7,75.5,148658,6361579520,2062749696,8.2,2501.0,284401,2025-04-24 18:15:29,6
7,75.5,148665,6360518656,2062139392,8.7,2501.0,284419,2025-04-24 18:15:30,6
7,75.7,148670,6370701312,2051964928,13.4,2501.0,284447,2025-04-24 18:15:31,6
7,75.6,148687,6369984512,2052677632,10.3,2501.0,284470,2025-04-24 18:15:32,6
7,75.6,148697,6370033664,2052628480,10.9,2501.0,284493,2025-04-24 18:15:33,6
7,75.6,148699,6372786176,2048970752,23.5,2501.0,284506,2025-04-24 18:15:34,6
7,75.8,148705,6383091712,2039119872,14.6,2501.0,284524,2025-04-24 18:15:35,6
7,75.8,148709,6383669248,2038083584,13.7,2501.0,284544,2025-04-24 18:15:37,6
7,75.6,148732,6369251328,2053140480,29.0,2501.0,284579,2025-04-24 18:15:38,6
7,75.7,148751,6375923712,2046308352,12.2,2501.0,284619,2025-04-24 18:15:39,6
7,75.7,148763,6374875136,2047787008,10.4,2501.0,284651,2025-04-24 18:15:40,6
7,75.7,148776,6374748160,2047913984,9.8,2501.0,284676,2025-04-24 18:15:41,6
7,75.7,148798,6373548032,2048278528,14.9,2501.0,284718,2025-04-24 18:15:42,6
7,75.6,148812,6370758656,2051903488,7.0,2501.0,284750,2025-04-24 18:15:44,6
7,75.7,148831,6376464384,2046197760,21.9,2501.0,284799,2025-04-24 18:15:45,6
7,75.7,148840,6376648704,2045992960,8.2,2501.0,284820,2025-04-24 18:15:46,6
7,75.7,148857,6376763392,2045898752,11.8,2501.0,284854,2025-04-24 18:15:47,6
7,75.8,148887,6381248512,2041413632,6.8,2501.0,284911,2025-04-24 18:15:48,6
7,75.8,148946,6378868736,2043809792,25.1,2501.0,284976,2025-04-24 18:15:49,6
