cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,91.7,26836,7731318784,692051968,54.1,2501.0,56424,2025-04-24 13:16:36,6
7,91.7,26889,7724130304,694960128,56.5,2501.0,56497,2025-04-24 13:16:38,6
7,91.7,26940,7725801472,692498432,40.5,2501.0,56592,2025-04-24 13:16:39,6
7,92.0,26963,7749689344,673112064,80.7,2501.0,56652,2025-04-24 13:16:42,6
7,92.1,26990,7758442496,665186304,99.5,2501.0,56688,2025-04-24 13:16:44,6
7,91.9,27025,7744278528,679317504,97.4,2501.0,56735,2025-04-24 13:16:45,6
7,91.7,27043,7724519424,698527744,34.4,2501.0,56764,2025-04-24 13:16:46,6
7,91.7,27074,7722708992,699031552,32.5,2501.0,56810,2025-04-24 13:16:47,6
7,91.8,27098,7728381952,694280192,23.9,2501.0,56856,2025-04-24 13:16:48,6
7,92.4,27119,7787003904,635658240,55.1,2501.0,56904,2025-04-24 13:16:50,6
7,92.3,27135,7777554432,645120000,77.9,2501.0,56952,2025-04-24 13:16:52,6
7,92.2,27189,7767212032,655364096,70.9,2501.0,57026,2025-04-24 13:16:53,6
7,92.2,27224,7764516864,661303296,47.1,2501.0,57070,2025-04-24 13:16:55,6
7,92.2,27268,7761498112,661381120,45.6,2501.0,57188,2025-04-24 13:16:56,6
7,92.1,27346,7762100224,659881984,54.1,2501.0,57314,2025-04-24 13:16:57,6
7,92.3,27395,7772565504,650096640,33.2,2501.0,57446,2025-04-24 13:16:59,6
7,92.0,27424,7753027584,669634560,10.5,2501.0,57569,2025-04-24 13:17:00,6
7,91.8,27446,7727697920,694923264,22.2,2501.0,57676,2025-04-24 13:17:01,6
7,91.9,27482,7742705664,680022016,54.6,2501.0,57727,2025-04-24 13:17:03,6
7,92.3,27538,7771254784,650739712,83.1,2501.0,57818,2025-04-24 13:17:04,6
7,92.5,27564,7786717184,636121088,62.7,2501.0,57859,2025-04-24 13:17:05,6
7,92.6,27589,7799214080,624193536,45.0,2501.0,57902,2025-04-24 13:17:07,6
7,92.6,27594,7797665792,625070080,31.2,2501.0,57911,2025-04-24 13:17:08,6
7,92.5,27602,7786799104,636538880,35.4,2501.0,57936,2025-04-24 13:17:09,6
7,92.5,27615,7788527616,634642432,39.6,2501.0,57959,2025-04-24 13:17:11,6
7,92.5,27639,7787327488,632979456,64.4,2501.0,57987,2025-04-24 13:17:12,6
7,92.5,27681,7787581440,635654144,16.3,2501.0,58055,2025-04-24 13:17:13,6
7,92.2,27695,7762935808,659742720,11.0,2501.0,58080,2025-04-24 13:17:14,6
7,92.2,27704,7761412096,661336064,13.3,2501.0,58104,2025-04-24 13:17:15,6
7,92.2,27723,7763406848,659341312,7.1,2501.0,58132,2025-04-24 13:17:16,6
7,92.4,27776,7774142464,648552448,26.6,2501.0,58218,2025-04-24 13:17:18,6
7,92.3,27797,7770513408,652263424,21.1,2501.0,58252,2025-04-24 13:17:19,6
7,92.2,27806,7764369408,658313216,12.2,2501.0,58261,2025-04-24 13:17:20,6
7,92.2,27819,7760224256,662437888,13.3,2501.0,58295,2025-04-24 13:17:21,6
7,92.8,27843,7801946112,620716032,51.4,2501.0,58326,2025-04-24 13:17:23,6
7,92.6,27857,7799083008,623820800,39.7,2501.0,58351,2025-04-24 13:17:24,6
7,92.6,27870,7800016896,622714880,28.3,2501.0,58382,2025-04-24 13:17:25,6
7,92.6,27875,7802277888,620400640,32.2,2501.0,58391,2025-04-24 13:17:27,6
7,92.6,27910,7797043200,625618944,22.7,2501.0,58455,2025-04-24 13:17:28,6
7,92.6,27922,7796547584,626114560,25.2,2501.0,58479,2025-04-24 13:17:29,6
7,92.6,27928,7796469760,626196480,22.9,2501.0,58503,2025-04-24 13:17:30,6
7,92.5,27936,7794823168,627941376,19.8,2501.0,58512,2025-04-24 13:17:32,6
7,92.6,27951,7802068992,619212800,42.8,2501.0,58552,2025-04-24 13:17:33,6
7,92.5,28019,7792201728,630476800,37.3,2501.0,58654,2025-04-24 13:17:34,6
7,92.6,28043,7800487936,621776896,41.6,2501.0,58700,2025-04-24 13:17:36,6
