cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,84.6,231789,7126343680,1296318464,15.9,2501.0,455197,2025-04-24 15:09:22,6
7,84.6,231802,7125848064,1296834560,11.6,2501.0,455220,2025-04-24 15:09:23,6
7,84.6,231827,7125868544,1296814080,12.7,2501.0,455266,2025-04-24 15:09:24,6
7,84.6,231833,7127285760,1295699968,22.6,2501.0,455294,2025-04-24 15:09:25,6
7,84.7,231863,7128449024,1294360576,10.8,2501.0,455337,2025-04-24 15:09:27,6
7,84.6,231877,7125860352,1293516800,7.8,2501.0,455373,2025-04-24 15:09:28,6
7,84.7,231911,7130288128,1292406784,5.8,2501.0,455435,2025-04-24 15:09:29,6
7,84.6,231944,7127711744,1294950400,9.9,2501.0,455485,2025-04-24 15:09:30,6
7,84.7,231997,7130763264,1292005376,9.3,2501.0,455576,2025-04-24 15:09:31,6
7,84.6,232022,7132102656,1290600448,7.8,2501.0,455611,2025-04-24 15:09:32,6
7,84.7,232048,7130161152,1292369920,7.4,2501.0,455668,2025-04-24 15:09:34,6
7,84.7,232056,7130337280,1292365824,20.5,2501.0,455685,2025-04-24 15:09:35,6
7,84.6,232093,7125848064,1296830464,6.4,2501.0,455750,2025-04-24 15:09:36,6
7,84.7,232099,7130382336,1292378112,5.5,2501.0,455764,2025-04-24 15:09:37,6
7,84.6,232126,7127068672,1295781888,8.1,2501.0,455816,2025-04-24 15:09:38,6
7,84.6,232132,7129313280,1293438976,6.3,2501.0,455823,2025-04-24 15:09:39,6
7,84.6,232157,7126437888,1297244160,8.8,2501.0,455868,2025-04-24 15:09:40,6
7,84.7,232175,7130533888,1292308480,6.7,2501.0,455919,2025-04-24 15:09:42,6
7,84.6,232193,7134023680,1288638464,7.4,2501.0,455945,2025-04-24 15:09:43,6
7,84.7,232224,7130726400,1291984896,7.2,2501.0,455999,2025-04-24 15:09:44,6
7,84.7,232232,7133437952,1289273344,5.6,2501.0,456020,2025-04-24 15:09:45,6
7,84.6,232261,7124422656,1298300928,21.5,2501.0,456071,2025-04-24 15:09:46,6
7,84.7,232282,7131168768,1291567104,8.6,2501.0,456113,2025-04-24 15:09:47,6
7,84.6,232288,7128707072,1292951552,13.3,2501.0,456138,2025-04-24 15:09:49,6
7,84.6,232316,7122706432,1300168704,7.7,2501.0,456200,2025-04-24 15:09:50,6
7,84.7,232322,7130460160,1292255232,6.7,2501.0,456212,2025-04-24 15:09:51,6
7,84.6,232346,7128702976,1294032896,6.3,2501.0,456264,2025-04-24 15:09:52,6
7,84.6,232365,7128129536,1294610432,8.6,2501.0,456300,2025-04-24 15:09:53,6
7,84.6,232373,7131197440,1291431936,9.6,2501.0,456319,2025-04-24 15:09:54,6
7,84.8,232415,7139135488,1274232832,10.5,2501.0,456389,2025-04-24 15:09:55,6
7,84.7,232429,7136186368,1286549504,19.6,2501.0,456424,2025-04-24 15:09:57,6
7,84.7,232444,7132704768,1289986048,4.2,2501.0,456456,2025-04-24 15:09:58,6
7,84.8,232478,7141519360,1283981312,9.8,2501.0,456516,2025-04-24 15:09:59,6
7,84.8,232501,7140073472,1282461696,10.8,2501.0,456553,2025-04-24 15:10:00,6
7,84.9,232546,7147307008,1275363328,8.3,2501.0,456641,2025-04-24 15:10:01,6
7,84.8,232567,7142817792,1279844352,7.4,2501.0,456690,2025-04-24 15:10:02,6
7,84.8,232581,7145328640,1277427712,9.8,2501.0,456716,2025-04-24 15:10:03,6
7,84.2,232596,7093805056,1325711360,23.8,2501.0,456748,2025-04-24 15:10:05,6
7,84.1,232622,7081353216,1340104704,15.8,2501.0,456797,2025-04-24 15:10:06,6
7,84.2,232641,7092432896,1329487872,13.6,2501.0,456833,2025-04-24 15:10:07,6
7,84.3,232650,7100243968,1322418176,10.0,2501.0,456855,2025-04-24 15:10:08,6
7,84.3,232668,7100362752,1322299392,20.4,2501.0,456892,2025-04-24 15:10:09,6
7,84.3,232677,7103238144,1319424000,9.0,2501.0,456913,2025-04-24 15:10:10,6
7,84.5,232690,7113154560,1309507584,7.7,2501.0,456941,2025-04-24 15:10:11,6
7,84.4,232704,7112437760,1310224384,13.8,2501.0,456975,2025-04-24 15:10:13,6
7,84.4,232711,7111802880,1310887936,15.1,2501.0,456988,2025-04-24 15:10:14,6
7,84.4,232738,7111372800,1311297536,6.5,2501.0,457044,2025-04-24 15:10:15,6
7,84.4,232752,7109926912,1312751616,8.0,2501.0,457070,2025-04-24 15:10:16,6
7,84.4,232765,7113027584,1308811264,8.8,2501.0,457103,2025-04-24 15:10:17,6
7,84.6,232786,7125708800,1296953344,7.0,2501.0,457140,2025-04-24 15:10:18,6
7,84.6,232792,7125192704,1297489920,10.0,2501.0,457159,2025-04-24 15:10:20,6
7,84.6,232822,7125524480,1297137664,9.2,2501.0,457213,2025-04-24 15:10:21,6
7,84.6,232829,7125147648,1297514496,10.9,2501.0,457221,2025-04-24 15:10:22,6
7,84.6,232852,7123922944,1298739200,21.8,2501.0,457269,2025-04-24 15:10:23,6
7,84.6,232863,7125299200,1297371136,8.6,2501.0,457295,2025-04-24 15:10:24,6
7,84.6,232884,7124922368,1295110144,7.6,2501.0,457337,2025-04-24 15:10:25,6
7,84.6,232906,7127117824,1295572992,13.8,2501.0,457388,2025-04-24 15:10:27,6
7,84.6,232913,7126630400,1296031744,15.2,2501.0,457398,2025-04-24 15:10:28,6
7,84.6,232939,7127252992,1295409152,17.7,2501.0,457451,2025-04-24 15:10:29,6
7,84.6,232967,7113986048,1308971008,48.7,2501.0,457508,2025-04-24 15:10:31,6
7,84.6,233003,7123148800,1299886080,14.0,2501.0,457573,2025-04-24 15:10:32,6
7,84.6,233013,7124885504,1297887232,9.5,2501.0,457593,2025-04-24 15:10:33,6
