cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,89.0,184380,7496343552,926388224,11.1,2501.0,358061,2025-04-24 14:19:33,6
7,89.0,184406,7497838592,924823552,11.0,2501.0,358108,2025-04-24 14:19:34,6
7,89.0,184411,7496130560,926531584,14.7,2501.0,358128,2025-04-24 14:19:35,6
7,89.0,184426,7492313088,930349056,28.9,2501.0,358163,2025-04-24 14:19:37,6
7,89.0,184440,7494086656,928657408,16.9,2501.0,358186,2025-04-24 14:19:38,6
7,88.9,184466,7488221184,932519936,12.2,2501.0,358230,2025-04-24 14:19:39,6
7,89.0,184476,7496802304,925945856,12.5,2501.0,358250,2025-04-24 14:19:40,6
7,89.0,184490,7496011776,927404032,16.1,2501.0,358278,2025-04-24 14:19:41,6
7,89.0,184504,7497957376,924790784,13.1,2501.0,358315,2025-04-24 14:19:42,6
7,89.0,184525,7493615616,929095680,8.4,2501.0,358360,2025-04-24 14:19:43,6
7,89.0,184533,7493685248,929042432,11.0,2501.0,358376,2025-04-24 14:19:45,6
7,89.0,184552,7496364032,926429184,15.5,2501.0,358417,2025-04-24 14:19:46,6
7,89.0,184560,7493480448,929304576,17.2,2501.0,358437,2025-04-24 14:19:47,6
7,89.0,184586,7495602176,927113216,22.3,2501.0,358492,2025-04-24 14:19:48,6
7,89.0,184596,7496093696,926568448,22.5,2501.0,358507,2025-04-24 14:19:49,6
7,89.0,184620,7495159808,927772672,14.3,2501.0,358562,2025-04-24 14:19:50,6
7,89.0,184625,7497633792,925110272,15.4,2501.0,358572,2025-04-24 14:19:52,6
7,89.0,184648,7495401472,927309824,10.4,2501.0,358624,2025-04-24 14:19:53,6
7,89.0,184654,7494791168,927940608,12.2,2501.0,358636,2025-04-24 14:19:54,6
7,89.0,184687,7493222400,929398784,14.3,2501.0,358710,2025-04-24 14:19:55,6
7,89.0,184723,7495729152,926994432,17.9,2501.0,358777,2025-04-24 14:19:56,6
7,89.0,184739,7497625600,924708864,13.5,2501.0,358814,2025-04-24 14:19:57,6
7,89.0,184746,7496998912,925732864,11.8,2501.0,358833,2025-04-24 14:19:58,6
7,89.0,184763,7493980160,928710656,10.3,2501.0,358877,2025-04-24 14:19:59,6
7,89.0,184778,7496777728,925908992,19.7,2501.0,358903,2025-04-24 14:20:01,6
7,89.0,184787,7493447680,929292288,22.8,2501.0,358922,2025-04-24 14:20:02,6
7,89.0,184807,7493480448,929230848,11.1,2501.0,358963,2025-04-24 14:20:03,6
7,88.9,184814,7490514944,932192256,14.1,2501.0,358990,2025-04-24 14:20:04,6
7,89.0,184836,7494275072,928419840,12.1,2501.0,359034,2025-04-24 14:20:05,6
7,89.0,184851,7494455296,927682560,17.7,2501.0,359072,2025-04-24 14:20:07,6
7,88.9,184866,7498072064,924659712,12.0,2501.0,359097,2025-04-24 14:20:08,6
7,89.0,184870,7495376896,927358976,11.6,2501.0,359109,2025-04-24 14:20:09,6
7,89.0,184895,7495299072,927399936,10.8,2501.0,359156,2025-04-24 14:20:10,6
7,89.0,184898,7493062656,929648640,12.1,2501.0,359160,2025-04-24 14:20:11,6
7,89.0,184919,7495192576,927502336,11.1,2501.0,359196,2025-04-24 14:20:12,6
7,89.0,184923,7495647232,927096832,12.6,2501.0,359213,2025-04-24 14:20:13,6
7,88.9,184946,7495770112,926892032,26.2,2501.0,359252,2025-04-24 14:20:14,6
7,88.9,184962,7489482752,933527552,15.8,2501.0,359272,2025-04-24 14:20:16,6
7,89.0,184979,7498354688,924327936,14.2,2501.0,359298,2025-04-24 14:20:17,6
7,89.1,184988,7501221888,920993792,38.1,2501.0,359313,2025-04-24 14:20:18,6
7,88.9,184999,7486291968,936370176,38.9,2501.0,359337,2025-04-24 14:20:19,6
7,88.9,185010,7489077248,933498880,20.3,2501.0,359359,2025-04-24 14:20:20,6
7,89.0,185040,7494950912,927793152,14.2,2501.0,359408,2025-04-24 14:20:21,6
7,89.0,185056,7496884224,925782016,10.1,2501.0,359446,2025-04-24 14:20:22,6
7,89.0,185070,7492702208,930029568,11.9,2501.0,359474,2025-04-24 14:20:24,6
7,88.9,185093,7487741952,936615936,26.1,2501.0,359519,2025-04-24 14:20:25,6
7,88.0,185151,7410384896,1012355072,13.4,2501.0,359618,2025-04-24 14:20:26,6
7,87.9,185158,7410974720,1011757056,11.6,2501.0,359640,2025-04-24 14:20:27,6
7,87.9,185180,7404699648,1017962496,8.0,2501.0,359681,2025-04-24 14:20:28,6
7,88.0,185186,7407669248,1015160832,14.8,2501.0,359700,2025-04-24 14:20:29,6
7,87.9,185201,7405547520,1017565184,16.3,2501.0,359739,2025-04-24 14:20:30,6
7,88.0,185214,7408721920,1014030336,14.7,2501.0,359766,2025-04-24 14:20:32,6
7,88.0,185226,7409889280,1012838400,11.9,2501.0,359785,2025-04-24 14:20:33,6
7,87.9,185259,7412461568,1010360320,15.1,2501.0,359848,2025-04-24 14:20:34,6
7,88.0,185278,7407783936,1014743040,11.9,2501.0,359882,2025-04-24 14:20:35,6
7,87.9,185313,7404855296,1017880576,28.6,2501.0,359930,2025-04-24 14:20:36,6
7,88.0,185335,7408701440,1014050816,10.6,2501.0,359974,2025-04-24 14:20:37,6
7,88.0,185340,7411216384,1011535872,13.8,2501.0,359990,2025-04-24 14:20:38,6
7,87.9,185371,7407104000,1015656448,12.2,2501.0,360045,2025-04-24 14:20:39,6
7,87.9,185383,7404584960,1018126336,17.1,2501.0,360067,2025-04-24 14:20:41,6
7,88.0,185406,7408902144,1013846016,15.8,2501.0,360117,2025-04-24 14:20:42,6
7,87.9,185411,7410663424,1012125696,11.0,2501.0,360123,2025-04-24 14:20:43,6
7,88.0,185437,7418175488,1004605440,14.4,2501.0,360177,2025-04-24 14:20:44,6
7,88.1,185447,7423524864,999182336,12.4,2501.0,360191,2025-04-24 14:20:45,6
7,88.2,185472,7428513792,994148352,13.0,2501.0,360245,2025-04-24 14:20:46,6
7,88.2,185477,7427145728,995602432,12.5,2501.0,360260,2025-04-24 14:20:47,6
7,88.2,185491,7427551232,995176448,10.8,2501.0,360296,2025-04-24 14:20:48,6
7,88.2,185499,7429369856,993333248,22.6,2501.0,360315,2025-04-24 14:20:50,6
7,88.1,185514,7423823872,999067648,18.1,2501.0,360354,2025-04-24 14:20:51,6
7,88.2,185528,7425400832,997498880,15.3,2501.0,360372,2025-04-24 14:20:52,6
7,88.2,185555,7425441792,997306368,10.9,2501.0,360423,2025-04-24 14:20:53,6
