ram_uso,cpu_freq,ram_percent,cpu_percent,cpu_ociosidade_dias,rede_sent,rede_recv,ram_livre,dataHora,maquinaId
7365488640,1200.0,87.4,36.7,5,92882,163272,1057173504,2025-04-21 21:53:26,4
7359090688,2000.0,87.4,5.0,5,92888,163276,1065349120,2025-04-21 21:53:27,4
7361032192,2000.0,87.4,5.1,5,92896,163288,1065005056,2025-04-21 21:53:28,4
7361671168,2501.0,87.4,13.2,5,92908,163295,1062690816,2025-04-21 21:53:30,4
7360110592,2501.0,87.4,29.9,5,92910,163296,1056485376,2025-04-21 21:53:31,4
7373103104,1400.0,87.5,10.8,5,92910,163296,1053163520,2025-04-21 21:53:32,4
7373783040,2501.0,87.5,16.0,5,92915,163299,1051136000,2025-04-21 21:53:33,4
7376068608,2501.0,87.6,14.0,5,92916,163301,1047166976,2025-04-21 21:53:34,4
7380619264,2501.0,87.6,14.4,5,92924,163309,1042661376,2025-04-21 21:53:35,4
7380287488,2501.0,87.6,13.8,5,92951,163348,1045954560,2025-04-21 21:53:36,4
7382134784,1600.0,87.6,13.3,5,92952,163350,1040527360,2025-04-21 21:53:37,4
7383236608,2500.0,87.6,12.1,5,92975,163384,1057980416,2025-04-21 21:53:39,4
7386611712,2501.0,87.7,45.7,5,92976,163386,1036066816,2025-04-21 21:53:40,4
7348072448,1600.0,87.2,40.0,5,92980,163389,1076838400,2025-04-21 21:53:41,4
7342714880,1800.0,87.2,7.1,5,92980,163389,1081270272,2025-04-21 21:53:42,4
7324000256,2501.0,87.0,15.2,5,92980,163389,1080995840,2025-04-21 21:53:43,4
7340490752,2501.0,87.2,18.5,5,92984,163395,1082236928,2025-04-21 21:53:45,4
7345176576,2500.0,87.2,7.3,5,92988,163398,1070731264,2025-04-21 21:53:46,4
7356194816,1400.0,87.3,4.9,5,92989,163402,1066049536,2025-04-21 21:53:47,4
7351427072,2500.0,87.3,9.9,5,92994,163408,1071247360,2025-04-21 21:53:48,4
7349608448,1400.0,87.3,11.3,5,92996,163410,1073061888,2025-04-21 21:53:49,4
7348002816,2501.0,87.2,14.5,5,92997,163411,1076641792,2025-04-21 21:53:50,4
7354642432,2501.0,87.3,21.0,5,93002,163414,1068023808,2025-04-21 21:53:51,4
7356190720,2501.0,87.3,9.9,5,93008,163424,1066467328,2025-04-21 21:53:52,4
7352627200,2501.0,87.3,14.1,5,93015,163428,1069903872,2025-04-21 21:53:54,4
7370633216,2501.0,87.5,62.8,5,93036,163438,1060909056,2025-04-21 21:53:56,4
7375577088,2501.0,87.6,36.1,5,93058,163464,1046736896,2025-04-21 21:53:57,4
7383150592,1800.0,87.7,12.0,5,93075,163483,1038958592,2025-04-21 21:53:58,4
7390441472,2500.0,87.7,25.3,5,93085,163492,1038155776,2025-04-21 21:53:59,4
7386144768,2500.0,87.7,17.7,5,93093,163501,1030922240,2025-04-21 21:54:00,4
7360831488,2501.0,87.4,27.8,5,93093,163501,1065402368,2025-04-21 21:54:01,4
7354699776,2501.0,87.3,10.7,5,93093,163501,1064439808,2025-04-21 21:54:03,4
7376945152,2501.0,87.4,68.5,5,93093,163501,1052045312,2025-04-21 21:54:04,4
7353823232,2501.0,87.3,38.2,5,93096,163503,1068982272,2025-04-21 21:54:05,4
7353593856,2501.0,87.3,10.6,5,93120,163535,1069096960,2025-04-21 21:54:06,4
7347011584,2501.0,87.2,6.5,5,93120,163537,1075712000,2025-04-21 21:54:07,4
7352205312,1800.0,87.3,2.5,5,93123,163540,1071013888,2025-04-21 21:54:08,4
7349784576,2500.0,87.3,7.9,5,93134,163543,1076117504,2025-04-21 21:54:09,4
7364214784,2000.0,87.4,13.7,5,93135,163545,1058447360,2025-04-21 21:54:10,4
7361482752,2501.0,87.4,10.7,5,93151,163559,1062510592,2025-04-21 21:54:11,4
7352139776,2501.0,87.4,8.8,5,93174,163588,1060343808,2025-04-21 21:54:13,4
7354376192,1800.0,87.3,4.6,5,93179,163594,1068290048,2025-04-21 21:54:14,4
7360274432,2501.0,87.4,6.5,5,93181,163595,1062617088,2025-04-21 21:54:15,4
7359700992,1400.0,87.4,8.7,5,93182,163596,1063088128,2025-04-21 21:54:16,4
7364833280,2501.0,87.4,20.4,5,93184,163598,1057107968,2025-04-21 21:54:17,4
7403560960,2501.0,87.9,32.4,5,93191,163605,1026777088,2025-04-21 21:54:19,4
7355686912,2501.0,87.3,54.2,5,93200,163609,1066864640,2025-04-21 21:54:20,4
7375032320,2501.0,87.6,45.7,5,93262,163696,1045659648,2025-04-21 21:54:21,4
7385239552,2501.0,87.7,83.8,5,93270,163706,1037086720,2025-04-21 21:54:22,4
