cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,76.8,49150,6466646016,1956016128,5.8,2501.0,110202,2025-04-24 17:29:55,6
7,76.8,49157,6469087232,1953574912,4.4,2501.0,110231,2025-04-24 17:29:56,6
7,76.8,49163,6466617344,1956044800,6.9,2501.0,110265,2025-04-24 17:29:58,6
7,76.8,49181,6467117056,1955704832,5.9,2501.0,110321,2025-04-24 17:29:59,6
7,76.8,49183,6469079040,1953583104,10.6,2501.0,110350,2025-04-24 17:30:00,6
7,76.8,49189,6467420160,1955311616,7.9,2501.0,110377,2025-04-24 17:30:01,6
7,76.8,49190,6468153344,1954566144,7.4,2501.0,110396,2025-04-24 17:30:02,6
7,76.8,49191,6467039232,1955627008,11.3,2501.0,110417,2025-04-24 17:30:03,6
7,76.8,49201,6468202496,1954488320,10.8,2501.0,110451,2025-04-24 17:30:05,6
7,76.8,49211,6468829184,1953832960,25.9,2501.0,110470,2025-04-24 17:30:06,6
7,76.8,49226,6468112384,1954549760,5.2,2501.0,110510,2025-04-24 17:30:07,6
7,76.8,49241,6468583424,1954078720,7.9,2501.0,110546,2025-04-24 17:30:08,6
7,76.8,49254,6465642496,1957019648,4.9,2501.0,110586,2025-04-24 17:30:09,6
