ram_uso,cpu_freq,ram_percent,cpu_percent,cpu_ociosidade_dias,rede_sent,rede_recv,ram_livre,dataHora,maquinaId
7305449472,1400.0,86.7,8.8,5,19298,30324,1117319168,2025-04-21 19:35:29,4
7301238784,1600.0,86.7,8.0,5,19341,30354,1121423360,2025-04-21 19:35:30,4
7268052992,1400.0,86.3,4.8,5,19346,30360,1154609152,2025-04-21 19:35:32,4
7226855424,1800.0,85.8,26.8,5,19380,30398,1195839488,2025-04-21 19:35:33,4
7228510208,2501.0,85.8,20.1,5,19390,30412,1193594880,2025-04-21 19:35:34,4
7237525504,2501.0,85.9,23.6,5,19398,30420,1184919552,2025-04-21 19:35:35,4
7229804544,1600.0,85.8,7.1,5,19413,30426,1192857600,2025-04-21 19:35:36,4
7227265024,800.0,85.8,5.1,5,19438,30466,1195397120,2025-04-21 19:35:37,4
7225839616,2500.0,85.8,2.9,5,19465,30494,1196883968,2025-04-21 19:35:38,4
7226089472,800.0,85.8,5.5,5,19496,30512,1196732416,2025-04-21 19:35:39,4
