cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
8,74.7,192198,6293200896,2129534976,19.9,2501.0,373767,2025-04-24 19:01:49,6
8,71.4,192207,6011199488,2410758144,17.3,2501.0,373797,2025-04-24 19:01:50,6
8,71.4,192215,6012133376,2410541056,7.0,2501.0,373818,2025-04-24 19:01:51,6
8,71.3,192223,6002163712,2419011584,16.4,2501.0,373835,2025-04-24 19:01:52,6
8,71.2,192230,5993709568,2428059648,18.2,2501.0,373848,2025-04-24 19:01:53,6
8,71.2,192238,5996003328,2426658816,11.0,2501.0,373871,2025-04-24 19:01:54,6
8,71.2,192244,5995679744,2426982400,19.3,2501.0,373889,2025-04-24 19:01:56,6
8,71.2,192245,5999898624,2422759424,30.7,2501.0,373904,2025-04-24 19:01:57,6
8,71.3,192245,6003691520,2418970624,12.7,2501.0,373923,2025-04-24 19:01:58,6
8,71.3,192261,6003703808,2410213376,11.9,2501.0,373956,2025-04-24 19:01:59,6
8,72.0,192286,6047928320,2374889472,17.4,2501.0,374016,2025-04-24 19:02:00,6
8,71.9,192291,6054387712,2368966656,8.8,2501.0,374040,2025-04-24 19:02:01,6
8,71.8,192300,6057496576,2361716736,6.8,2501.0,374060,2025-04-24 19:02:03,6
8,71.9,192312,6056144896,2366595072,6.1,2501.0,374091,2025-04-24 19:02:04,6
8,72.0,192334,6058311680,2364350464,7.5,2501.0,374145,2025-04-24 19:02:05,6
8,71.9,192342,6052610048,2370035712,7.5,2501.0,374178,2025-04-24 19:02:06,6
8,71.9,192353,6057005056,2365669376,12.8,2501.0,374210,2025-04-24 19:02:07,6
8,71.9,192387,6061289472,2361417728,5.2,2501.0,374260,2025-04-24 19:02:08,6
8,71.9,192412,6058311680,2364350464,8.2,2501.0,374302,2025-04-24 19:02:09,6
8,71.9,192432,6059524096,2363146240,19.8,2501.0,374350,2025-04-24 19:02:10,6
8,71.9,192438,6057967616,2364731392,8.9,2501.0,374366,2025-04-24 19:02:12,6
8,72.0,192445,6061268992,2361413632,7.3,2501.0,374373,2025-04-24 19:02:13,6
8,72.0,192457,6057349120,2365349888,13.0,2501.0,374407,2025-04-24 19:02:14,6
8,72.0,192465,6060654592,2361999360,7.2,2501.0,374427,2025-04-24 19:02:15,6
8,71.9,192473,6058450944,2364211200,5.5,2501.0,374457,2025-04-24 19:02:16,6
8,72.0,192485,6061330432,2361290752,11.6,2501.0,374495,2025-04-24 19:02:17,6
8,72.0,192495,6061555712,2361106432,8.1,2501.0,374517,2025-04-24 19:02:19,6
8,72.0,192504,6063071232,2359021568,8.6,2501.0,374544,2025-04-24 19:02:20,6
8,72.0,192518,6068162560,2354499584,8.1,2501.0,374571,2025-04-24 19:02:21,6
8,72.0,192528,6068252672,2354409472,5.6,2501.0,374601,2025-04-24 19:02:22,6
8,72.0,192541,6067924992,2354737152,5.8,2501.0,374626,2025-04-24 19:02:23,6
8,72.0,192554,6069583872,2353090560,21.2,2501.0,374655,2025-04-24 19:02:24,6
8,72.1,192567,6068277248,2354384896,7.2,2501.0,374682,2025-04-24 19:02:25,6
8,72.1,192569,6069850112,2352877568,16.9,2501.0,374696,2025-04-24 19:02:27,6
8,71.7,192582,6040076288,2382598144,6.6,2501.0,374731,2025-04-24 19:02:28,6
8,71.9,192588,6055870464,2367827968,10.5,2501.0,374743,2025-04-24 19:02:29,6
8,71.9,192620,6056796160,2365882368,8.2,2501.0,374806,2025-04-24 19:02:30,6
8,71.9,192633,6057299968,2365427712,9.9,2501.0,374836,2025-04-24 19:02:31,6
8,71.8,192657,6047715328,2378616832,11.8,2501.0,374884,2025-04-24 19:02:32,6
8,71.4,192666,6012608512,2412580864,7.7,2501.0,374913,2025-04-24 19:02:34,6
8,71.4,192680,6015348736,2407477248,8.2,2501.0,374935,2025-04-24 19:02:35,6
8,71.4,192711,6009843712,2402959360,7.4,2501.0,374987,2025-04-24 19:02:36,6
8,71.3,192741,6005452800,2416820224,18.6,2501.0,375044,2025-04-24 19:02:37,6
8,71.4,192768,6014394368,2408349696,8.4,2501.0,375092,2025-04-24 19:02:38,6
8,71.4,192793,6011060224,2410520576,8.1,2501.0,375127,2025-04-24 19:02:39,6
8,71.5,192808,6019395584,2403348480,6.8,2501.0,375158,2025-04-24 19:02:40,6
8,71.4,192820,6013472768,2409177088,5.6,2501.0,375196,2025-04-24 19:02:42,6
8,71.5,192835,6019661824,2402992128,9.4,2501.0,375227,2025-04-24 19:02:43,6
8,71.5,192839,6025605120,2397057024,8.2,2501.0,375235,2025-04-24 19:02:44,6
8,71.3,192844,6006276096,2416300032,9.7,2501.0,375244,2025-04-24 19:02:45,6
8,71.5,192845,6020804608,2401923072,5.9,2501.0,375254,2025-04-24 19:02:46,6
8,71.4,192851,6015856640,2406526976,12.3,2501.0,375273,2025-04-24 19:02:47,6
8,71.6,192888,6027038720,2395623424,12.1,2501.0,375328,2025-04-24 19:02:48,6
8,71.5,192902,6024871936,2397790208,5.5,2501.0,375357,2025-04-24 19:02:50,6
8,71.5,192914,6021214208,2401587200,18.5,2501.0,375393,2025-04-24 19:02:51,6
8,71.6,192919,6025584640,2397138944,7.2,2501.0,375411,2025-04-24 19:02:52,6
8,71.5,192925,6022479872,2400190464,5.1,2501.0,375424,2025-04-24 19:02:53,6
8,71.5,192936,6024028160,2398633984,9.4,2501.0,375453,2025-04-24 19:02:54,6
