cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,77.6,39966,6530449408,1886924800,13.3,2501.0,89567,2025-04-24 17:21:55,6
7,77.6,39971,6536200192,1886486528,7.7,2501.0,89581,2025-04-24 17:21:56,6
7,77.6,39981,6533079040,1889665024,8.0,2501.0,89605,2025-04-24 17:21:57,6
7,77.6,40002,6531842048,1891590144,11.1,2501.0,89644,2025-04-24 17:21:58,6
7,77.5,40054,6526640128,1896185856,10.3,2500.0,89704,2025-04-24 17:21:59,6
7,77.6,40088,6530195456,1891520512,14.8,2501.0,89776,2025-04-24 17:22:01,6
7,77.6,40156,6538477568,1884266496,21.6,2501.0,89913,2025-04-24 17:22:02,6
7,77.6,40197,6534950912,1887875072,19.5,2501.0,89974,2025-04-24 17:22:03,6
7,77.6,40213,6537637888,1885216768,18.5,2501.0,90023,2025-04-24 17:22:04,6
7,77.6,40219,6537936896,1884807168,14.2,2501.0,90051,2025-04-24 17:22:05,6
7,77.7,40222,6538522624,1884221440,15.3,2500.0,90069,2025-04-24 17:22:06,6
