cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,89.1,183249,7507714048,915025920,14.7,2501.0,355797,2025-04-24 14:18:13,6
7,89.2,183267,7506714624,916029440,14.4,2501.0,355811,2025-04-24 14:18:15,6
7,89.1,183294,7510765568,920444928,20.5,2501.0,355859,2025-04-24 14:18:16,6
7,89.1,183300,7502577664,920096768,11.3,2501.0,355879,2025-04-24 14:18:17,6
7,89.1,183326,7508426752,914247680,13.8,2501.0,355917,2025-04-24 14:18:18,6
7,89.2,183333,7508676608,914075648,12.6,2501.0,355929,2025-04-24 14:18:19,6
7,89.1,183358,7503638528,919064576,15.1,2501.0,355976,2025-04-24 14:18:20,6
7,89.1,183362,7507062784,915673088,11.3,2501.0,355981,2025-04-24 14:18:21,6
7,89.1,183379,7503806464,918855680,26.1,2501.0,356018,2025-04-24 14:18:23,6
7,89.1,183416,7506337792,916418560,10.9,2501.0,356088,2025-04-24 14:18:24,6
7,89.1,183447,7498797056,926257152,13.3,2501.0,356160,2025-04-24 14:18:25,6
7,89.4,183469,7529291776,890073088,18.5,2501.0,356192,2025-04-24 14:18:26,6
7,90.4,183491,7615524864,807141376,27.8,2501.0,356230,2025-04-24 14:18:27,6
7,89.7,183502,7558656000,864006144,12.3,2501.0,356252,2025-04-24 14:18:28,6
7,89.9,183516,7570800640,851881984,9.7,2501.0,356275,2025-04-24 14:18:29,6
7,89.8,183530,7564890112,857812992,11.0,2501.0,356306,2025-04-24 14:18:30,6
7,89.8,183542,7565025280,857591808,14.9,2501.0,356330,2025-04-24 14:18:31,6
7,89.8,183557,7559282688,864616448,19.3,2501.0,356360,2025-04-24 14:18:33,6
7,87.8,183574,7394705408,1027956736,28.3,2501.0,356392,2025-04-24 14:18:34,6
7,87.8,183594,7394897920,1027792896,31.8,2501.0,356422,2025-04-24 14:18:35,6
7,87.8,183601,7395733504,1026953216,12.2,2501.0,356440,2025-04-24 14:18:36,6
7,87.8,183610,7393193984,1029468160,13.1,2501.0,356467,2025-04-24 14:18:37,6
7,87.8,183610,7396814848,1025896448,9.8,2501.0,356472,2025-04-24 14:18:38,6
7,87.8,183627,7397396480,1025306624,13.3,2501.0,356509,2025-04-24 14:18:39,6
7,87.8,183628,7395332096,1027346432,14.1,2501.0,356512,2025-04-24 14:18:40,6
7,87.8,183643,7396982784,1025691648,19.8,2501.0,356541,2025-04-24 14:18:42,6
7,87.8,183656,7396184064,1026838528,16.1,2501.0,356572,2025-04-24 14:18:43,6
7,87.8,183668,7397195776,1025466368,12.4,2501.0,356597,2025-04-24 14:18:44,6
7,87.8,183686,7397109760,1025552384,17.7,2501.0,356637,2025-04-24 14:18:45,6
7,87.9,183698,7399505920,1023188992,14.8,2501.0,356657,2025-04-24 14:18:46,6
7,87.8,183713,7399108608,1023660032,26.7,2501.0,356693,2025-04-24 14:18:47,6
7,87.8,183717,7394054144,1020977152,15.6,2501.0,356701,2025-04-24 14:18:48,6
7,87.9,183740,7400083456,1022590976,11.6,2501.0,356748,2025-04-24 14:18:49,6
7,87.9,183749,7400153088,1022582784,12.9,2501.0,356770,2025-04-24 14:18:51,6
7,87.9,183770,7401054208,1021693952,12.5,2501.0,356804,2025-04-24 14:18:52,6
7,87.8,183775,7398006784,1024655360,13.4,2501.0,356821,2025-04-24 14:18:53,6
7,87.9,183821,7406637056,1016102912,12.2,2501.0,356905,2025-04-24 14:18:54,6
7,88.0,183845,7409274880,1013387264,14.4,2501.0,356940,2025-04-24 14:18:55,6
7,88.0,183868,7408807936,1013895168,12.3,2501.0,356986,2025-04-24 14:18:56,6
7,88.0,183878,7407763456,1012809728,11.6,2501.0,356999,2025-04-24 14:18:57,6
