cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,69.6,121518,5864054784,2558640128,31.0,2501.0,228095,2025-04-24 17:50:35,6
7,69.6,121523,5863944192,2558717952,14.2,2501.0,228114,2025-04-24 17:50:36,6
7,69.6,121544,5865304064,2557358080,19.9,2501.0,228152,2025-04-24 17:50:37,6
7,69.7,121570,5866602496,2558926848,16.6,2501.0,228194,2025-04-24 17:50:38,6
7,69.6,121608,5864914944,2557755392,10.7,2501.0,228253,2025-04-24 17:50:39,6
7,69.6,121635,5865029632,2557632512,5.9,2501.0,228316,2025-04-24 17:50:40,6
7,69.6,121686,5865504768,2557157376,40.5,2501.0,228402,2025-04-24 17:50:42,6
7,69.6,121730,5864013824,2558648320,7.0,2501.0,228479,2025-04-24 17:50:43,6
7,69.6,121773,5864562688,2558103552,13.4,2501.0,228555,2025-04-24 17:50:44,6
7,69.6,121819,5863866368,2558795776,16.0,2501.0,228639,2025-04-24 17:50:45,6
7,69.6,121872,5864673280,2558013440,17.8,2501.0,228737,2025-04-24 17:50:46,6
7,69.7,121934,5866934272,2555727872,17.3,2501.0,228856,2025-04-24 17:50:47,6
7,69.7,121986,5866921984,2555740160,14.1,2501.0,228926,2025-04-24 17:50:49,6
7,69.7,122019,5867712512,2554986496,13.5,2501.0,228973,2025-04-24 17:50:50,6
7,69.6,122041,5864574976,2558115840,23.7,2501.0,229030,2025-04-24 17:50:51,6
7,69.7,122100,5866737664,2558128128,15.1,2501.0,229156,2025-04-24 17:50:52,6
7,69.7,122150,5866524672,2556121088,13.2,2501.0,229246,2025-04-24 17:50:53,6
7,69.6,122214,5865717760,2556944384,37.8,2501.0,229365,2025-04-24 17:50:55,6
7,69.7,122240,5868113920,2554548224,13.3,2501.0,229419,2025-04-24 17:50:56,6
7,69.7,122253,5867532288,2555129856,12.9,2501.0,229460,2025-04-24 17:50:57,6
7,69.7,122258,5867536384,2555125760,10.2,2501.0,229488,2025-04-24 17:50:58,6
7,69.7,122260,5867536384,2555125760,6.1,2501.0,229505,2025-04-24 17:50:59,6
7,69.7,122310,5867581440,2555080704,12.4,2501.0,229597,2025-04-24 17:51:01,6
7,69.7,122385,5872250880,2550558720,25.3,2501.0,229723,2025-04-24 17:51:02,6
