cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,74.3,187784,6258585600,2164076544,7.6,2501.0,363835,2025-04-24 18:56:12,6
7,74.3,187794,6262042624,2160619520,7.5,2501.0,363861,2025-04-24 18:56:13,6
7,74.3,187805,6262022144,2160640000,6.8,2501.0,363875,2025-04-24 18:56:14,6
7,74.3,187820,6255816704,2166841344,5.3,2501.0,363910,2025-04-24 18:56:15,6
7,74.3,187822,6259466240,2162790400,13.8,2501.0,363917,2025-04-24 18:56:16,6
7,74.3,187833,6259908608,2162667520,8.6,2501.0,363930,2025-04-24 18:56:18,6
7,74.3,187848,6260297728,2162384896,6.7,2501.0,363958,2025-04-24 18:56:19,6
7,74.3,187873,6258106368,2161291264,22.4,2501.0,364008,2025-04-24 18:56:20,6
7,74.3,187897,6258360320,2164305920,6.9,2501.0,364053,2025-04-24 18:56:21,6
7,74.4,187911,6264438784,2158239744,12.9,2501.0,364087,2025-04-24 18:56:22,6
7,74.4,187920,6264168448,2158485504,10.0,2501.0,364107,2025-04-24 18:56:23,6
7,74.3,187952,6258860032,2160214016,21.2,2501.0,364152,2025-04-24 18:56:24,6
7,74.3,187967,6256758784,2165903360,13.9,2501.0,364174,2025-04-24 18:56:26,6
7,74.3,187985,6256906240,2165821440,20.1,2501.0,364206,2025-04-24 18:56:27,6
7,74.3,188004,6262038528,2160619520,11.5,2501.0,364246,2025-04-24 18:56:28,6
7,74.5,188027,6276747264,2145914880,11.4,2501.0,364278,2025-04-24 18:56:29,6
7,74.5,188063,6276493312,2146168832,12.1,2501.0,364344,2025-04-24 18:56:30,6
7,74.6,188070,6283268096,2139394048,9.8,2501.0,364361,2025-04-24 18:56:31,6
7,74.7,188077,6287273984,2135388160,14.3,2501.0,364385,2025-04-24 18:56:33,6
7,74.6,188086,6274064384,2152394752,18.0,2501.0,364405,2025-04-24 18:56:34,6
7,74.5,188092,6276583424,2146078720,4.8,2501.0,364426,2025-04-24 18:56:35,6
7,74.5,188101,6265892864,2157322240,7.6,2501.0,364447,2025-04-24 18:56:36,6
7,74.4,188109,6265516032,2157146112,9.9,2501.0,364476,2025-04-24 18:56:37,6
7,74.5,188135,6272565248,2150178816,7.1,2501.0,364509,2025-04-24 18:56:38,6
7,74.4,188143,6267944960,2154696704,6.8,2501.0,364534,2025-04-24 18:56:39,6
7,74.5,188153,6272843776,2149892096,5.2,2501.0,364558,2025-04-24 18:56:41,6
7,74.4,188161,6266503168,2156011520,6.2,2501.0,364584,2025-04-24 18:56:42,6
7,74.5,188168,6273093632,2149568512,5.8,2501.0,364600,2025-04-24 18:56:43,6
7,74.4,188173,6265364480,2156994560,6.9,2501.0,364624,2025-04-24 18:56:44,6
7,74.5,188180,6274445312,2148216832,6.8,2501.0,364650,2025-04-24 18:56:45,6
7,74.5,188186,6273429504,2149314560,6.5,2501.0,364680,2025-04-24 18:56:46,6
7,74.3,188202,6261145600,2161164288,24.3,2501.0,364725,2025-04-24 18:56:47,6
7,74.5,188222,6272290816,2150445056,6.6,2501.0,364755,2025-04-24 18:56:49,6
7,74.4,188240,6268219392,2154524672,7.2,2501.0,364796,2025-04-24 18:56:50,6
7,74.4,188246,6265991168,2156834816,7.2,2501.0,364812,2025-04-24 18:56:51,6
7,74.3,188258,6259576832,2153852928,7.4,2501.0,364843,2025-04-24 18:56:52,6
7,74.4,188277,6263099392,2159562752,5.5,2501.0,364877,2025-04-24 18:56:53,6
7,74.4,188302,6263943168,2158735360,8.9,2501.0,364937,2025-04-24 18:56:54,6
7,74.3,188315,6259150848,2163589120,5.8,2501.0,364979,2025-04-24 18:56:55,6
7,74.4,188329,6262996992,2158747648,11.9,2501.0,365011,2025-04-24 18:56:57,6
7,74.3,188341,6270017536,2152722432,6.1,2501.0,365043,2025-04-24 18:56:58,6
7,74.4,188359,6262321152,2160402432,8.9,2501.0,365087,2025-04-24 18:56:59,6
7,74.4,188378,6267260928,2155483136,7.0,2501.0,365122,2025-04-24 18:57:00,6
7,74.2,188386,6249742336,2173042688,19.4,2501.0,365157,2025-04-24 18:57:01,6
7,74.3,188391,6258962432,2163781632,4.8,2501.0,365173,2025-04-24 18:57:02,6
