cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
8,91.5,41434,7706976256,715685888,90.6,2501.0,89502,2025-04-25 10:42:42,6
8,91.5,41448,7703298048,719364096,78.4,2501.0,89530,2025-04-25 10:42:44,6
8,91.5,41475,7705239552,717426688,69.5,2501.0,89581,2025-04-25 10:42:45,6
8,91.5,41492,7704891392,718102528,71.7,2501.0,89640,2025-04-25 10:42:46,6
8,91.5,41543,7703867392,718798848,81.6,2501.0,89735,2025-04-25 10:42:48,6
8,91.5,41621,7704653824,718008320,73.7,2501.0,89852,2025-04-25 10:42:50,6
8,91.5,41655,7706091520,716713984,73.8,2501.0,89928,2025-04-25 10:42:51,6
8,91.5,41694,7710334976,709160960,87.5,2501.0,89997,2025-04-25 10:42:53,6
8,91.6,41707,7713673216,709038080,87.5,2501.0,90059,2025-04-25 10:42:55,6
8,91.7,41733,7719677952,702992384,86.0,2501.0,90100,2025-04-25 10:42:57,6
8,91.7,41742,7718805504,703897600,78.9,2501.0,90154,2025-04-25 10:42:59,6
8,91.7,41773,7724621824,698126336,97.3,2501.0,90195,2025-04-25 10:43:00,6
8,91.7,41800,7723454464,698900480,95.4,2501.0,90265,2025-04-25 10:43:02,6
8,91.5,41822,7709478912,713183232,100.0,2501.0,90300,2025-04-25 10:43:03,6
8,91.4,41847,7702704128,719335424,100.0,2501.0,90354,2025-04-25 10:43:05,6
8,91.3,41856,7693127680,729661440,100.0,2501.0,90390,2025-04-25 10:43:07,6
8,91.1,41886,7671939072,750661632,100.0,2501.0,90427,2025-04-25 10:43:08,6
8,91.0,41905,7662206976,760381440,98.9,2501.0,90463,2025-04-25 10:43:10,6
8,91.0,41923,7665782784,756961280,88.3,2501.0,90507,2025-04-25 10:43:11,6
8,91.1,41932,7674511360,748150784,86.7,2501.0,90533,2025-04-25 10:43:13,6
8,91.2,41951,7681875968,740786176,97.2,2501.0,90564,2025-04-25 10:43:14,6
8,91.2,41979,7693381632,731099136,100.0,2501.0,90626,2025-04-25 10:43:16,6
8,91.3,42006,7693307904,729354240,100.0,2501.0,90671,2025-04-25 10:43:18,6
8,91.5,42054,7720247296,694816768,100.0,2501.0,90772,2025-04-25 10:43:20,6
8,91.7,42096,7725301760,696393728,100.0,2501.0,90839,2025-04-25 10:43:22,6
8,92.1,42151,7759650816,663023616,100.0,2501.0,90944,2025-04-25 10:43:24,6
8,92.3,42190,7791996928,630751232,98.5,2501.0,91027,2025-04-25 10:43:26,6
8,92.5,42217,7794995200,627658752,88.9,2501.0,91068,2025-04-25 10:43:27,6
8,92.5,42251,7793238016,629424128,92.9,2501.0,91134,2025-04-25 10:43:28,6
8,92.6,42257,7790403584,637603840,65.2,2501.0,91150,2025-04-25 10:43:30,6
8,92.4,42279,7785177088,637407232,89.5,2501.0,91204,2025-04-25 10:43:32,6
8,92.5,42290,7788761088,633933824,73.4,2501.0,91230,2025-04-25 10:43:33,6
8,92.5,42312,7787139072,636731392,88.1,2501.0,91274,2025-04-25 10:43:35,6
8,92.5,42342,7792787456,628953088,80.6,2501.0,91319,2025-04-25 10:43:36,6
8,92.9,42352,7825870848,596799488,87.6,2501.0,91348,2025-04-25 10:43:38,6
8,93.1,42367,7852662784,570163200,72.9,2501.0,91391,2025-04-25 10:43:40,6
8,93.6,42389,7882211328,528740352,66.8,2501.0,91439,2025-04-25 10:43:41,6
8,93.9,42399,7916179456,506343424,71.0,2501.0,91467,2025-04-25 10:43:43,6
8,94.6,42421,7977058304,441192448,86.0,2501.0,91513,2025-04-25 10:43:45,6
8,94.9,42438,8003383296,419545088,99.1,2501.0,91543,2025-04-25 10:43:46,6
