cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,79.2,101391,6669312000,1754689536,18.1,2501.0,188023,2025-04-24 17:38:32,6
7,78.4,101396,6600347648,1821708288,22.3,2501.0,188041,2025-04-24 17:38:33,6
7,78.4,101400,6606811136,1815330816,10.4,2501.0,188052,2025-04-24 17:38:34,6
7,78.5,101422,6611165184,1810927616,13.0,2501.0,188088,2025-04-24 17:38:35,6
7,78.5,101445,6613708800,1808662528,9.8,2501.0,188138,2025-04-24 17:38:36,6
7,78.6,101466,6615207936,1807044608,9.8,2501.0,188186,2025-04-24 17:38:37,6
7,78.6,101486,6618296320,1804447744,7.4,2501.0,188239,2025-04-24 17:38:39,6
7,78.5,101506,6620229632,1802379264,7.8,2501.0,188285,2025-04-24 17:38:40,6
7,78.6,101518,6618853376,1803366400,10.0,2501.0,188317,2025-04-24 17:38:41,6
7,78.5,101524,6611877888,1810784256,24.2,2501.0,188353,2025-04-24 17:38:42,6
7,78.5,101526,6611275776,1811386368,7.4,2501.0,188368,2025-04-24 17:38:43,6
7,78.6,101533,6616526848,1806217216,13.4,2501.0,188388,2025-04-24 17:38:45,6
7,78.6,101540,6620635136,1802108928,6.5,2501.0,188417,2025-04-24 17:38:46,6
7,78.5,101553,6608916480,1813807104,7.1,2501.0,188457,2025-04-24 17:38:47,6
7,78.6,101585,6613315584,1813585920,10.6,2501.0,188512,2025-04-24 17:38:48,6
7,78.5,101601,6609924096,1812738048,12.2,2501.0,188541,2025-04-24 17:38:49,6
7,78.5,101610,6608756736,1813999616,7.5,2501.0,188578,2025-04-24 17:38:50,6
