cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,74.5,174188,6271721472,2151010304,8.4,2501.0,336024,2025-04-24 18:41:55,6
7,74.5,174205,6275993600,2146689024,9.7,2501.0,336067,2025-04-24 18:41:56,6
7,74.5,174234,6274498560,2148118528,6.8,2501.0,336119,2025-04-24 18:41:57,6
7,74.5,174248,6279000064,2144202752,8.6,2501.0,336152,2025-04-24 18:41:58,6
7,74.6,174280,6279794688,2142867456,24.1,2501.0,336211,2025-04-24 18:41:59,6
7,74.5,174301,6274277376,2148802560,8.8,2501.0,336261,2025-04-24 18:42:01,6
7,74.5,174321,6276833280,2145857536,9.8,2501.0,336302,2025-04-24 18:42:02,6
7,74.5,174328,6275051520,2147643392,11.1,2501.0,336337,2025-04-24 18:42:03,6
7,74.5,174332,6270263296,2152747008,9.3,2501.0,336356,2025-04-24 18:42:04,6
7,74.4,174352,6266847232,2155802624,6.7,2501.0,336405,2025-04-24 18:42:05,6
7,74.5,174367,6272909312,2149609472,13.1,2501.0,336445,2025-04-24 18:42:06,6
7,74.5,174405,6268542976,2155241472,17.3,2501.0,336530,2025-04-24 18:42:08,6
7,74.6,174436,6280593408,2142191616,51.3,2501.0,336567,2025-04-24 18:42:09,6
7,74.5,174457,6273847296,2148847616,25.0,2501.0,336610,2025-04-24 18:42:10,6
7,74.4,174470,6267858944,2154635264,14.2,2501.0,336655,2025-04-24 18:42:11,6
7,74.4,174499,6258384896,2164490240,36.8,2501.0,336707,2025-04-24 18:42:12,6
7,74.3,174519,6261288960,2161373184,11.9,2501.0,336737,2025-04-24 18:42:13,6
7,74.4,174538,6264111104,2158583808,27.1,2501.0,336776,2025-04-24 18:42:15,6
7,74.5,174559,6274539520,2148110336,17.4,2501.0,336808,2025-04-24 18:42:16,6
7,74.5,174579,6272929792,2149736448,6.7,2501.0,336841,2025-04-24 18:42:17,6
7,74.5,174600,6278135808,2144591872,13.0,2501.0,336882,2025-04-24 18:42:18,6
7,74.5,174632,6274998272,2147659776,9.7,2501.0,336949,2025-04-24 18:42:19,6
7,74.5,174657,6279524352,2143621120,32.8,2501.0,336983,2025-04-24 18:42:21,6
7,74.6,174688,6279847936,2142523392,11.4,2501.0,337030,2025-04-24 18:42:22,6
7,74.6,174717,6280200192,2144362496,24.9,2501.0,337164,2025-04-24 18:42:23,6
7,74.6,174745,6279430144,2144337920,38.4,2501.0,337418,2025-04-24 18:42:24,6
7,74.5,174782,6278385664,2143817728,25.3,2501.0,337652,2025-04-24 18:42:26,6
7,74.6,174827,6282203136,2140540928,23.3,2501.0,337828,2025-04-24 18:42:27,6
7,74.6,174852,6285123584,2137538560,13.0,2501.0,337885,2025-04-24 18:42:28,6
7,74.3,174880,6256754688,2165907456,8.8,2501.0,337940,2025-04-24 18:42:29,6
7,74.4,174896,6266286080,2156376064,8.6,2501.0,337976,2025-04-24 18:42:30,6
7,74.4,174911,6268223488,2151616512,3.8,2501.0,338011,2025-04-24 18:42:31,6
7,74.3,174926,6259265536,2163478528,9.0,2501.0,338039,2025-04-24 18:42:32,6
7,74.3,174950,6267060224,2151735296,27.5,2501.0,338092,2025-04-24 18:42:34,6
7,74.3,174956,6259539968,2163224576,7.6,2501.0,338121,2025-04-24 18:42:35,6
7,74.3,174959,6252814336,2169847808,26.6,2501.0,338135,2025-04-24 18:42:36,6
7,74.3,174975,6258401280,2163802112,13.6,2501.0,338163,2025-04-24 18:42:37,6
7,74.4,175013,6268968960,2150977536,17.4,2501.0,338209,2025-04-24 18:42:38,6
7,74.5,175042,6274990080,2147684352,24.5,2501.0,338263,2025-04-24 18:42:39,6
7,74.5,175072,6276104192,2146349056,20.8,2501.0,338322,2025-04-24 18:42:41,6
7,74.5,175090,6277459968,2148089856,13.6,2501.0,338340,2025-04-24 18:42:42,6
7,74.4,175096,6261497856,2162954240,16.4,2501.0,338368,2025-04-24 18:42:43,6
7,74.4,175111,6270128128,2152923136,6.8,2501.0,338394,2025-04-24 18:42:44,6
7,74.3,175120,6257704960,2164957184,8.5,2501.0,338416,2025-04-24 18:42:45,6
7,74.3,175132,6250860544,2170597376,19.7,2501.0,338449,2025-04-24 18:42:46,6
7,74.4,175180,6279471104,2142998528,25.9,2501.0,338516,2025-04-24 18:42:48,6
7,74.6,175265,6278377472,2144423936,26.0,2501.0,338629,2025-04-24 18:42:49,6
7,74.5,175281,6276648960,2145935360,8.3,2501.0,338664,2025-04-24 18:42:50,6
7,74.6,175292,6279143424,2143592448,6.4,2501.0,338689,2025-04-24 18:42:51,6
7,74.5,175304,6274113536,2148794368,6.1,2501.0,338712,2025-04-24 18:42:52,6
7,74.5,175309,6273556480,2149179392,6.4,2501.0,338725,2025-04-24 18:42:54,6
7,74.3,175317,6253752320,2168336384,10.1,2501.0,338751,2025-04-24 18:42:55,6
7,74.4,175329,6263832576,2158829568,13.6,2501.0,338781,2025-04-24 18:42:56,6
7,74.5,175353,6271053824,2151706624,15.0,2501.0,338814,2025-04-24 18:42:57,6
7,74.6,175388,6285586432,2137153536,20.3,2501.0,338862,2025-04-24 18:42:58,6
7,74.5,175426,6286757888,2135904256,43.3,2501.0,338934,2025-04-24 18:42:59,6
7,74.6,175452,6286348288,2136367104,15.3,2501.0,338963,2025-04-24 18:43:00,6
7,74.7,175479,6287593472,2135257088,37.0,2501.0,339001,2025-04-24 18:43:02,6
7,74.7,175512,6285922304,2137001984,23.9,2501.0,339079,2025-04-24 18:43:03,6
7,74.6,175534,6284263424,2138435584,12.9,2501.0,339099,2025-04-24 18:43:04,6
7,74.5,175540,6280921088,2141741056,6.3,2501.0,339121,2025-04-24 18:43:05,6
7,74.5,175558,6277152768,2144870400,13.4,2501.0,339152,2025-04-24 18:43:06,6
7,74.6,175582,6287429632,2135318528,22.8,2501.0,339189,2025-04-24 18:43:07,6
7,74.6,175619,6285561856,2137100288,12.1,2501.0,339249,2025-04-24 18:43:09,6
7,74.5,175638,6279098368,2142748672,7.8,2501.0,339285,2025-04-24 18:43:10,6
7,74.7,175651,6285295616,2137366528,6.8,2501.0,339319,2025-04-24 18:43:11,6
7,74.6,175667,6285352960,2136600576,20.1,2501.0,339357,2025-04-24 18:43:12,6
7,74.6,175696,6290534400,2132226048,38.5,2501.0,339397,2025-04-24 18:43:14,6
7,74.6,175729,6286028800,2136690688,26.9,2501.0,339456,2025-04-24 18:43:15,6
7,74.6,175762,6280167424,2142445568,35.8,2501.0,339501,2025-04-24 18:43:16,6
7,74.7,175784,6291890176,2130894848,26.6,2501.0,339522,2025-04-24 18:43:17,6
7,74.7,175815,6292983808,2129678336,10.4,2501.0,339578,2025-04-24 18:43:18,6
7,74.7,175817,6289448960,2133274624,5.6,2501.0,339594,2025-04-24 18:43:20,6
