cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,77.9,140036,6556504064,1866252288,15.6,2501.0,267194,2025-04-24 18:06:41,6
7,77.9,140071,6552444928,1870217216,9.5,2501.0,267229,2025-04-24 18:06:42,6
7,77.5,140126,6527758336,1895358464,20.1,2501.0,267321,2025-04-24 18:06:43,6
7,77.6,140158,6537023488,1885638656,19.4,2501.0,267362,2025-04-24 18:06:44,6
7,77.6,140190,6538100736,1884643328,10.4,2501.0,267411,2025-04-24 18:06:46,6
7,77.8,140217,6548377600,1874030592,24.7,2501.0,267450,2025-04-24 18:06:47,6
7,77.9,140253,6564933632,1857589248,22.2,2501.0,267504,2025-04-24 18:06:48,6
7,77.9,140328,6559088640,1864138752,26.1,2501.0,267606,2025-04-24 18:06:49,6
7,78.0,140400,6564331520,1858318336,18.1,2501.0,267728,2025-04-24 18:06:50,6
7,77.9,140469,6559002624,1863659520,10.2,2501.0,267829,2025-04-24 18:06:51,6
7,77.8,140524,6550888448,1871855616,12.5,2501.0,267929,2025-04-24 18:06:53,6
7,77.8,140575,6548406272,1871204352,23.9,2501.0,268043,2025-04-24 18:06:54,6
7,78.0,140625,6566383616,1856528384,29.8,2501.0,268121,2025-04-24 18:06:55,6
7,77.9,140668,6557396992,1865330688,23.9,2501.0,268182,2025-04-24 18:06:56,6
7,78.0,140722,6565675008,1860538368,19.9,2501.0,268276,2025-04-24 18:06:58,6
7,77.9,140765,6561419264,1862344704,14.0,2501.0,268336,2025-04-24 18:06:59,6
7,78.0,140808,6570573824,1852018688,35.1,2501.0,268404,2025-04-24 18:07:00,6
7,78.0,140857,6571393024,1856991232,15.0,2501.0,268496,2025-04-24 18:07:01,6
7,77.9,140901,6556463104,1866276864,13.4,2501.0,268574,2025-04-24 18:07:02,6
7,78.0,140955,6566068224,1856659456,15.2,2501.0,268663,2025-04-24 18:07:03,6
7,77.9,141018,6558121984,1864826880,29.5,2501.0,268761,2025-04-24 18:07:05,6
