cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,78.8,143061,6634651648,1788207104,54.9,2501.0,272293,2025-04-24 18:08:26,6
7,78.2,143100,6585098240,1837563904,25.7,2501.0,272351,2025-04-24 18:08:27,6
7,78.3,143163,6591926272,1830604800,12.2,2501.0,272475,2025-04-24 18:08:28,6
7,78.3,143206,6595149824,1827495936,15.9,2501.0,272542,2025-04-24 18:08:29,6
7,78.3,143260,6594453504,1828208640,21.0,2501.0,272604,2025-04-24 18:08:30,6
7,78.2,143327,6584598528,1838088192,10.1,2501.0,272694,2025-04-24 18:08:32,6
7,77.6,143372,6537326592,1886347264,32.2,2501.0,272777,2025-04-24 18:08:33,6
7,77.0,143401,6488797184,1933824000,30.1,2501.0,272818,2025-04-24 18:08:34,6
7,77.1,143429,6494134272,1928736768,24.3,2501.0,272881,2025-04-24 18:08:35,6
7,77.1,143499,6493691904,1928974336,15.7,2501.0,272987,2025-04-24 18:08:36,6
7,77.1,143541,6494773248,1927888896,12.4,2501.0,273052,2025-04-24 18:08:37,6
7,77.1,143568,6494961664,1927700480,14.6,2501.0,273114,2025-04-24 18:08:39,6
7,77.1,143590,6494707712,1927954432,10.7,2501.0,273153,2025-04-24 18:08:40,6
7,77.1,143626,6495506432,1926995968,22.3,2501.0,273210,2025-04-24 18:08:41,6
7,77.3,143634,6510579712,1912082432,27.4,2501.0,273228,2025-04-24 18:08:42,6
7,77.3,143646,6511345664,1911414784,26.2,2501.0,273254,2025-04-24 18:08:43,6
7,77.3,143664,6506176512,1916485632,19.2,2501.0,273280,2025-04-24 18:08:45,6
7,77.3,143674,6511865856,1910796288,6.5,2501.0,273299,2025-04-24 18:08:46,6
7,77.3,143687,6510993408,1911648256,7.8,2501.0,273331,2025-04-24 18:08:47,6
7,77.2,143731,6501330944,1921331200,10.7,2501.0,273401,2025-04-24 18:08:48,6
7,77.2,143741,6502645760,1920016384,10.5,2501.0,273434,2025-04-24 18:08:49,6
7,77.2,143747,6502146048,1920524288,30.6,2501.0,273442,2025-04-24 18:08:50,6
7,77.2,143755,6503026688,1919692800,11.7,2501.0,273452,2025-04-24 18:08:51,6
7,77.1,143762,6495887360,1926729728,11.8,2501.0,273473,2025-04-24 18:08:53,6
7,77.1,143780,6497419264,1924968448,26.7,2501.0,273516,2025-04-24 18:08:54,6
7,77.2,143797,6498205696,1924653056,30.4,2501.0,273546,2025-04-24 18:08:55,6
7,77.2,143835,6501474304,1921187840,11.7,2501.0,273603,2025-04-24 18:08:56,6
7,77.2,143864,6503710720,1918951424,12.5,2501.0,273675,2025-04-24 18:08:58,6
7,77.3,143882,6507053056,1917779968,7.2,2501.0,273726,2025-04-24 18:08:59,6
7,77.1,143896,6494613504,1928069120,11.9,2501.0,273756,2025-04-24 18:09:00,6
7,77.1,143901,6492282880,1930444800,10.3,2501.0,273777,2025-04-24 18:09:01,6
7,77.1,143920,6491385856,1931345920,12.1,2501.0,273807,2025-04-24 18:09:02,6
7,77.0,143924,6483632128,1939103744,10.2,2501.0,273825,2025-04-24 18:09:03,6
7,77.0,143932,6485114880,1937584128,9.0,2501.0,273848,2025-04-24 18:09:05,6
