cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,92.1,172208,7760117760,663265280,31.8,2501.0,330119,2025-04-24 14:11:42,6
7,90.8,172222,7649386496,773324800,11.6,2501.0,330153,2025-04-24 14:11:43,6
7,90.8,172241,7651049472,771653632,9.2,2501.0,330194,2025-04-24 14:11:44,6
7,90.9,172267,7653457920,769204224,17.5,2501.0,330253,2025-04-24 14:11:45,6
7,90.8,172270,7651762176,770949120,11.1,2501.0,330263,2025-04-24 14:11:46,6
7,90.9,172301,7651880960,770781184,13.8,2501.0,330324,2025-04-24 14:11:47,6
7,90.9,172333,7653523456,769224704,11.8,2501.0,330382,2025-04-24 14:11:48,6
7,90.9,172391,7652589568,770109440,9.8,2501.0,330482,2025-04-24 14:11:49,6
7,90.9,172405,7656136704,766525440,19.4,2501.0,330513,2025-04-24 14:11:51,6
7,90.9,172419,7659208704,763510784,9.7,2501.0,330550,2025-04-24 14:11:52,6
7,90.9,172423,7657013248,766468096,12.0,2501.0,330561,2025-04-24 14:11:53,6
7,90.9,172451,7653482496,769179648,23.5,2501.0,330615,2025-04-24 14:11:54,6
7,90.9,172465,7655575552,767508480,16.5,2501.0,330646,2025-04-24 14:11:55,6
7,90.9,172480,7656906752,765919232,16.7,2501.0,330686,2025-04-24 14:11:56,6
7,90.9,172499,7654572032,768221184,13.3,2501.0,330724,2025-04-24 14:11:57,6
7,90.9,172517,7651921920,770662400,10.9,2501.0,330761,2025-04-24 14:11:59,6
7,90.9,172536,7656566784,767348736,16.3,2501.0,330803,2025-04-24 14:12:00,6
7,90.9,172544,7653814272,768794624,10.5,2501.0,330824,2025-04-24 14:12:01,6
7,90.9,172572,7658430464,764293120,9.3,2501.0,330878,2025-04-24 14:12:02,6
7,90.9,172582,7658643456,764096512,11.7,2501.0,330909,2025-04-24 14:12:03,6
7,90.9,172599,7655170048,767438848,10.2,2501.0,330948,2025-04-24 14:12:04,6
7,90.9,172621,7658954752,764051456,15.2,2501.0,330992,2025-04-24 14:12:05,6
7,90.9,172628,7659810816,762892288,13.5,2501.0,331012,2025-04-24 14:12:06,6
7,91.0,172661,7660720128,764186624,25.4,2501.0,331075,2025-04-24 14:12:08,6
7,90.8,172675,7649169408,773492736,16.3,2501.0,331105,2025-04-24 14:12:09,6
7,90.9,172689,7655870464,766926848,18.2,2501.0,331138,2025-04-24 14:12:10,6
7,90.9,172703,7657340928,765390848,13.2,2501.0,331172,2025-04-24 14:12:11,6
7,90.9,172717,7657029632,765632512,11.3,2501.0,331209,2025-04-24 14:12:12,6
7,90.9,172736,7655383040,767336448,12.8,2501.0,331253,2025-04-24 14:12:13,6
7,90.9,172746,7659155456,763506688,13.6,2501.0,331276,2025-04-24 14:12:14,6
7,90.9,172760,7657533440,765128704,14.0,2501.0,331307,2025-04-24 14:12:15,6
7,90.9,172773,7655579648,767082496,11.1,2501.0,331338,2025-04-24 14:12:17,6
7,90.9,172788,7659982848,762712064,11.8,2501.0,331365,2025-04-24 14:12:18,6
7,91.0,172824,7660601344,762134528,15.7,2501.0,331435,2025-04-24 14:12:19,6
7,90.9,172865,7659974656,762748928,15.9,2501.0,331510,2025-04-24 14:12:20,6
7,90.8,172869,7651610624,760807424,23.0,2501.0,331528,2025-04-24 14:12:21,6
7,90.9,172896,7657615360,765075456,12.8,2501.0,331584,2025-04-24 14:12:22,6
7,90.9,172901,7658459136,764203008,8.7,2501.0,331597,2025-04-24 14:12:23,6
7,91.0,172924,7661400064,761319424,14.6,2501.0,331652,2025-04-24 14:12:24,6
7,91.1,172930,7666933760,758874112,16.3,2501.0,331674,2025-04-24 14:12:26,6
7,91.0,172952,7661191168,761479168,11.0,2501.0,331712,2025-04-24 14:12:27,6
7,91.0,172965,7662841856,759877632,8.8,2501.0,331738,2025-04-24 14:12:28,6
7,91.0,172984,7663652864,759062528,11.4,2501.0,331772,2025-04-24 14:12:29,6
7,91.0,173015,7666016256,756662272,14.8,2501.0,331824,2025-04-24 14:12:30,6
7,91.0,173019,7668375552,754315264,10.4,2501.0,331835,2025-04-24 14:12:31,6
7,91.0,173040,7667077120,755585024,7.0,2501.0,331871,2025-04-24 14:12:32,6
7,91.1,173049,7669452800,753221632,21.0,2501.0,331899,2025-04-24 14:12:34,6
7,91.1,173076,7664758784,758157312,20.6,2501.0,331952,2025-04-24 14:12:35,6
7,91.1,173079,7668510720,754151424,13.5,2501.0,331967,2025-04-24 14:12:36,6
7,91.0,173106,7665463296,757239808,10.2,2501.0,332019,2025-04-24 14:12:37,6
7,91.1,173132,7669587968,753106944,12.5,2501.0,332075,2025-04-24 14:12:38,6
7,91.1,173141,7667740672,755228672,8.7,2501.0,332090,2025-04-24 14:12:39,6
7,91.0,173170,7663894528,758788096,7.7,2501.0,332152,2025-04-24 14:12:40,6
7,91.0,173178,7668080640,754667520,6.0,2501.0,332167,2025-04-24 14:12:41,6
7,91.0,173209,7665119232,757592064,8.5,2501.0,332228,2025-04-24 14:12:43,6
7,91.1,173219,7665979392,756617216,11.4,2501.0,332260,2025-04-24 14:12:44,6
7,91.1,173236,7670517760,752541696,15.7,2501.0,332295,2025-04-24 14:12:45,6
7,91.0,173249,7668645888,754081792,8.1,2501.0,332323,2025-04-24 14:12:46,6
7,91.0,173266,7663013888,759648256,25.7,2501.0,332360,2025-04-24 14:12:47,6
7,91.1,173274,7671541760,752627712,13.0,2501.0,332383,2025-04-24 14:12:48,6
7,91.0,173335,7673323520,749404160,11.0,2501.0,332484,2025-04-24 14:12:49,6
7,91.1,173356,7669436416,753385472,16.6,2501.0,332536,2025-04-24 14:12:50,6
7,91.1,173380,7670345728,752410624,13.0,2501.0,332579,2025-04-24 14:12:52,6
7,91.1,173385,7670788096,751943680,14.6,2501.0,332592,2025-04-24 14:12:53,6
7,91.1,173409,7668506624,754216960,11.8,2501.0,332640,2025-04-24 14:12:54,6
7,91.1,173421,7672012800,750649344,16.9,2501.0,332665,2025-04-24 14:12:55,6
7,91.1,173437,7670317056,753025024,10.0,2501.0,332698,2025-04-24 14:12:56,6
7,91.1,173464,7671103488,751980544,11.8,2501.0,332749,2025-04-24 14:12:57,6
7,91.0,173469,7668740096,754012160,10.0,2501.0,332770,2025-04-24 14:12:59,6
7,91.0,173492,7665070080,758108160,31.7,2501.0,332814,2025-04-24 14:13:00,6
7,91.1,173513,7670034432,752627712,14.6,2501.0,332855,2025-04-24 14:13:01,6
7,91.0,173519,7664095232,758190080,10.9,2501.0,332875,2025-04-24 14:13:02,6
