cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,90.0,29613,7577804800,844820480,13.2,2501.0,62114,2025-04-24 13:19:06,6
7,90.1,29635,7589212160,833392640,9.5,2501.0,62167,2025-04-24 13:19:07,6
7,90.1,29647,7586353152,836308992,14.9,2501.0,62196,2025-04-24 13:19:08,6
7,90.1,29650,7586344960,836296704,14.8,2501.0,62200,2025-04-24 13:19:09,6
7,90.0,29667,7579504640,843403264,34.7,2501.0,62242,2025-04-24 13:19:11,6
7,90.1,29677,7587749888,834912256,47.4,2501.0,62260,2025-04-24 13:19:12,6
7,90.1,29695,7585890304,836370432,23.6,2501.0,62290,2025-04-24 13:19:13,6
7,90.0,29714,7582220288,840441856,11.0,2501.0,62323,2025-04-24 13:19:14,6
7,90.1,29717,7587024896,835780608,9.0,2501.0,62329,2025-04-24 13:19:15,6
7,90.1,29732,7585214464,837533696,10.7,2501.0,62360,2025-04-24 13:19:16,6
7,90.0,29741,7576350720,846311424,16.2,2501.0,62380,2025-04-24 13:19:17,6
7,90.0,29746,7580573696,842174464,13.0,2501.0,62388,2025-04-24 13:19:19,6
7,90.0,29773,7575691264,846970880,13.4,2501.0,62442,2025-04-24 13:19:20,6
7,90.0,29797,7578587136,844132352,13.5,2501.0,62486,2025-04-24 13:19:21,6
7,90.0,29806,7578677248,844021760,15.5,2501.0,62493,2025-04-24 13:19:22,6
7,89.9,29821,7568166912,852930560,26.9,2501.0,62530,2025-04-24 13:19:23,6
7,89.8,29831,7563571200,859353088,29.8,2501.0,62548,2025-04-24 13:19:24,6
7,89.9,29855,7567986688,854675456,12.9,2501.0,62580,2025-04-24 13:19:25,6
7,89.9,29863,7571099648,851644416,13.1,2501.0,62601,2025-04-24 13:19:27,6
7,89.8,29873,7566700544,855568384,19.4,2501.0,62625,2025-04-24 13:19:28,6
7,89.9,29882,7575523328,846999552,13.3,2501.0,62650,2025-04-24 13:19:29,6
7,89.9,29889,7570194432,852467712,17.3,2501.0,62665,2025-04-24 13:19:30,6
7,89.9,29906,7574315008,848347136,19.3,2501.0,62695,2025-04-24 13:19:31,6
7,89.9,29922,7570522112,852287488,8.8,2501.0,62728,2025-04-24 13:19:32,6
