cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,87.8,80411,7389814784,1032974336,35.1,2501.0,151719,2025-04-24 13:39:15,6
7,87.8,80443,7390928896,1031798784,32.0,2501.0,151762,2025-04-24 13:39:16,6
7,87.8,80460,7391744000,1033097216,52.7,2501.0,151797,2025-04-24 13:39:18,6
7,87.3,80478,7350292480,1072418816,34.6,2501.0,151830,2025-04-24 13:39:19,6
7,87.1,80482,7339425792,1083236352,28.2,2501.0,151844,2025-04-24 13:39:20,6
7,87.2,80495,7344070656,1078423552,16.8,2501.0,151866,2025-04-24 13:39:21,6
7,87.3,80507,7350370304,1071599616,28.7,2501.0,151887,2025-04-24 13:39:22,6
7,87.3,80514,7351713792,1071034368,22.8,2501.0,151908,2025-04-24 13:39:24,6
7,87.3,80524,7351402496,1069875200,25.6,2501.0,151931,2025-04-24 13:39:25,6
7,87.4,80551,7360929792,1061064704,48.1,2501.0,151989,2025-04-24 13:39:27,6
7,87.4,80566,7356755968,1066074112,28.9,2501.0,152013,2025-04-24 13:39:28,6
7,87.3,80583,7352545280,1064513536,35.5,2501.0,152045,2025-04-24 13:39:29,6
7,87.7,80601,7376044032,1038266368,77.9,2501.0,152085,2025-04-24 13:39:31,6
7,88.4,80611,7429730304,993882112,96.9,2501.0,152112,2025-04-24 13:39:33,6
7,87.8,80639,7391883264,1031917568,44.2,2501.0,152144,2025-04-24 13:39:34,6
7,86.4,80671,7278161920,1129885696,37.1,2501.0,152210,2025-04-24 13:39:35,6
7,86.6,80704,7289794560,1129070592,59.5,2501.0,152263,2025-04-24 13:39:37,6
7,87.4,80737,7439822848,932741120,99.0,2501.0,152387,2025-04-24 13:39:42,6
7,89.3,80838,7541264384,887750656,100.0,2501.0,152566,2025-04-24 13:39:45,6
7,89.8,80897,7563747328,858914816,92.9,2501.0,152638,2025-04-24 13:39:46,6
7,90.0,80904,7589109760,833916928,43.7,2501.0,152655,2025-04-24 13:39:48,6
7,90.3,80972,7605116928,817565696,51.8,2501.0,152767,2025-04-24 13:39:49,6
7,90.4,81003,7613788160,808869888,34.6,2501.0,152825,2025-04-24 13:39:50,6
7,90.5,81018,7620616192,801984512,33.4,2501.0,152853,2025-04-24 13:39:51,6
7,90.5,81034,7623098368,799563776,28.1,2501.0,152880,2025-04-24 13:39:52,6
7,90.6,81041,7632416768,785870848,34.4,2501.0,152899,2025-04-24 13:39:54,6
7,91.1,81060,7676923904,746020864,48.0,2501.0,152927,2025-04-24 13:39:55,6
7,91.1,81075,7670095872,752566272,42.0,2501.0,152953,2025-04-24 13:39:56,6
7,91.1,81086,7672483840,750129152,34.2,2501.0,152981,2025-04-24 13:39:57,6
7,91.2,81103,7680368640,742379520,67.1,2501.0,153012,2025-04-24 13:39:58,6
7,91.2,81117,7683571712,738660352,24.6,2501.0,153041,2025-04-24 13:39:59,6
7,91.3,81126,7693602816,728772608,18.1,2501.0,153059,2025-04-24 13:40:00,6
7,91.4,81200,7694934016,727732224,42.7,2501.0,153266,2025-04-24 13:40:01,6
7,91.2,81217,7682244608,740356096,38.2,2501.0,153291,2025-04-24 13:40:03,6
7,91.3,81233,7687942144,734703616,27.0,2501.0,153323,2025-04-24 13:40:04,6
7,91.3,81243,7688409088,734232576,28.3,2501.0,153339,2025-04-24 13:40:05,6
7,91.0,81339,7747735552,674652160,69.6,2501.0,153491,2025-04-24 13:40:08,6
