cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,82.0,108106,6904643584,1518043136,51.3,2501.0,202992,2025-04-24 17:41:33,6
7,82.0,108126,6906507264,1516146688,45.0,2501.0,203036,2025-04-24 17:41:34,6
7,82.0,108150,6908518400,1515188224,57.6,2501.0,203076,2025-04-24 17:41:36,6
7,82.0,108159,6904655872,1518235648,47.6,2501.0,203089,2025-04-24 17:41:37,6
7,82.0,108166,6906507264,1516806144,39.5,2501.0,203104,2025-04-24 17:41:39,6
7,82.0,108174,6908702720,1513840640,45.5,2501.0,203128,2025-04-24 17:41:40,6
7,82.0,108192,6906404864,1516396544,51.6,2501.0,203164,2025-04-24 17:41:42,6
7,82.0,108217,6906245120,1516371968,54.5,2501.0,203216,2025-04-24 17:41:43,6
7,82.0,108245,6906048512,1516449792,55.3,2501.0,203258,2025-04-24 17:41:45,6
7,82.0,108277,6905712640,1516953600,45.1,2501.0,203317,2025-04-24 17:41:46,6
7,82.0,108310,6907908096,1514807296,72.9,2501.0,203378,2025-04-24 17:41:48,6
7,82.0,108320,6908325888,1514508288,64.8,2501.0,203405,2025-04-24 17:41:50,6
7,82.5,108361,6956773376,1468067840,79.5,2501.0,203505,2025-04-24 17:41:51,6
7,82.3,108379,6939361280,1483300864,27.4,2501.0,203520,2025-04-24 17:41:53,6
7,82.3,108410,6933803008,1488859136,10.7,2501.0,203581,2025-04-24 17:41:54,6
7,82.1,108418,6913458176,1509408768,11.6,2501.0,203610,2025-04-24 17:41:55,6
7,82.1,108457,6909530112,1513525248,19.7,2501.0,203682,2025-04-24 17:41:56,6
7,82.0,108515,6905143296,1517576192,36.0,2501.0,203830,2025-04-24 17:41:58,6
7,82.0,108582,6908608512,1514053632,25.5,2501.0,203903,2025-04-24 17:41:59,6
7,81.9,108612,6900236288,1522438144,21.7,2501.0,203960,2025-04-24 17:42:00,6
7,82.0,108645,6909734912,1512927232,12.4,2501.0,204015,2025-04-24 17:42:01,6
7,81.7,108668,6882816000,1539846144,24.3,2501.0,204078,2025-04-24 17:42:03,6
7,81.7,108720,6882721792,1539940352,21.5,2501.0,204186,2025-04-24 17:42:04,6
7,81.6,108782,6874906624,1547837440,49.8,2501.0,204284,2025-04-24 17:42:05,6
7,81.5,108808,6866321408,1556488192,19.0,2501.0,204354,2025-04-24 17:42:06,6
7,81.5,108839,6860713984,1562099712,13.1,2501.0,204404,2025-04-24 17:42:07,6
7,81.5,108860,6868529152,1554599936,24.1,2501.0,204459,2025-04-24 17:42:09,6
7,81.6,108894,6868439040,1559085056,38.4,2501.0,204532,2025-04-24 17:42:10,6
7,81.6,108928,6873174016,1549488128,8.7,2501.0,204585,2025-04-24 17:42:11,6
7,81.6,108951,6870048768,1553018880,9.9,2501.0,204629,2025-04-24 17:42:12,6
7,81.5,108990,6863753216,1558970368,21.8,2501.0,204709,2025-04-24 17:42:13,6
7,80.4,109023,6770073600,1654288384,30.1,2501.0,204776,2025-04-24 17:42:15,6
7,79.6,109034,6702956544,1722122240,37.9,2501.0,204796,2025-04-24 17:42:16,6
7,79.2,109058,6665515008,1757208576,14.3,2501.0,204829,2025-04-24 17:42:17,6
7,79.0,109083,6655000576,1767006208,16.1,2501.0,204885,2025-04-24 17:42:18,6
7,79.0,109096,6657884160,1764777984,7.2,2501.0,204914,2025-04-24 17:42:19,6
7,77.9,109123,6562246656,1862512640,30.7,2501.0,204952,2025-04-24 17:42:20,6
7,76.6,109132,6448537600,1978580992,31.8,2501.0,204981,2025-04-24 17:42:22,6
7,76.5,109135,6442221568,1980444672,7.9,2501.0,204999,2025-04-24 17:42:23,6
7,76.6,109139,6453039104,1969668096,15.6,2501.0,205015,2025-04-24 17:42:24,6
7,76.6,109141,6450085888,1972576256,5.5,2501.0,205025,2025-04-24 17:42:25,6
7,76.6,109142,6448537600,1974145024,12.3,2501.0,205036,2025-04-24 17:42:26,6
7,76.6,109145,6450262016,1972531200,10.0,2501.0,205049,2025-04-24 17:42:27,6
7,76.5,109161,6438760448,1983995904,10.7,2501.0,205078,2025-04-24 17:42:29,6
7,76.6,109175,6448963584,1973731328,10.5,2501.0,205108,2025-04-24 17:42:30,6
7,76.6,109194,6448234496,1974468608,8.6,2501.0,205154,2025-04-24 17:42:31,6
7,76.6,109213,6448066560,1974530048,11.9,2501.0,205184,2025-04-24 17:42:32,6
7,76.6,109222,6448992256,1973706752,18.2,2501.0,205214,2025-04-24 17:42:33,6
7,76.5,109229,6446133248,1978662912,5.9,2501.0,205231,2025-04-24 17:42:34,6
7,76.5,109236,6442459136,1980473344,6.9,2501.0,205259,2025-04-24 17:42:36,6
7,76.5,109241,6441701376,1980993536,7.1,2501.0,205268,2025-04-24 17:42:37,6
7,76.5,109244,6440402944,1982259200,7.5,2501.0,205291,2025-04-24 17:42:38,6
7,76.5,109268,6444384256,1978494976,10.9,2501.0,205330,2025-04-24 17:42:39,6
7,76.5,109273,6437126144,1980026880,7.6,2501.0,205355,2025-04-24 17:42:40,6
7,76.5,109278,6440906752,1981779968,14.8,2501.0,205380,2025-04-24 17:42:41,6
7,76.5,109283,6443184128,1979506688,9.7,2501.0,205402,2025-04-24 17:42:43,6
7,76.4,109291,6436212736,1986166784,11.4,2501.0,205443,2025-04-24 17:42:44,6
7,76.4,109303,6432833536,1989787648,20.7,2501.0,205461,2025-04-24 17:42:45,6
7,76.5,109325,6440919040,1981751296,8.5,2501.0,205503,2025-04-24 17:42:46,6
7,76.5,109336,6438825984,1983795200,7.7,2501.0,205528,2025-04-24 17:42:47,6
7,76.5,109403,6439034880,1983750144,22.7,2501.0,205625,2025-04-24 17:42:48,6
7,76.5,109437,6444130304,1978707968,10.3,2501.0,205718,2025-04-24 17:42:50,6
7,76.4,109458,6429245440,1993248768,14.9,2501.0,205770,2025-04-24 17:42:51,6
7,76.5,109472,6442766336,1979899904,9.5,2501.0,205791,2025-04-24 17:42:52,6
7,76.5,109491,6444818432,1977872384,22.2,2501.0,205824,2025-04-24 17:42:53,6
7,76.5,109496,6445281280,1977376768,14.0,2501.0,205845,2025-04-24 17:42:54,6
7,76.5,109503,6442053632,1980436480,20.5,2501.0,205869,2025-04-24 17:42:56,6
7,76.4,109507,6437195776,1985454080,26.9,2501.0,205888,2025-04-24 17:42:57,6
7,76.5,109511,6439591936,1983229952,7.8,2501.0,205912,2025-04-24 17:42:58,6
7,76.5,109521,6446075904,1976606720,9.1,2501.0,205930,2025-04-24 17:42:59,6
7,76.5,109532,6444597248,1978064896,14.6,2501.0,205946,2025-04-24 17:43:00,6
7,76.6,109551,6447099904,1975562240,5.8,2501.0,205980,2025-04-24 17:43:02,6
7,76.5,109556,6446088192,1976627200,5.9,2501.0,206003,2025-04-24 17:43:03,6
7,76.6,109564,6448336896,1974366208,5.5,2501.0,206023,2025-04-24 17:43:04,6
