cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,90.6,82570,7628582912,794083328,32.8,2501.0,155824,2025-04-24 13:41:31,6
7,90.6,82581,7627874304,795045888,49.9,2501.0,155845,2025-04-24 13:41:33,6
7,90.6,82595,7627091968,795676672,46.4,2501.0,155881,2025-04-24 13:41:34,6
7,89.4,82601,7527284736,895959040,69.4,2501.0,155902,2025-04-24 13:41:35,6
7,88.9,82611,7481118720,958353408,85.3,2501.0,155931,2025-04-24 13:41:37,6
7,87.3,82629,7353327616,1068572672,71.1,2501.0,155977,2025-04-24 13:41:38,6
7,87.3,82635,7354085376,1068576768,29.2,2501.0,155990,2025-04-24 13:41:40,6
7,87.4,82654,7364612096,1057890304,23.4,2501.0,156028,2025-04-24 13:41:41,6
7,87.5,82658,7367983104,1054679040,31.1,2501.0,156051,2025-04-24 13:41:42,6
7,87.4,82663,7363321856,1059340288,64.7,2501.0,156067,2025-04-24 13:41:44,6
7,87.4,82668,7361789952,1060872192,69.0,2501.0,156106,2025-04-24 13:41:45,6
7,87.4,82673,7357558784,1065132032,58.4,2501.0,156131,2025-04-24 13:41:46,6
7,87.4,82701,7362355200,1060306944,40.3,2501.0,156185,2025-04-24 13:41:47,6
7,87.4,82757,7361646592,1061015552,33.2,2501.0,156275,2025-04-24 13:41:49,6
7,87.4,82822,7361282048,1061400576,30.1,2501.0,156385,2025-04-24 13:41:50,6
7,87.4,82850,7361372160,1061289984,32.8,2501.0,156443,2025-04-24 13:41:51,6
7,87.4,82859,7360749568,1061908480,21.5,2501.0,156476,2025-04-24 13:41:52,6
7,87.3,82862,7360106496,1057333248,59.9,2501.0,156493,2025-04-24 13:41:54,6
7,87.1,82876,7339102208,1083559936,42.5,2501.0,156516,2025-04-24 13:41:55,6
7,87.1,82888,7340032000,1082630144,6.3,2501.0,156546,2025-04-24 13:41:56,6
7,87.1,82898,7339687936,1082974208,23.8,2501.0,156560,2025-04-24 13:41:57,6
7,87.2,82950,7341621248,1081184256,18.8,2501.0,156642,2025-04-24 13:41:58,6
7,87.2,82973,7343964160,1077714944,14.2,2501.0,156698,2025-04-24 13:41:59,6
7,87.2,82999,7345242112,1077424128,22.7,2501.0,156748,2025-04-24 13:42:00,6
7,86.9,83011,7320285184,1102376960,8.7,2501.0,156777,2025-04-24 13:42:01,6
7,87.0,83024,7323914240,1098747904,12.2,2501.0,156804,2025-04-24 13:42:03,6
7,86.9,83032,7320834048,1102819328,7.9,2501.0,156827,2025-04-24 13:42:04,6
7,87.0,83035,7326470144,1096462336,21.8,2501.0,156839,2025-04-24 13:42:05,6
7,87.0,83050,7323570176,1099091968,7.9,2501.0,156871,2025-04-24 13:42:06,6
7,86.9,83058,7317884928,1106149376,7.0,2501.0,156891,2025-04-24 13:42:07,6
7,86.9,83072,7319355392,1090314240,15.7,2501.0,156936,2025-04-24 13:42:08,6
7,86.4,83073,7278870528,1147654144,19.6,2501.0,156943,2025-04-24 13:42:09,6
7,86.1,83085,7248650240,1167970304,27.3,2501.0,156979,2025-04-24 13:42:11,6
7,86.4,83108,7275278336,1147977728,92.6,2501.0,157036,2025-04-24 13:42:12,6
7,86.5,83135,7284592640,1138302976,94.7,2501.0,157069,2025-04-24 13:42:13,6
7,86.8,83160,7308554240,1114112000,78.0,2501.0,157113,2025-04-24 13:42:15,6
7,87.0,83204,7329681408,1093328896,60.7,2501.0,157240,2025-04-24 13:42:16,6
7,87.3,83234,7348826112,1073840128,85.4,2501.0,157280,2025-04-24 13:42:17,6
7,87.2,83299,7363059712,1054687232,61.3,2501.0,157381,2025-04-24 13:42:19,6
7,87.2,83311,7345246208,1077288960,8.8,2501.0,157411,2025-04-24 13:42:21,6
7,87.3,83339,7349407744,1073340416,18.8,2501.0,157460,2025-04-24 13:42:22,6
