cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,69.9,123895,5884928000,2537734144,6.8,2501.0,232574,2025-04-24 17:51:52,6
7,69.6,123907,5867356160,2558959616,25.2,2501.0,232616,2025-04-24 17:51:53,6
7,69.5,123921,5857239040,2565423104,8.2,2501.0,232639,2025-04-24 17:51:54,6
7,69.6,123933,5859819520,2562985984,8.1,2501.0,232668,2025-04-24 17:51:55,6
7,69.5,123949,5853589504,2569043968,6.8,2501.0,232712,2025-04-24 17:51:56,6
7,69.6,123962,5866196992,2556547072,5.5,2501.0,232739,2025-04-24 17:51:57,6
7,69.6,123966,5862334464,2559746048,18.7,2501.0,232776,2025-04-24 17:51:59,6
7,69.2,123973,5827715072,2591674368,52.0,2501.0,232794,2025-04-24 17:52:00,6
7,69.3,123985,5837381632,2585362432,6.8,2501.0,232831,2025-04-24 17:52:01,6
7,69.3,123994,5838266368,2584457216,3.2,2501.0,232862,2025-04-24 17:52:02,6
7,69.2,124018,5822930944,2599813120,8.9,2501.0,232928,2025-04-24 17:52:03,6
7,69.2,124025,5828308992,2594172928,9.6,2501.0,232954,2025-04-24 17:52:05,6
7,69.2,124033,5826240512,2596503552,4.9,2501.0,232979,2025-04-24 17:52:06,6
7,69.2,124042,5828349952,2594394112,11.0,2501.0,233009,2025-04-24 17:52:07,6
7,69.3,124048,5834133504,2584457216,11.5,2501.0,233039,2025-04-24 17:52:08,6
7,69.3,124060,5832675328,2590060544,14.9,2501.0,233070,2025-04-24 17:52:09,6
7,69.3,124066,5830438912,2592452608,10.9,2501.0,233095,2025-04-24 17:52:10,6
7,69.1,124075,5820260352,2602483712,11.9,2501.0,233128,2025-04-24 17:52:12,6
7,69.2,124081,5825953792,2598887424,4.9,2501.0,233155,2025-04-24 17:52:13,6
7,69.1,124091,5821968384,2600775680,7.6,2501.0,233187,2025-04-24 17:52:14,6
7,69.1,124112,5820784640,2602299392,12.4,2501.0,233241,2025-04-24 17:52:15,6
7,67.9,124126,5718724608,2705723392,23.0,2501.0,233288,2025-04-24 17:52:16,6
7,67.8,124143,5713850368,2708865024,6.3,2501.0,233325,2025-04-24 17:52:17,6
7,67.9,124159,5716049920,2706694144,6.6,2501.0,233375,2025-04-24 17:52:18,6
7,67.9,124173,5715394560,2704351232,7.4,2501.0,233435,2025-04-24 17:52:20,6
7,68.0,124182,5725192192,2697482240,7.6,2501.0,233463,2025-04-24 17:52:21,6
7,67.9,124194,5721088000,2701840384,8.4,2501.0,233497,2025-04-24 17:52:22,6
7,68.0,124198,5727981568,2694860800,11.3,2501.0,233513,2025-04-24 17:52:23,6
7,68.0,124206,5728337920,2694320128,24.6,2501.0,233546,2025-04-24 17:52:24,6
7,67.9,124210,5716295680,2706751488,18.8,2501.0,233569,2025-04-24 17:52:25,6
7,67.9,124219,5715693568,2707050496,6.3,2501.0,233612,2025-04-24 17:52:27,6
7,67.8,124231,5711728640,2711015424,6.2,2501.0,233650,2025-04-24 17:52:28,6
7,67.9,124244,5718020096,2704642048,7.1,2501.0,233688,2025-04-24 17:52:29,6
7,67.9,124250,5713547264,2710036480,10.6,2501.0,233711,2025-04-24 17:52:30,6
7,67.9,124252,5718523904,2704220160,8.9,2501.0,233738,2025-04-24 17:52:31,6
7,67.9,124258,5718327296,2704334848,7.0,2501.0,233755,2025-04-24 17:52:32,6
7,67.9,124268,5717573632,2702176256,12.8,2501.0,233801,2025-04-24 17:52:33,6
7,68.0,124277,5726388224,2696331264,13.1,2501.0,233835,2025-04-24 17:52:35,6
7,68.0,124281,5724499968,2697060352,7.2,2501.0,233859,2025-04-24 17:52:36,6
7,68.0,124283,5730742272,2692329472,7.4,2501.0,233893,2025-04-24 17:52:37,6
7,68.0,124290,5728419840,2692132864,9.2,2501.0,233904,2025-04-24 17:52:38,6
7,68.0,124292,5730942976,2691801088,6.0,2501.0,233921,2025-04-24 17:52:39,6
7,68.2,124314,5746118656,2676039680,24.1,2501.0,233981,2025-04-24 17:52:41,6
7,68.2,124321,5745131520,2677587968,11.7,2501.0,234001,2025-04-24 17:52:42,6
7,68.2,124338,5743239168,2679504896,6.3,2501.0,234029,2025-04-24 17:52:43,6
7,68.2,124351,5744234496,2678730752,18.7,2501.0,234055,2025-04-24 17:52:44,6
7,68.2,124361,5741621248,2681040896,12.5,2501.0,234078,2025-04-24 17:52:45,6
7,68.3,124368,5748092928,2674651136,16.9,2501.0,234090,2025-04-24 17:52:46,6
7,68.3,124384,5750329344,2672427008,15.1,2501.0,234118,2025-04-24 17:52:47,6
7,68.1,124413,5739745280,2687258624,21.2,2501.0,234175,2025-04-24 17:52:48,6
7,68.2,124430,5746765824,2676051968,14.3,2501.0,234218,2025-04-24 17:52:49,6
7,68.2,124448,5745377280,2677284864,12.2,2501.0,234269,2025-04-24 17:52:51,6
7,68.4,124475,5757693952,2660646912,8.9,2501.0,234313,2025-04-24 17:52:52,6
7,68.3,124485,5756428288,2666315776,7.0,2501.0,234334,2025-04-24 17:52:53,6
7,68.4,124490,5759930368,2662813696,9.3,2501.0,234355,2025-04-24 17:52:54,6
7,68.4,124495,5755195392,2667540480,6.9,2501.0,234373,2025-04-24 17:52:55,6
7,68.4,124501,5760094208,2662375424,27.7,2501.0,234397,2025-04-24 17:52:57,6
7,68.4,124507,5758357504,2664304640,9.5,2501.0,234411,2025-04-24 17:52:58,6
7,68.3,124519,5749346304,2673455104,6.9,2501.0,234447,2025-04-24 17:52:59,6
7,68.3,124537,5748584448,2674139136,10.3,2501.0,234476,2025-04-24 17:53:00,6
