cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,74.2,182267,6242418688,2180243456,7.2,2501.0,352768,2025-04-24 18:50:19,6
7,74.1,182273,6240780288,2181775360,5.9,2501.0,352785,2025-04-24 18:50:20,6
7,74.0,182284,6233522176,2188476416,19.1,2501.0,352814,2025-04-24 18:50:21,6
7,74.2,182300,6250184704,2172190720,15.1,2501.0,352841,2025-04-24 18:50:22,6
7,74.2,182309,6247890944,2174771200,10.8,2501.0,352861,2025-04-24 18:50:23,6
7,74.2,182312,6246858752,2175668224,8.0,2501.0,352873,2025-04-24 18:50:25,6
7,74.2,182322,6244986880,2177675264,7.0,2501.0,352902,2025-04-24 18:50:26,6
7,74.3,182364,6255861760,2168041472,10.0,2501.0,352978,2025-04-24 18:50:27,6
7,74.3,182387,6260826112,2161344512,11.9,2501.0,353015,2025-04-24 18:50:28,6
7,74.4,182409,6258401280,2164269056,12.8,2501.0,353054,2025-04-24 18:50:29,6
7,74.4,182432,6266445824,2156163072,12.3,2501.0,353098,2025-04-24 18:50:30,6
7,74.4,182438,6264877056,2156380160,11.4,2501.0,353122,2025-04-24 18:50:31,6
7,74.4,182462,6269865984,2152730624,6.5,2501.0,353159,2025-04-24 18:50:33,6
7,74.4,182497,6267133952,2155528192,49.3,2501.0,353230,2025-04-24 18:50:34,6
7,74.5,182510,6273114112,2149548032,9.0,2501.0,353263,2025-04-24 18:50:35,6
7,74.5,182525,6276468736,2146316288,38.8,2501.0,353304,2025-04-24 18:50:36,6
7,74.5,182538,6276628480,2146058240,18.5,2501.0,353330,2025-04-24 18:50:38,6
7,74.5,182562,6278279168,2144382976,15.4,2501.0,353377,2025-04-24 18:50:39,6
7,74.5,182580,6275772416,2146758656,10.7,2501.0,353408,2025-04-24 18:50:40,6
7,74.6,182587,6279540736,2142744576,6.4,2501.0,353441,2025-04-24 18:50:41,6
7,74.5,182595,6277378048,2145316864,8.9,2501.0,353461,2025-04-24 18:50:42,6
7,74.5,182608,6277791744,2144571392,9.4,2501.0,353491,2025-04-24 18:50:43,6
7,74.5,182632,6272651264,2149965824,11.3,2501.0,353537,2025-04-24 18:50:45,6
7,74.5,182650,6277414912,2145247232,15.6,2501.0,353585,2025-04-24 18:50:46,6
7,74.6,182663,6279127040,2143588352,28.7,2501.0,353612,2025-04-24 18:50:47,6
7,74.5,182695,6274658304,2147770368,9.3,2501.0,353649,2025-04-24 18:50:48,6
7,74.6,182714,6282260480,2140418048,6.4,2501.0,353697,2025-04-24 18:50:49,6
7,74.6,182741,6280302592,2142359552,7.4,2501.0,353779,2025-04-24 18:50:50,6
7,74.5,182750,6276988928,2145673216,8.2,2501.0,353811,2025-04-24 18:50:52,6
7,74.7,182762,6286012416,2136649728,13.0,2501.0,353837,2025-04-24 18:50:53,6
7,74.6,182776,6284132352,2138775552,20.4,2501.0,353864,2025-04-24 18:50:54,6
7,74.6,182795,6283374592,2139287552,17.1,2501.0,353902,2025-04-24 18:50:55,6
7,74.6,182807,6286917632,2135699456,16.1,2501.0,353925,2025-04-24 18:50:56,6
7,74.6,182857,6283251712,2138882048,14.1,2501.0,354020,2025-04-24 18:50:57,6
7,74.6,182917,6280675328,2142035968,13.3,2501.0,354105,2025-04-24 18:50:58,6
7,74.6,182962,6281658368,2141024256,8.4,2501.0,354192,2025-04-24 18:50:59,6
7,74.5,182990,6275960832,2146783232,21.5,2501.0,354227,2025-04-24 18:51:01,6
7,74.6,182996,6283501568,2138222592,11.3,2501.0,354236,2025-04-24 18:51:02,6
7,74.6,183017,6279503872,2143158272,8.5,2501.0,354274,2025-04-24 18:51:03,6
7,74.5,183027,6275964928,2138505216,7.5,2501.0,354295,2025-04-24 18:51:04,6
7,74.6,183040,6279024640,2143453184,32.2,2501.0,354328,2025-04-24 18:51:05,6
7,74.6,183055,6282104832,2140299264,10.3,2501.0,354358,2025-04-24 18:51:07,6
7,74.6,183074,6281924608,2140737536,6.3,2501.0,354385,2025-04-24 18:51:08,6
7,74.5,183088,6274613248,2147995648,3.8,2501.0,354408,2025-04-24 18:51:09,6
7,74.6,183111,6278393856,2144346112,6.5,2501.0,354456,2025-04-24 18:51:10,6
