cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,74.6,160595,6281412608,2141249536,6.8,2501.0,309104,2025-04-24 18:28:40,6
7,74.6,160614,6282432512,2140229632,8.1,2501.0,309142,2025-04-24 18:28:42,6
7,74.6,160626,6282371072,2140291072,6.4,2501.0,309159,2025-04-24 18:28:43,6
7,74.6,160643,6282334208,2142425088,6.3,2501.0,309192,2025-04-24 18:28:44,6
7,74.6,160652,6279995392,2141421568,14.1,2501.0,309216,2025-04-24 18:28:45,6
7,74.7,160663,6288715776,2133946368,12.6,2501.0,309242,2025-04-24 18:28:46,6
7,74.7,160687,6290661376,2132000768,8.8,2501.0,309272,2025-04-24 18:28:47,6
7,74.7,160733,6296104960,2126241792,14.6,2501.0,309341,2025-04-24 18:28:48,6
7,74.8,160779,6296649728,2126012416,8.1,2501.0,309404,2025-04-24 18:28:49,6
7,74.8,160832,6297210880,2125008896,33.7,2501.0,309501,2025-04-24 18:28:51,6
7,74.8,160885,6302072832,2120589312,18.2,2501.0,309597,2025-04-24 18:28:52,6
7,74.7,160906,6292955136,2129842176,18.8,2501.0,309623,2025-04-24 18:28:53,6
7,74.8,160931,6295539712,2127216640,13.5,2501.0,309671,2025-04-24 18:28:54,6
7,74.7,160954,6295818240,2126729216,14.7,2501.0,309701,2025-04-24 18:28:55,6
7,74.8,160968,6262464512,2160275456,9.8,2501.0,309718,2025-04-24 18:28:57,6
7,74.4,160986,6260449280,2163920896,14.6,2501.0,309753,2025-04-24 18:28:58,6
7,74.2,161003,6249746432,2173394944,18.2,2501.0,309787,2025-04-24 18:28:59,6
7,74.2,161011,6246916096,2175754240,10.8,2501.0,309804,2025-04-24 18:29:00,6
7,74.2,161019,6247411712,2175336448,16.1,2501.0,309820,2025-04-24 18:29:01,6
7,74.2,161032,6245392384,2178183168,19.5,2501.0,309841,2025-04-24 18:29:02,6
7,74.1,161038,6244937728,2177724416,11.7,2501.0,309867,2025-04-24 18:29:03,6
7,74.1,161060,6242344960,2180325376,8.5,2501.0,309899,2025-04-24 18:29:05,6
7,74.2,161076,6247985152,2175033344,10.3,2501.0,309938,2025-04-24 18:29:06,6
7,74.2,161096,6246354944,2176307200,19.4,2501.0,309978,2025-04-24 18:29:07,6
7,74.2,161109,6243254272,2179272704,6.9,2501.0,310000,2025-04-24 18:29:08,6
7,74.2,161129,6245564416,2177110016,6.4,2501.0,310042,2025-04-24 18:29:09,6
7,74.1,161162,6244085760,2178576384,9.0,2501.0,310109,2025-04-24 18:29:10,6
7,74.2,161174,6245277696,2177384448,7.2,2501.0,310144,2025-04-24 18:29:12,6
7,74.1,161181,6239789056,2177073152,7.2,2501.0,310154,2025-04-24 18:29:13,6
7,74.1,161193,6243418112,2179244032,8.2,2501.0,310188,2025-04-24 18:29:14,6
7,74.1,161216,6243934208,2178650112,15.2,2501.0,310227,2025-04-24 18:29:15,6
7,74.2,161233,6246998016,2177273856,10.6,2501.0,310254,2025-04-24 18:29:16,6
7,74.1,161242,6245584896,2176258048,6.2,2501.0,310265,2025-04-24 18:29:17,6
7,74.2,161258,6253457408,2168135680,11.0,2501.0,310300,2025-04-24 18:29:18,6
7,74.3,161264,6253416448,2169229312,22.5,2501.0,310318,2025-04-24 18:29:20,6
7,74.3,161284,6254870528,2167783424,9.7,2501.0,310359,2025-04-24 18:29:21,6
7,74.2,161310,6253559808,2169102336,4.2,2501.0,310415,2025-04-24 18:29:22,6
7,74.3,161321,6255177728,2167484416,7.3,2501.0,310444,2025-04-24 18:29:23,6
7,74.3,161333,6255022080,2167640064,5.2,2501.0,310479,2025-04-24 18:29:24,6
7,74.3,161337,6257201152,2165460992,12.2,2501.0,310495,2025-04-24 18:29:25,6
7,74.3,161348,6257889280,2164436992,7.4,2501.0,310520,2025-04-24 18:29:27,6
7,74.3,161365,6258941952,2163720192,8.2,2501.0,310544,2025-04-24 18:29:28,6
7,74.3,161388,6259372032,2162614272,4.9,2501.0,310595,2025-04-24 18:29:29,6
7,74.3,161392,6261948416,2159943680,4.8,2501.0,310602,2025-04-24 18:29:30,6
7,74.4,161406,6263701504,2158960640,5.7,2501.0,310629,2025-04-24 18:29:31,6
7,74.4,161419,6263709696,2158952448,4.5,2501.0,310657,2025-04-24 18:29:32,6
7,74.3,161430,6262153216,2160533504,9.0,2501.0,310675,2025-04-24 18:29:33,6
7,74.3,161439,6258143232,2164572160,15.7,2501.0,310704,2025-04-24 18:29:34,6
