cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,86.8,225709,7313285120,1100722176,36.8,2501.0,441973,2025-04-24 15:03:11,6
7,86.6,225742,7297212416,1125457920,10.6,2501.0,442016,2025-04-24 15:03:12,6
7,86.8,225766,7307808768,1114005504,21.2,2501.0,442069,2025-04-24 15:03:13,6
7,86.7,225783,7298572288,1124122624,38.6,2501.0,442105,2025-04-24 15:03:15,6
7,86.8,225803,7308210176,1114550272,9.3,2501.0,442136,2025-04-24 15:03:16,6
7,86.8,225825,7307452416,1115320320,7.3,2501.0,442216,2025-04-24 15:03:17,6
7,86.8,225838,7310843904,1111818240,7.8,2501.0,442239,2025-04-24 15:03:18,6
7,86.7,225857,7305035776,1117720576,7.8,2501.0,442277,2025-04-24 15:03:19,6
7,86.8,225865,7312605184,1109794816,11.6,2501.0,442300,2025-04-24 15:03:20,6
7,86.9,225891,7316176896,1106571264,9.4,2501.0,442357,2025-04-24 15:03:22,6
7,86.8,225913,7311798272,1110859776,15.2,2501.0,442438,2025-04-24 15:03:23,6
7,86.7,225957,7305760768,1116962816,33.6,2501.0,442498,2025-04-24 15:03:24,6
7,86.8,225981,7313252352,1109757952,8.6,2501.0,442550,2025-04-24 15:03:25,6
7,86.8,226008,7312580608,1109446656,9.9,2501.0,442594,2025-04-24 15:03:26,6
7,86.9,226040,7310802944,1111859200,13.0,2501.0,442644,2025-04-24 15:03:28,6
7,86.8,226059,7315988480,1106755584,6.5,2501.0,442688,2025-04-24 15:03:29,6
7,86.9,226077,7315034112,1107628032,7.8,2501.0,442726,2025-04-24 15:03:30,6
7,86.9,226086,7316619264,1106063360,7.2,2501.0,442750,2025-04-24 15:03:31,6
7,86.9,226107,7315263488,1107386368,8.4,2501.0,442788,2025-04-24 15:03:32,6
7,86.9,226115,7316422656,1106276352,7.1,2501.0,442811,2025-04-24 15:03:33,6
7,86.9,226139,7315623936,1090199552,9.2,2501.0,442854,2025-04-24 15:03:35,6
7,87.0,226147,7330324480,1092476928,6.8,2501.0,442891,2025-04-24 15:03:36,6
7,87.0,226168,7325761536,1096400896,9.2,2501.0,442933,2025-04-24 15:03:37,6
7,87.0,226189,7328186368,1094541312,6.4,2501.0,442985,2025-04-24 15:03:38,6
7,87.0,226207,7333015552,1089712128,8.6,2501.0,443024,2025-04-24 15:03:39,6
7,87.0,226217,7330283520,1092378624,8.8,2501.0,443046,2025-04-24 15:03:40,6
7,87.0,226234,7330832384,1090764800,6.0,2501.0,443086,2025-04-24 15:03:41,6
7,87.0,226249,7326904320,1095766016,5.4,2501.0,443112,2025-04-24 15:03:43,6
7,87.1,226268,7333449728,1089212416,6.6,2501.0,443145,2025-04-24 15:03:44,6
7,87.0,226281,7323115520,1101737984,10.0,2501.0,443179,2025-04-24 15:03:45,6
7,87.0,226295,7330996224,1091989504,33.5,2501.0,443217,2025-04-24 15:03:46,6
7,86.8,226312,7309156352,1113677824,63.6,2501.0,443253,2025-04-24 15:03:47,6
7,86.9,226325,7312482304,1109643264,21.9,2501.0,443285,2025-04-24 15:03:49,6
7,86.9,226353,7317921792,1104740352,10.9,2501.0,443327,2025-04-24 15:03:50,6
7,86.9,226364,7319220224,1103552512,13.6,2501.0,443368,2025-04-24 15:03:51,6
7,86.9,226388,7323578368,1099124736,11.1,2501.0,443444,2025-04-24 15:03:52,6
7,86.8,226401,7324766208,1097797632,66.0,2501.0,443477,2025-04-24 15:03:53,6
7,87.1,226440,7331708928,1103323136,35.8,2501.0,443566,2025-04-24 15:03:55,6
7,87.0,226472,7330013184,1087315968,44.5,2501.0,443646,2025-04-24 15:03:56,6
7,86.9,226516,7321235456,1101590528,36.8,2501.0,443717,2025-04-24 15:03:57,6
7,86.9,226544,7323500544,1099022336,36.5,2501.0,443807,2025-04-24 15:03:58,6
7,87.0,226582,7328960512,1093672960,14.4,2501.0,443885,2025-04-24 15:03:59,6
7,87.0,226593,7330545664,1092214784,6.5,2501.0,443912,2025-04-24 15:04:00,6
7,87.0,226611,7324778496,1097904128,10.9,2501.0,443962,2025-04-24 15:04:02,6
7,87.0,226619,7328968704,1099423744,43.7,2501.0,444008,2025-04-24 15:04:04,6
7,87.1,226655,7334772736,1087889408,86.9,2501.0,444052,2025-04-24 15:04:05,6
7,87.1,226694,7337041920,1088503808,24.0,2501.0,444134,2025-04-24 15:04:06,6
7,87.0,226729,7327289344,1095389184,57.9,2501.0,444228,2025-04-24 15:04:07,6
7,86.9,226748,7321706496,1093857280,22.5,2501.0,444270,2025-04-24 15:04:08,6
7,87.0,226768,7332372480,1090646016,11.2,2501.0,444320,2025-04-24 15:04:10,6
7,87.0,226786,7323512832,1099108352,9.2,2501.0,444354,2025-04-24 15:04:11,6
7,87.0,226825,7338053632,1084608512,27.3,2501.0,444437,2025-04-24 15:04:12,6
7,87.1,226851,7335546880,1087115264,5.1,2501.0,444473,2025-04-24 15:04:13,6
7,87.1,226872,7333163008,1089470464,5.7,2501.0,444512,2025-04-24 15:04:14,6
7,87.1,226883,7335612416,1087086592,6.8,2501.0,444530,2025-04-24 15:04:16,6
7,87.2,226906,7346495488,1076207616,20.7,2501.0,444573,2025-04-24 15:04:17,6
7,87.4,226909,7363919872,1058742272,8.7,2501.0,444585,2025-04-24 15:04:18,6
7,87.4,226928,7360491520,1062445056,6.1,2501.0,444649,2025-04-24 15:04:19,6
7,87.4,226942,7360679936,1062072320,7.8,2501.0,444679,2025-04-24 15:04:20,6
7,87.4,226951,7347879936,1074896896,6.1,2501.0,444685,2025-04-24 15:04:21,6
7,87.3,226969,7352877056,1069793280,5.9,2501.0,444719,2025-04-24 15:04:22,6
7,87.4,226976,7359205376,1063596032,7.8,2501.0,444735,2025-04-24 15:04:24,6
7,87.2,227010,7345233920,1077673984,61.2,2501.0,444802,2025-04-24 15:04:25,6
7,87.3,227031,7354478592,1068007424,20.1,2501.0,444847,2025-04-24 15:04:26,6
7,87.3,227060,7354454016,1068564480,25.3,2501.0,444943,2025-04-24 15:04:27,6
7,87.2,227111,7347204096,1077415936,49.6,2501.0,445037,2025-04-24 15:04:29,6
7,87.3,227141,7351382016,1070612480,39.5,2501.0,445108,2025-04-24 15:04:30,6
