cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,90.4,62996,7614820352,808300544,28.6,2501.0,119797,2025-04-24 13:22:41,6
7,90.5,63004,7620517888,802553856,24.7,2501.0,119823,2025-04-24 13:22:42,6
7,90.5,63013,7623376896,799354880,32.0,2501.0,119847,2025-04-24 13:22:43,6
7,90.5,63015,7621791744,811745280,16.9,2501.0,119859,2025-04-24 13:22:45,6
7,90.2,63030,7598133248,824537088,26.7,2501.0,119895,2025-04-24 13:22:46,6
7,90.2,63043,7594864640,827809792,27.7,2501.0,119912,2025-04-24 13:22:47,6
7,90.3,63076,7602184192,820445184,49.5,2501.0,119969,2025-04-24 13:22:48,6
7,90.2,63114,7597834240,825212928,38.4,2501.0,120038,2025-04-24 13:22:49,6
7,90.1,63144,7591428096,831234048,30.5,2501.0,120090,2025-04-24 13:22:51,6
7,90.1,63156,7587803136,834875392,21.8,2501.0,120117,2025-04-24 13:22:52,6
7,90.1,63189,7587168256,835493888,24.5,2501.0,120168,2025-04-24 13:22:53,6
7,90.1,63195,7586369536,836292608,29.2,2501.0,120181,2025-04-24 13:22:54,6
7,90.1,63228,7592345600,827817984,29.3,2501.0,120228,2025-04-24 13:22:55,6
7,90.1,63236,7588159488,834502656,16.2,2501.0,120247,2025-04-24 13:22:56,6
7,90.2,63242,7598518272,824172544,17.0,2501.0,120254,2025-04-24 13:22:57,6
7,90.2,63256,7595438080,827191296,40.1,2501.0,120276,2025-04-24 13:22:59,6
7,90.2,63267,7596097536,823857152,35.0,2501.0,120307,2025-04-24 13:23:00,6
7,90.2,63272,7597273088,820297728,27.2,2501.0,120315,2025-04-24 13:23:01,6
7,90.2,63288,7588548608,839663616,61.3,2501.0,120349,2025-04-24 13:23:02,6
7,90.0,63314,7577288704,845549568,37.9,2501.0,120406,2025-04-24 13:23:04,6
7,90.0,63344,7578288128,844439552,57.8,2501.0,120437,2025-04-24 13:23:05,6
7,90.0,63375,7582404608,840265728,26.5,2501.0,120491,2025-04-24 13:23:06,6
7,90.1,63391,7585284096,837513216,24.7,2501.0,120523,2025-04-24 13:23:07,6
7,90.1,63394,7584636928,838029312,19.7,2501.0,120531,2025-04-24 13:23:08,6
7,90.1,63405,7589556224,833097728,24.4,2501.0,120557,2025-04-24 13:23:09,6
7,90.1,63420,7588098048,834576384,14.8,2501.0,120587,2025-04-24 13:23:10,6
7,90.1,63423,7588085760,834560000,13.3,2501.0,120591,2025-04-24 13:23:12,6
7,90.1,63440,7589453824,836956160,18.3,2501.0,120617,2025-04-24 13:23:13,6
7,90.0,63460,7577620480,848347136,33.7,2501.0,120655,2025-04-24 13:23:14,6
7,89.8,63491,7563177984,859471872,15.3,2501.0,120703,2025-04-24 13:23:15,6
7,89.6,63504,7545487360,876781568,12.4,2501.0,120731,2025-04-24 13:23:16,6
7,89.6,63516,7549042688,873447424,26.1,2501.0,120755,2025-04-24 13:23:17,6
7,89.6,63520,7547867136,875945984,18.8,2501.0,120774,2025-04-24 13:23:19,6
7,89.6,63537,7542575104,879996928,18.1,2501.0,120805,2025-04-24 13:23:20,6
7,89.5,63552,7541575680,880992256,17.7,2501.0,120848,2025-04-24 13:23:21,6
7,89.5,63557,7539216384,883351552,14.9,2501.0,120862,2025-04-24 13:23:22,6
7,89.5,63580,7542398976,880173056,20.3,2501.0,120906,2025-04-24 13:23:23,6
7,89.6,63587,7544446976,878215168,15.6,2501.0,120930,2025-04-24 13:23:24,6
7,89.6,63596,7548989440,873676800,16.3,2501.0,120952,2025-04-24 13:23:25,6
7,89.6,63611,7549038592,873627648,20.4,2501.0,120985,2025-04-24 13:23:26,6
7,89.6,63615,7543472128,879124480,23.5,2501.0,120994,2025-04-24 13:23:28,6
7,89.5,63629,7539679232,882987008,18.7,2501.0,121030,2025-04-24 13:23:29,6
7,89.5,63643,7537418240,886255616,20.8,2501.0,121058,2025-04-24 13:23:30,6
7,89.6,63646,7546232832,877174784,37.1,2501.0,121071,2025-04-24 13:23:31,6
7,89.5,63665,7550312448,873476096,21.9,2501.0,121113,2025-04-24 13:23:32,6
7,89.6,63676,7543734272,877711360,19.8,2501.0,121138,2025-04-24 13:23:33,6
7,89.7,63706,7559901184,862957568,48.3,2501.0,121191,2025-04-24 13:23:35,6
7,89.2,63734,7514402816,907444224,67.5,2501.0,121234,2025-04-24 13:23:36,6
