cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,85.6,222625,7208968192,1213792256,27.5,2501.0,434434,2025-04-24 15:00:00,6
7,85.7,222644,7218769920,1203994624,8.4,2501.0,434464,2025-04-24 15:00:01,6
7,85.6,222649,7213408256,1209253888,12.7,2501.0,434486,2025-04-24 15:00:02,6
7,85.7,222663,7210737664,1211785216,6.4,2501.0,434518,2025-04-24 15:00:03,6
7,85.7,222677,7221387264,1201377280,9.1,2501.0,434556,2025-04-24 15:00:04,6
7,85.7,222686,7217270784,1205493760,5.5,2501.0,434574,2025-04-24 15:00:06,6
7,85.8,222701,7227486208,1199058944,45.8,2501.0,434620,2025-04-24 15:00:07,6
7,85.8,222705,7230709760,1191788544,47.6,2501.0,434643,2025-04-24 15:00:08,6
7,85.8,222731,7226273792,1196564480,56.5,2501.0,434700,2025-04-24 15:00:10,6
7,85.9,222745,7235514368,1184874496,39.0,2501.0,434733,2025-04-24 15:00:11,6
7,86.0,222765,7240327168,1182052352,30.0,2501.0,434793,2025-04-24 15:00:12,6
7,85.4,222794,7216390144,1204645888,32.8,2501.0,434867,2025-04-24 15:00:14,6
7,85.7,222825,7218610176,1203724288,8.3,2501.0,434936,2025-04-24 15:00:16,6
7,85.7,222830,7220944896,1198637056,7.1,2501.0,434958,2025-04-24 15:00:17,6
7,85.8,222850,7227400192,1194557440,6.7,2501.0,435002,2025-04-24 15:00:18,6
7,85.7,222856,7216132096,1206530048,19.2,2501.0,435024,2025-04-24 15:00:19,6
7,85.8,222875,7226744832,1193771008,40.0,2501.0,435073,2025-04-24 15:00:21,6
7,85.8,222911,7234936832,1187700736,89.4,2501.0,435184,2025-04-24 15:00:22,6
7,86.0,222957,7240392704,1181904896,36.0,2501.0,435320,2025-04-24 15:00:23,6
7,86.0,223000,7240392704,1182302208,53.3,2501.0,435396,2025-04-24 15:00:25,6
