cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,87.0,66134,7324180480,1098481664,22.7,2501.0,125932,2025-04-24 13:26:53,6
7,87.1,66152,7336099840,1086550016,14.2,2501.0,125975,2025-04-24 13:26:54,6
7,87.1,66157,7335497728,1087234048,11.7,2501.0,125994,2025-04-24 13:26:55,6
7,87.1,66172,7335731200,1086930944,12.3,2501.0,126027,2025-04-24 13:26:57,6
7,87.0,66179,7329615872,1093066752,14.9,2501.0,126051,2025-04-24 13:26:58,6
7,87.1,66194,7332245504,1090502656,8.9,2501.0,126082,2025-04-24 13:26:59,6
7,87.0,66228,7329484800,1093177344,6.9,2501.0,126143,2025-04-24 13:27:00,6
7,87.1,66246,7333953536,1088827392,8.5,2501.0,126187,2025-04-24 13:27:01,6
7,86.9,66249,7315542016,1107148800,3.8,2501.0,126201,2025-04-24 13:27:02,6
7,86.8,66261,7316467712,1106194432,4.9,2501.0,126227,2025-04-24 13:27:03,6
7,86.8,66277,7312527360,1110220800,5.5,2501.0,126256,2025-04-24 13:27:05,6
7,86.8,66294,7310512128,1112199168,6.1,2501.0,126298,2025-04-24 13:27:06,6
7,86.9,66305,7317708800,1105027072,4.2,2501.0,126320,2025-04-24 13:27:07,6
7,86.8,66319,7307186176,1115607040,17.9,2501.0,126344,2025-04-24 13:27:08,6
7,86.9,66323,7317127168,1105117184,7.1,2501.0,126359,2025-04-24 13:27:09,6
7,86.8,66339,7312302080,1110360064,7.8,2501.0,126392,2025-04-24 13:27:10,6
7,86.9,66355,7318515712,1104146432,9.2,2501.0,126418,2025-04-24 13:27:12,6
7,86.9,66362,7315132416,1107607552,4.8,2501.0,126439,2025-04-24 13:27:13,6
7,86.9,66374,7314259968,1110532096,5.8,2501.0,126463,2025-04-24 13:27:14,6
7,86.7,66382,7301480448,1121181696,7.0,2501.0,126474,2025-04-24 13:27:15,6
7,86.8,66397,7308091392,1114652672,7.4,2501.0,126504,2025-04-24 13:27:16,6
7,86.7,66399,7301758976,1120882688,4.1,2501.0,126513,2025-04-24 13:27:17,6
7,86.7,66412,7302688768,1113440256,7.9,2501.0,126538,2025-04-24 13:27:18,6
7,86.8,66426,7311032320,1111629824,4.9,2501.0,126571,2025-04-24 13:27:20,6
7,86.8,66432,7306981376,1115746304,16.5,2501.0,126589,2025-04-24 13:27:21,6
7,86.8,66453,7306997760,1115725824,7.9,2501.0,126628,2025-04-24 13:27:22,6
7,86.7,66459,7299502080,1123160064,3.8,2501.0,126649,2025-04-24 13:27:23,6
7,86.8,66470,7306395648,1116266496,5.1,2501.0,126674,2025-04-24 13:27:24,6
7,86.9,66484,7316144128,1106767872,20.4,2501.0,126703,2025-04-24 13:27:25,6
7,87.2,66499,7340224512,1082720256,21.6,2501.0,126730,2025-04-24 13:27:26,6
7,87.4,66514,7365365760,1056866304,18.2,2501.0,126757,2025-04-24 13:27:28,6
7,87.9,66529,7401766912,1021104128,19.6,2501.0,126797,2025-04-24 13:27:29,6
7,88.1,66539,7418929152,1003855872,21.0,2501.0,126810,2025-04-24 13:27:30,6
7,88.3,66555,7439122432,983539712,25.8,2501.0,126845,2025-04-24 13:27:31,6
7,88.3,66563,7437615104,985047040,10.1,2501.0,126867,2025-04-24 13:27:32,6
7,88.4,66580,7443914752,978747392,7.0,2501.0,126886,2025-04-24 13:27:33,6
7,88.4,66597,7438614528,984047616,26.5,2501.0,126923,2025-04-24 13:27:34,6
7,88.4,66606,7442923520,980393984,12.8,2501.0,126948,2025-04-24 13:27:36,6
7,88.3,66607,7436746752,985915392,11.2,2501.0,126956,2025-04-24 13:27:37,6
7,88.3,66624,7437918208,984801280,9.9,2501.0,126997,2025-04-24 13:27:38,6
7,88.3,66634,7434321920,988020736,12.3,2501.0,127020,2025-04-24 13:27:39,6
7,88.4,66667,7442829312,979906560,9.3,2501.0,127067,2025-04-24 13:27:40,6
7,88.4,66696,7443775488,978968576,11.0,2501.0,127118,2025-04-24 13:27:41,6
7,88.3,66704,7438548992,984113152,9.2,2501.0,127144,2025-04-24 13:27:42,6
