cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,92.1,166991,7758798848,663957504,7.8,2501.0,320028,2025-04-24 14:06:59,6
7,92.0,167004,7751905280,670851072,21.9,2501.0,320052,2025-04-24 14:07:00,6
7,92.2,167006,7762313216,660504576,10.2,2501.0,320062,2025-04-24 14:07:01,6
7,92.1,167033,7758458880,664297472,9.4,2501.0,320108,2025-04-24 14:07:02,6
7,92.0,167057,7751757824,670994432,26.1,2501.0,320150,2025-04-24 14:07:04,6
7,92.1,167061,7755329536,667426816,17.2,2501.0,320164,2025-04-24 14:07:05,6
7,92.1,167066,7752572928,670261248,14.4,2501.0,320173,2025-04-24 14:07:06,6
7,92.1,167090,7755538432,667242496,9.3,2501.0,320221,2025-04-24 14:07:07,6
7,92.1,167110,7754301440,668430336,15.3,2501.0,320260,2025-04-24 14:07:08,6
7,92.0,167120,7752318976,670437376,17.2,2501.0,320276,2025-04-24 14:07:09,6
7,92.1,167142,7754092544,668569600,11.9,2501.0,320316,2025-04-24 14:07:10,6
7,92.2,167148,7761907712,660733952,16.3,2501.0,320332,2025-04-24 14:07:11,6
7,92.3,167169,7768203264,654794752,16.0,2501.0,320369,2025-04-24 14:07:13,6
7,92.2,167178,7768829952,653996032,11.3,2501.0,320388,2025-04-24 14:07:14,6
