cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,85.4,205691,7192920064,1229811712,7.2,2501.0,398514,2025-04-24 14:42:52,6
7,85.5,205703,7198302208,1224359936,7.3,2501.0,398538,2025-04-24 14:42:53,6
7,85.5,205722,7197036544,1225670656,8.5,2501.0,398570,2025-04-24 14:42:55,6
7,85.5,205725,7197687808,1225072640,3.8,2501.0,398574,2025-04-24 14:42:56,6
7,85.4,205747,7196323840,1226399744,11.2,2501.0,398610,2025-04-24 14:42:57,6
7,85.4,205752,7191924736,1230802944,20.2,2501.0,398620,2025-04-24 14:42:58,6
7,85.4,205756,7197614080,1223950336,4.9,2501.0,398634,2025-04-24 14:42:59,6
7,85.4,205776,7193702400,1229205504,7.9,2501.0,398670,2025-04-24 14:43:00,6
7,85.5,205785,7198822400,1223901184,6.5,2501.0,398686,2025-04-24 14:43:01,6
7,85.4,205799,7195779072,1226940416,8.1,2501.0,398715,2025-04-24 14:43:03,6
7,85.5,205813,7198011392,1224650752,7.3,2501.0,398734,2025-04-24 14:43:04,6
7,85.4,205835,7196282880,1226362880,6.2,2501.0,398774,2025-04-24 14:43:05,6
7,85.4,205844,7196770304,1225916416,9.1,2501.0,398790,2025-04-24 14:43:06,6
7,85.4,205856,7195250688,1227411456,5.8,2501.0,398812,2025-04-24 14:43:07,6
7,85.5,205875,7198040064,1224765440,8.3,2501.0,398850,2025-04-24 14:43:08,6
7,85.5,205890,7197609984,1225052160,11.4,2501.0,398888,2025-04-24 14:43:10,6
7,85.4,205943,7195136000,1228902400,18.1,2501.0,398967,2025-04-24 14:43:11,6
7,85.5,205955,7198949376,1223712768,7.5,2501.0,398983,2025-04-24 14:43:12,6
7,85.4,205962,7196848128,1225826304,5.9,2501.0,399002,2025-04-24 14:43:13,6
7,85.5,205979,7197614080,1225048064,6.3,2501.0,399032,2025-04-24 14:43:14,6
7,85.4,206006,7196413952,1226264576,8.4,2501.0,399084,2025-04-24 14:43:15,6
7,85.5,206016,7198208000,1224462336,7.0,2501.0,399098,2025-04-24 14:43:16,6
7,85.5,206044,7196893184,1225768960,6.9,2501.0,399153,2025-04-24 14:43:17,6
7,85.5,206049,7197990912,1224699904,8.9,2501.0,399161,2025-04-24 14:43:19,6
7,85.5,206071,7197564928,1225138176,7.0,2501.0,399209,2025-04-24 14:43:20,6
7,85.5,206074,7197573120,1225089024,5.9,2501.0,399222,2025-04-24 14:43:21,6
7,85.5,206100,7197331456,1225330688,8.2,2501.0,399264,2025-04-24 14:43:22,6
7,85.5,206105,7201009664,1221652480,19.1,2501.0,399277,2025-04-24 14:43:23,6
7,85.5,206118,7200796672,1221885952,7.6,2501.0,399301,2025-04-24 14:43:24,6
7,85.5,206132,7199756288,1222905856,8.2,2501.0,399332,2025-04-24 14:43:25,6
7,85.5,206157,7200862208,1221816320,9.9,2501.0,399382,2025-04-24 14:43:27,6
7,85.5,206166,7200440320,1222221824,7.9,2501.0,399401,2025-04-24 14:43:28,6
7,85.5,206185,7200727040,1221943296,4.6,2501.0,399435,2025-04-24 14:43:29,6
7,85.5,206191,7200649216,1222012928,5.5,2501.0,399442,2025-04-24 14:43:30,6
7,85.5,206219,7200899072,1221767168,9.8,2501.0,399491,2025-04-24 14:43:31,6
7,85.5,206221,7200882688,1221779456,11.1,2501.0,399500,2025-04-24 14:43:32,6
7,85.5,206249,7200940032,1221718016,6.6,2501.0,399551,2025-04-24 14:43:33,6
7,85.5,206265,7207215104,1215328256,11.4,2501.0,399589,2025-04-24 14:43:34,6
7,85.5,206280,7204634624,1218027520,20.7,2501.0,399612,2025-04-24 14:43:36,6
7,85.6,206300,7206055936,1216606208,8.4,2501.0,399646,2025-04-24 14:43:37,6
7,85.5,206312,7205314560,1217363968,6.5,2501.0,399674,2025-04-24 14:43:38,6
7,85.6,206322,7205830656,1216884736,6.3,2501.0,399700,2025-04-24 14:43:39,6
7,85.6,206356,7205695488,1216966656,4.8,2501.0,399762,2025-04-24 14:43:40,6
7,85.6,206398,7207084032,1215582208,11.5,2501.0,399831,2025-04-24 14:43:41,6
7,85.6,206425,7207186432,1215475712,8.5,2501.0,399885,2025-04-24 14:43:42,6
7,85.6,206439,7209398272,1211785216,7.9,2501.0,399906,2025-04-24 14:43:44,6
7,85.6,206462,7206416384,1216245760,11.0,2501.0,399951,2025-04-24 14:43:45,6
7,85.6,206469,7206764544,1215897600,5.5,2501.0,399968,2025-04-24 14:43:46,6
7,85.6,206489,7206961152,1215700992,9.0,2501.0,400008,2025-04-24 14:43:47,6
7,85.6,206494,7207071744,1215614976,24.4,2501.0,400030,2025-04-24 14:43:48,6
7,85.6,206516,7206576128,1216098304,6.7,2501.0,400069,2025-04-24 14:43:49,6
7,85.6,206521,7207071744,1215590400,7.6,2501.0,400085,2025-04-24 14:43:51,6
7,85.5,206551,7204601856,1218060288,5.3,2501.0,400145,2025-04-24 14:43:52,6
7,85.6,206553,7205933056,1216749568,17.0,2501.0,400151,2025-04-24 14:43:53,6
7,85.6,206576,7206359040,1216311296,15.1,2501.0,400198,2025-04-24 14:43:54,6
7,85.5,206584,7205539840,1217122304,9.9,2501.0,400221,2025-04-24 14:43:55,6
7,85.6,206590,7205535744,1217196032,9.1,2501.0,400234,2025-04-24 14:43:56,6
7,85.5,206607,7205224448,1217437696,12.9,2501.0,400272,2025-04-24 14:43:58,6
7,85.5,206614,7203299328,1219366912,23.7,2501.0,400296,2025-04-24 14:43:59,6
7,85.5,206628,7204798464,1217867776,7.0,2501.0,400336,2025-04-24 14:44:00,6
7,85.5,206642,7204216832,1218445312,4.5,2501.0,400358,2025-04-24 14:44:01,6
7,85.5,206652,7207059456,1215623168,5.1,2501.0,400383,2025-04-24 14:44:02,6
