cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,93.3,15207,7860121600,562405376,54.8,2501.0,32945,2025-04-24 13:10:52,6
7,93.4,15227,7867129856,555679744,57.6,2501.0,32985,2025-04-24 13:10:53,6
7,93.3,15242,7854415872,568307712,44.4,2501.0,33009,2025-04-24 13:10:55,6
7,93.4,15258,7862353920,560332800,47.2,2501.0,33048,2025-04-24 13:10:57,6
7,92.8,15267,7808618496,661164032,84.1,2501.0,33072,2025-04-24 13:10:59,6
7,91.4,15279,7700889600,711770112,75.7,2501.0,33109,2025-04-24 13:11:00,6
7,91.6,15318,7713566720,706150400,67.2,2501.0,33180,2025-04-24 13:11:02,6
7,91.8,15351,7735975936,679817216,80.8,2501.0,33234,2025-04-24 13:11:04,6
7,91.9,15366,7742455808,675946496,79.6,2501.0,33265,2025-04-24 13:11:06,6
7,91.8,15369,7729307648,693592064,77.9,2501.0,33282,2025-04-24 13:11:08,6
7,91.3,15390,7692443648,729767936,65.6,2501.0,33312,2025-04-24 13:11:09,6
7,91.4,15396,7698821120,722853888,51.0,2501.0,33331,2025-04-24 13:11:10,6
7,91.5,15411,7708336128,714276864,58.2,2501.0,33368,2025-04-24 13:11:12,6
7,91.6,15428,7712837632,710930432,66.9,2501.0,33397,2025-04-24 13:11:14,6
7,91.7,15436,7722098688,699932672,85.0,2501.0,33433,2025-04-24 13:11:16,6
7,91.7,15455,7724773376,694435840,86.1,2501.0,33468,2025-04-24 13:11:18,6
7,91.7,15461,7723999232,698695680,72.8,2501.0,33490,2025-04-24 13:11:19,6
7,91.6,15480,7713292288,708972544,88.9,2501.0,33544,2025-04-24 13:11:21,6
7,91.4,15496,7697711104,725385216,93.3,2501.0,33572,2025-04-24 13:11:23,6
7,91.6,15528,7712747520,710877184,100.0,2501.0,33631,2025-04-24 13:11:25,6
7,90.9,15537,7658274816,766562304,100.0,2501.0,33654,2025-04-24 13:11:27,6
7,90.7,15566,7642488832,780337152,89.6,2501.0,33725,2025-04-24 13:11:28,6
7,90.7,15576,7646408704,776192000,90.6,2501.0,33747,2025-04-24 13:11:31,6
7,90.7,15592,7611609088,813076480,95.5,2501.0,33788,2025-04-24 13:11:33,6
7,90.4,15614,7617490944,807911424,84.3,2501.0,33818,2025-04-24 13:11:34,6
7,89.1,15644,7504687104,918126592,72.1,2501.0,33886,2025-04-24 13:11:36,6
7,89.1,15671,7501819904,921673728,75.2,2501.0,33908,2025-04-24 13:11:38,6
7,89.1,15697,7506362368,916496384,86.3,2501.0,33938,2025-04-24 13:11:40,6
7,89.1,15756,7502659584,920711168,89.5,2501.0,34032,2025-04-24 13:11:42,6
7,89.1,15786,7502651392,916094976,59.6,2501.0,34081,2025-04-24 13:11:43,6
7,89.2,15804,7508451328,914296832,59.0,2501.0,34117,2025-04-24 13:11:45,6
7,89.2,15817,7514509312,902770688,86.5,2501.0,34152,2025-04-24 13:11:47,6
7,89.5,15837,7544602624,874184704,95.6,2501.0,34177,2025-04-24 13:11:49,6
7,89.8,16013,7577169920,844550144,71.5,2501.0,34572,2025-04-24 13:11:51,6
7,90.6,16151,7637508096,785117184,92.0,2501.0,34781,2025-04-24 13:11:52,6
7,91.0,16318,7666270208,756383744,64.6,2501.0,34987,2025-04-24 13:11:53,6
7,91.3,16657,7724048384,694444032,78.6,2501.0,35977,2025-04-24 13:11:56,6
7,91.4,16728,7698870272,726814720,67.1,2501.0,36061,2025-04-24 13:11:57,6
7,91.1,16774,7677362176,742924288,43.6,2501.0,36243,2025-04-24 13:11:58,6
7,91.2,16821,7673061376,768806912,78.9,2501.0,36361,2025-04-24 13:12:00,6
7,91.1,16930,7674130432,752369664,98.3,2501.0,36472,2025-04-24 13:12:02,6
7,91.2,17004,7679078400,743456768,83.3,2501.0,36636,2025-04-24 13:12:04,6
7,91.1,17119,7666700288,755965952,99.0,2501.0,36823,2025-04-24 13:12:06,6
7,91.1,17196,7671980032,751857664,100.0,2501.0,36964,2025-04-24 13:12:08,6
7,91.0,17271,7660482560,762634240,99.8,2501.0,37084,2025-04-24 13:12:10,6
7,91.0,17388,7660883968,762171392,99.8,2501.0,37249,2025-04-24 13:12:12,6
7,91.0,17427,7663403008,759259136,94.3,2501.0,37324,2025-04-24 13:12:13,6
7,91.0,17538,7663984640,758677504,97.9,2501.0,37576,2025-04-24 13:12:15,6
7,91.0,17591,7665192960,756695040,93.3,2501.0,37701,2025-04-24 13:12:17,6
7,91.0,17682,7663747072,758915072,100.0,2501.0,37869,2025-04-24 13:12:19,6
7,91.0,17741,7662637056,760832000,93.8,2501.0,37969,2025-04-24 13:12:21,6
7,91.0,17784,7662641152,758640640,100.0,2501.0,38023,2025-04-24 13:12:22,6
7,91.1,17883,7672049664,751378432,99.6,2501.0,38239,2025-04-24 13:12:24,6
7,91.2,17987,7698800640,724037632,99.8,2501.0,38630,2025-04-24 13:12:26,6
7,91.4,18006,7694319616,729702400,97.8,2501.0,38664,2025-04-24 13:12:28,6
7,91.1,18037,7673487360,749174784,97.0,2501.0,38820,2025-04-24 13:12:30,6
7,91.2,18161,7683072000,739782656,99.8,2501.0,39200,2025-04-24 13:12:31,6
7,91.3,18225,7692181504,730480640,93.1,2501.0,39308,2025-04-24 13:12:33,6
7,91.4,18239,7702716416,716693504,95.4,2501.0,39339,2025-04-24 13:12:35,6
7,91.8,18268,7737020416,685707264,97.7,2501.0,39458,2025-04-24 13:12:37,6
7,91.0,18451,7703257088,717422592,92.1,2501.0,39851,2025-04-24 13:12:39,6
7,91.5,18670,7711424512,710983680,64.5,2501.0,40192,2025-04-24 13:12:40,6
7,91.9,18883,7761477632,659079168,82.0,2501.0,41098,2025-04-24 13:12:43,6
7,93.1,19325,7842856960,580149248,80.8,2501.0,41761,2025-04-24 13:12:44,6
7,93.0,19473,7834308608,588382208,66.4,2501.0,42051,2025-04-24 13:12:46,6
7,93.4,19616,7866388480,545497088,42.5,2501.0,42456,2025-04-24 13:12:47,6
7,93.4,19703,7867654144,555032576,43.1,2501.0,42600,2025-04-24 13:12:48,6
7,93.3,19799,7864578048,558465024,31.7,2501.0,42875,2025-04-24 13:12:50,6
7,93.5,19900,7871406080,551247872,46.5,2501.0,43067,2025-04-24 13:12:51,6
7,93.5,19998,7870447616,552366080,22.1,2501.0,43140,2025-04-24 13:12:52,6
