cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,93.7,168585,7892361216,530300928,15.0,2501.0,322910,2025-04-24 14:08:29,6
7,93.7,168607,7889776640,532746240,14.9,2501.0,322945,2025-04-24 14:08:30,6
7,93.7,168635,7891468288,531288064,14.3,2501.0,322998,2025-04-24 14:08:31,6
7,93.0,168650,7834071040,589885440,28.5,2501.0,323044,2025-04-24 14:08:33,6
7,92.6,168665,7802544128,620118016,20.4,2501.0,323066,2025-04-24 14:08:34,6
7,92.6,168694,7802667008,619999232,18.8,2501.0,323121,2025-04-24 14:08:35,6
7,92.6,168708,7802155008,609222656,12.0,2501.0,323165,2025-04-24 14:08:36,6
7,92.7,168721,7804289024,618377216,16.8,2501.0,323192,2025-04-24 14:08:37,6
7,92.7,168755,7810019328,612745216,14.0,2501.0,323252,2025-04-24 14:08:38,6
7,92.8,168765,7813029888,609783808,17.9,2501.0,323287,2025-04-24 14:08:39,6
7,92.7,168788,7807664128,615079936,12.3,2501.0,323330,2025-04-24 14:08:41,6
7,92.7,168815,7811354624,611368960,12.0,2501.0,323385,2025-04-24 14:08:42,6
7,92.8,168821,7814000640,608710656,10.5,2501.0,323399,2025-04-24 14:08:43,6
7,92.7,168846,7810822144,612020224,12.3,2501.0,323457,2025-04-24 14:08:44,6
7,92.7,168858,7809613824,613113856,14.9,2501.0,323487,2025-04-24 14:08:45,6
7,92.7,168873,7808237568,614010880,24.9,2501.0,323520,2025-04-24 14:08:46,6
7,92.8,168960,7817732096,604930048,17.7,2501.0,323654,2025-04-24 14:08:47,6
7,92.8,168989,7813832704,608833536,11.5,2501.0,323715,2025-04-24 14:08:49,6
7,92.8,168994,7815127040,607596544,11.6,2501.0,323722,2025-04-24 14:08:50,6
7,92.8,169021,7816486912,606183424,12.1,2501.0,323774,2025-04-24 14:08:51,6
7,92.8,169036,7814963200,607731712,15.7,2501.0,323798,2025-04-24 14:08:52,6
7,92.8,169072,7817261056,606216192,11.9,2501.0,323861,2025-04-24 14:08:53,6
7,92.8,169104,7816077312,606613504,14.6,2501.0,323916,2025-04-24 14:08:54,6
7,92.8,169118,7818731520,603930624,20.7,2501.0,323939,2025-04-24 14:08:55,6
7,92.8,169148,7815954432,606777344,18.4,2501.0,323995,2025-04-24 14:08:56,6
7,92.8,169180,7815831552,606875648,14.9,2501.0,324053,2025-04-24 14:08:57,6
7,92.8,169197,7814627328,608075776,24.3,2501.0,324076,2025-04-24 14:08:59,6
7,92.7,169248,7811497984,611176448,16.3,2501.0,324198,2025-04-24 14:09:00,6
7,92.7,169280,7809961984,612659200,10.5,2501.0,324244,2025-04-24 14:09:01,6
7,92.8,169284,7812956160,609730560,10.8,2501.0,324260,2025-04-24 14:09:02,6
7,92.8,169311,7814291456,608428032,7.6,2501.0,324314,2025-04-24 14:09:03,6
7,92.7,169334,7811506176,611155968,13.4,2501.0,324354,2025-04-24 14:09:04,6
7,92.8,169341,7814934528,607703040,11.3,2501.0,324372,2025-04-24 14:09:05,6
7,92.8,169387,7815958528,606760960,11.6,2501.0,324449,2025-04-24 14:09:07,6
7,92.8,169409,7818723328,604004352,14.2,2501.0,324498,2025-04-24 14:09:08,6
7,92.8,169424,7817244672,605421568,12.1,2501.0,324522,2025-04-24 14:09:09,6
7,92.8,169464,7817113600,605528064,28.2,2501.0,324596,2025-04-24 14:09:10,6
