ram_uso,cpu_freq,ram_percent,cpu_percent,cpu_ociosidade_dias,rede_sent,rede_recv,ram_livre,dataHora,maquinaId
7447212032,800.0,88.4,16.2,5,33786,61355,975364096,2025-04-21 20:10:58,4
7446732800,2501.0,88.4,14.8,5,33787,61364,975929344,2025-04-21 20:10:59,4
7448150016,2501.0,88.4,27.7,5,33787,61364,974495744,2025-04-21 20:11:00,4
7448965120,2501.0,88.2,70.8,5,33794,61386,996278272,2025-04-21 20:11:02,4
7490711552,2501.0,88.7,100.0,5,33799,61412,953528320,2025-04-21 20:11:03,4
7484801024,2501.0,88.9,99.7,5,33813,61492,942206976,2025-04-21 20:11:04,4
7489273856,2501.0,88.9,53.3,5,33828,61536,933703680,2025-04-21 20:11:06,4
7489658880,2501.0,88.9,58.4,5,33837,61555,933007360,2025-04-21 20:11:07,4
7487356928,1000.0,88.9,23.6,5,33840,61556,932114432,2025-04-21 20:11:08,4
7462195200,2501.0,88.6,55.0,5,33850,61630,964857856,2025-04-21 20:11:09,4
7459373056,2501.0,88.6,87.3,5,33854,61638,967004160,2025-04-21 20:11:10,4
7408467968,2501.0,88.0,60.7,5,33866,61649,1014054912,2025-04-21 20:11:12,4
7418732544,2501.0,88.1,65.2,5,33884,61697,1003565056,2025-04-21 20:11:13,4
7409688576,2501.0,88.0,58.2,5,33887,61711,1018425344,2025-04-21 20:11:14,4
7421411328,2501.0,88.1,39.8,5,33903,61731,1002446848,2025-04-21 20:11:16,4
7419342848,2501.0,88.1,24.1,5,33903,61737,1003364352,2025-04-21 20:11:17,4
7414571008,2501.0,87.9,47.3,5,33904,61744,1037856768,2025-04-21 20:11:18,4
7341096960,2501.0,87.2,68.1,5,33909,61748,1078800384,2025-04-21 20:11:19,4
7320596480,800.0,86.9,22.4,5,33912,61752,1101275136,2025-04-21 20:11:20,4
7320207360,1600.0,86.9,7.2,5,33914,61764,1102454784,2025-04-21 20:11:21,4
7320723456,2000.0,86.9,7.7,5,33938,61799,1097617408,2025-04-21 20:11:22,4
7332241408,2501.0,87.1,32.7,5,33951,61810,1090412544,2025-04-21 20:11:23,4
7328034816,2501.0,87.0,79.3,5,33972,61866,1089343488,2025-04-21 20:11:25,4
7317606400,2501.0,86.9,65.5,5,33982,61889,1105121280,2025-04-21 20:11:26,4
7322951680,2501.0,86.9,77.8,5,33996,61919,1099624448,2025-04-21 20:11:27,4
7323529216,2501.0,87.0,60.2,5,34006,62008,1098670080,2025-04-21 20:11:28,4
7326556160,2501.0,87.0,89.0,5,34011,62023,1096486912,2025-04-21 20:11:30,4
7324012544,2501.0,87.0,44.2,5,34015,62028,1098649600,2025-04-21 20:11:31,4
7325777920,2501.0,87.0,46.4,5,34022,62037,1096663040,2025-04-21 20:11:32,4
7326519296,2501.0,87.0,40.7,5,34026,62056,1096142848,2025-04-21 20:11:33,4
7332982784,2501.0,87.1,52.9,5,34027,62056,1088114688,2025-04-21 20:11:34,4
7340535808,2501.0,87.1,62.7,5,34033,62065,1088077824,2025-04-21 20:11:35,4
7336927232,2501.0,87.1,15.8,5,34039,62117,1085730816,2025-04-21 20:11:37,4
7337156608,2501.0,87.1,8.1,5,34040,62118,1085505536,2025-04-21 20:11:38,4
7334797312,1400.0,87.1,4.0,5,34043,62121,1087864832,2025-04-21 20:11:39,4
7335702528,2501.0,87.1,4.9,5,34044,62123,1087172608,2025-04-21 20:11:40,4
7335571456,2501.0,87.1,5.2,5,34051,62131,1087664128,2025-04-21 20:11:41,4
7338553344,1400.0,87.1,11.8,5,34054,62135,1084100608,2025-04-21 20:11:42,4
7343247360,2501.0,87.2,8.4,5,34061,62172,1078906880,2025-04-21 20:11:43,4
7343734784,2501.0,87.2,21.6,5,34062,62180,1078972416,2025-04-21 20:11:44,4
7343308800,800.0,87.2,5.8,5,34064,62183,1079394304,2025-04-21 20:11:46,4
7343910912,2501.0,87.2,19.9,5,34065,62184,1078751232,2025-04-21 20:11:47,4
7344009216,2501.0,87.2,59.2,5,34065,62190,1078562816,2025-04-21 20:11:48,4
7328186368,2501.0,87.0,74.0,5,34142,62288,1094557696,2025-04-21 20:11:51,4
7327289344,2501.0,87.0,15.5,5,34157,62310,1095319552,2025-04-21 20:11:53,4
7330705408,2501.0,87.0,17.2,5,34159,62312,1091964928,2025-04-21 20:11:54,4
7312769024,2501.0,86.8,5.9,5,34177,62334,1109893120,2025-04-21 20:11:55,4
7339503616,2501.0,87.1,24.0,5,34183,62347,1082896384,2025-04-21 20:11:56,4
7321575424,2501.0,86.9,53.6,5,34198,62370,1101950976,2025-04-21 20:11:57,4
7306567680,2501.0,86.8,76.5,5,34211,62387,1108303872,2025-04-21 20:11:59,4
7339360256,2501.0,87.7,89.1,5,34253,62543,1068556288,2025-04-21 20:12:05,4
7390162944,2501.0,87.8,71.1,5,34314,62612,1030844416,2025-04-21 20:12:08,4
7391576064,2501.0,87.8,83.2,5,34353,62671,1031102464,2025-04-21 20:12:09,4
7428481024,2501.0,88.3,26.0,5,34355,62673,975106048,2025-04-21 20:12:10,4
7419600896,2501.0,88.1,22.0,5,34368,62700,1007267840,2025-04-21 20:12:11,4
7413714944,2501.0,88.0,26.7,5,34376,62708,1007865856,2025-04-21 20:12:12,4
7382949888,2501.0,87.7,61.2,5,34377,62713,1038921728,2025-04-21 20:12:13,4
7398199296,2501.0,87.8,22.9,5,34381,62747,1022464000,2025-04-21 20:12:14,4
7405359104,2501.0,87.9,27.6,5,34384,62758,1019195392,2025-04-21 20:12:15,4
7410089984,2501.0,88.0,50.8,5,34388,62782,1010130944,2025-04-21 20:12:17,4
