cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,85.2,204480,7176982528,1245683712,7.8,2501.0,396309,2025-04-24 14:41:28,6
7,85.2,204500,7177461760,1245200384,4.9,2501.0,396345,2025-04-24 14:41:29,6
7,85.3,204503,7182934016,1239347200,9.1,2501.0,396358,2025-04-24 14:41:31,6
7,85.4,204540,7191719936,1230737408,23.2,2501.0,396418,2025-04-24 14:41:32,6
7,85.4,204548,7185010688,1237786624,44.2,2501.0,396431,2025-04-24 14:41:33,6
7,85.3,204572,7185567744,1237155840,14.2,2501.0,396475,2025-04-24 14:41:34,6
7,85.3,204593,7184502784,1238159360,13.5,2501.0,396503,2025-04-24 14:41:35,6
7,85.3,204623,7184596992,1238065152,5.6,2501.0,396556,2025-04-24 14:41:36,6
7,85.3,204644,7186038784,1236553728,10.5,2501.0,396596,2025-04-24 14:41:37,6
7,85.3,204656,7186145280,1236520960,11.7,2501.0,396616,2025-04-24 14:41:39,6
7,85.3,204694,7185485824,1237176320,7.0,2501.0,396671,2025-04-24 14:41:40,6
7,85.3,204724,7185272832,1237438464,19.7,2501.0,396724,2025-04-24 14:41:41,6
7,85.3,204730,7183638528,1238544384,15.7,2501.0,396742,2025-04-24 14:41:42,6
7,85.2,204742,7179313152,1243398144,25.1,2501.0,396761,2025-04-24 14:41:43,6
7,85.3,204757,7177646080,1245016064,16.9,2501.0,396794,2025-04-24 14:41:44,6
7,85.3,204766,7184404480,1238343680,13.3,2501.0,396811,2025-04-24 14:41:45,6
7,85.3,204785,7181582336,1241079808,8.1,2501.0,396847,2025-04-24 14:41:47,6
7,85.3,204788,7181889536,1240801280,7.5,2501.0,396849,2025-04-24 14:41:48,6
7,85.3,204805,7181094912,1241567232,7.6,2501.0,396878,2025-04-24 14:41:49,6
7,85.3,204815,7184220160,1238441984,6.9,2501.0,396900,2025-04-24 14:41:50,6
7,85.3,204836,7182913536,1239756800,8.9,2501.0,396936,2025-04-24 14:41:51,6
7,85.3,204850,7185711104,1236975616,7.0,2501.0,396965,2025-04-24 14:41:52,6
7,85.3,204868,7184506880,1238151168,9.0,2501.0,397005,2025-04-24 14:41:53,6
7,85.3,204881,7187234816,1235492864,8.3,2501.0,397033,2025-04-24 14:41:54,6
7,85.3,204899,7185354752,1235161088,20.7,2501.0,397070,2025-04-24 14:41:56,6
7,85.3,204909,7181504512,1241157632,7.2,2501.0,397094,2025-04-24 14:41:57,6
7,85.3,204930,7185506304,1237180416,7.4,2501.0,397135,2025-04-24 14:41:58,6
7,85.3,204937,7183372288,1239367680,6.0,2501.0,397159,2025-04-24 14:41:59,6
7,85.3,204950,7186972672,1235722240,7.7,2501.0,397183,2025-04-24 14:42:00,6
7,85.3,204967,7185268736,1237487616,6.8,2501.0,397219,2025-04-24 14:42:01,6
7,85.3,204993,7185137664,1237524480,9.6,2501.0,397270,2025-04-24 14:42:03,6
7,85.3,204999,7184384000,1238290432,5.5,2501.0,397284,2025-04-24 14:42:04,6
7,85.3,205021,7186563072,1236099072,8.7,2501.0,397320,2025-04-24 14:42:05,6
7,85.3,205031,7185899520,1236766720,8.2,2501.0,397341,2025-04-24 14:42:06,6
