ram_uso,cpu_freq,ram_percent,cpu_percent,cpu_ociosidade_dias,rede_sent,rede_recv,ram_livre,dataHora,maquinaId
6616875008,2501.0,78.5,81.5,5,108549,198946,1803468800,2025-04-21 22:23:24,4
6621868032,2501.0,78.6,66.0,5,108554,198962,1802215424,2025-04-21 22:23:26,4
6618566656,2501.0,78.6,52.4,5,108565,198970,1806643200,2025-04-21 22:23:27,4
6625812480,2501.0,78.7,44.5,5,108571,198979,1797795840,2025-04-21 22:23:29,4
6619009024,2501.0,78.6,45.4,5,108573,198981,1813139456,2025-04-21 22:23:31,4
6620536832,2501.0,78.6,66.9,5,108574,198982,1806761984,2025-04-21 22:23:33,4
6617411584,2501.0,78.6,48.6,5,108576,198983,1807134720,2025-04-21 22:23:34,4
6593875968,2501.0,78.3,41.6,5,108585,198995,1830240256,2025-04-21 22:23:36,4
6595792896,2501.0,78.3,69.0,5,108607,199018,1827127296,2025-04-21 22:23:37,4
6601273344,2501.0,78.4,59.4,5,108607,199018,1819013120,2025-04-21 22:23:39,4
6602907648,2501.0,78.4,69.1,5,108609,199020,1820033024,2025-04-21 22:23:41,4
6606245888,2501.0,78.4,41.9,5,108610,199030,1820786688,2025-04-21 22:23:42,4
6674128896,2501.0,79.2,57.8,5,108610,199030,1744928768,2025-04-21 22:23:43,4
6656909312,2501.0,79.3,76.3,5,108627,199059,1777725440,2025-04-21 22:23:46,4
6551506944,2501.0,77.8,83.5,5,108627,199059,1832509440,2025-04-21 22:23:48,4
6590181376,2501.0,78.2,72.6,5,108632,199067,1838280704,2025-04-21 22:23:49,4
6558416896,2501.0,77.8,97.3,5,108640,199073,1869238272,2025-04-21 22:23:51,4
6535663616,2501.0,77.6,74.1,5,108647,199083,1891618816,2025-04-21 22:23:53,4
6535979008,2501.0,77.6,74.1,5,108670,199100,1889480704,2025-04-21 22:23:55,4
6534746112,2501.0,77.6,75.6,5,108678,199114,1894514688,2025-04-21 22:23:58,4
