cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
8,84.9,75678,7147012096,1279451136,72.1,2501.0,158202,2025-04-25 10:54:36,6
8,84.9,75705,7147212800,1275953152,80.5,2501.0,158265,2025-04-25 10:54:38,6
8,84.9,75730,7149752320,1283735552,84.0,2501.0,158340,2025-04-25 10:54:41,6
8,85.0,75759,7156682752,1266454528,72.1,2501.0,158400,2025-04-25 10:54:43,6
8,85.0,75768,7155752960,1268043776,69.6,2501.0,158420,2025-04-25 10:54:44,6
8,85.0,75793,7163441152,1257951232,70.2,2501.0,158480,2025-04-25 10:54:46,6
8,85.3,75813,7180472320,1242202112,76.3,2501.0,158548,2025-04-25 10:54:49,6
8,85.4,75835,7220092928,1191960576,76.5,2501.0,158582,2025-04-25 10:54:51,6
8,86.0,75853,7262437376,1160167424,76.9,2501.0,158636,2025-04-25 10:54:54,6
8,86.4,75882,7274176512,1148530688,71.0,2501.0,158705,2025-04-25 10:54:56,6
8,86.6,75897,7295639552,1116123136,75.8,2501.0,158764,2025-04-25 10:54:58,6
8,87.0,75923,7334084608,1088774144,77.4,2501.0,158838,2025-04-25 10:55:01,6
8,87.2,76009,7353802752,1062363136,72.9,2501.0,158978,2025-04-25 10:55:03,6
8,87.5,76034,7370911744,1051930624,89.3,2501.0,159061,2025-04-25 10:55:06,6
8,87.6,76063,7378288640,1044447232,82.6,2501.0,159101,2025-04-25 10:55:08,6
8,87.8,76092,7403790336,1003982848,77.7,2501.0,159165,2025-04-25 10:55:10,6
8,88.2,76107,7430381568,992542720,82.4,2501.0,159218,2025-04-25 10:55:12,6
8,88.0,76126,7415816192,1006526464,97.4,2501.0,159251,2025-04-25 10:55:15,6
8,88.6,76149,7468187648,967405568,100.0,2501.0,159358,2025-04-25 10:55:17,6
8,89.0,76194,7498731520,923058176,68.5,2501.0,159392,2025-04-25 10:55:19,6
8,88.9,76256,7486648320,936013824,35.4,2501.0,159491,2025-04-25 10:55:20,6
8,87.9,76278,7401652224,1011478528,35.3,2501.0,159553,2025-04-25 10:55:22,6
8,88.2,76301,7425597440,997064704,61.7,2501.0,159613,2025-04-25 10:55:23,6
8,88.5,76317,7449669632,973717504,92.6,2501.0,159645,2025-04-25 10:55:25,6
