cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,88.3,186124,7439421440,983240704,13.4,2501.0,361497,2025-04-24 14:21:34,6
7,88.5,186158,7450189824,972472320,10.4,2501.0,361559,2025-04-24 14:21:35,6
7,88.4,186165,7448109056,974565376,15.2,2501.0,361578,2025-04-24 14:21:36,6
7,88.4,186198,7447220224,975441920,28.6,2501.0,361637,2025-04-24 14:21:37,6
7,88.4,186200,7444602880,977862656,11.0,2501.0,361641,2025-04-24 14:21:38,6
7,88.4,186230,7445057536,977604608,12.7,2501.0,361695,2025-04-24 14:21:39,6
7,88.4,186235,7445770240,976986112,13.1,2501.0,361704,2025-04-24 14:21:40,6
7,88.4,186252,7445565440,975659008,12.9,2501.0,361741,2025-04-24 14:21:42,6
7,88.4,186258,7441711104,981123072,11.3,2501.0,361763,2025-04-24 14:21:43,6
7,88.4,186263,7443292160,979369984,11.0,2501.0,361773,2025-04-24 14:21:44,6
7,88.4,186273,7441084416,981528576,10.8,2501.0,361806,2025-04-24 14:21:45,6
7,88.4,186285,7443046400,979652608,14.8,2501.0,361827,2025-04-24 14:21:46,6
7,88.4,186290,7444021248,977006592,16.0,2501.0,361844,2025-04-24 14:21:47,6
7,88.4,186311,7444963328,977793024,14.2,2501.0,361893,2025-04-24 14:21:48,6
7,88.3,186324,7445233664,977547264,23.4,2501.0,361912,2025-04-24 14:21:50,6
7,88.3,186348,7441199104,981495808,12.5,2501.0,361961,2025-04-24 14:21:51,6
7,88.4,186359,7441526784,981348352,13.9,2501.0,361983,2025-04-24 14:21:52,6
7,88.3,186379,7440314368,982425600,11.1,2501.0,362028,2025-04-24 14:21:53,6
7,88.3,186382,7438757888,983912448,12.3,2501.0,362039,2025-04-24 14:21:54,6
7,88.4,186410,7443050496,979689472,9.5,2501.0,362091,2025-04-24 14:21:55,6
7,88.4,186456,7440908288,981676032,12.6,2501.0,362179,2025-04-24 14:21:56,6
7,88.3,186484,7440093184,982589440,9.7,2501.0,362217,2025-04-24 14:21:58,6
7,88.4,186484,7445909504,976900096,9.7,2501.0,362225,2025-04-24 14:21:59,6
7,88.4,186504,7441567744,980914176,9.6,2501.0,362273,2025-04-24 14:22:00,6
7,88.4,186513,7442804736,978608128,16.7,2501.0,362297,2025-04-24 14:22:01,6
7,88.3,186528,7439233024,983621632,27.2,2501.0,362322,2025-04-24 14:22:02,6
7,88.3,186533,7438684160,983977984,9.2,2501.0,362339,2025-04-24 14:22:03,6
7,88.3,186556,7434850304,987811840,12.3,2501.0,362391,2025-04-24 14:22:04,6
7,88.4,186562,7442751488,979836928,14.2,2501.0,362398,2025-04-24 14:22:05,6
7,88.4,186589,7443402752,979353600,14.4,2501.0,362453,2025-04-24 14:22:07,6
7,88.3,186594,7439527936,981852160,13.7,2501.0,362472,2025-04-24 14:22:08,6
7,88.3,186617,7440039936,982675456,10.3,2501.0,362512,2025-04-24 14:22:09,6
7,88.4,186632,7443152896,979587072,15.0,2501.0,362539,2025-04-24 14:22:10,6
7,88.4,186650,7441715200,980946944,12.3,2501.0,362578,2025-04-24 14:22:11,6
7,88.3,186660,7443611648,978001920,16.2,2501.0,362604,2025-04-24 14:22:12,6
7,88.4,186678,7443972096,978657280,13.4,2501.0,362644,2025-04-24 14:22:13,6
7,88.3,186685,7439368192,983347200,25.3,2501.0,362664,2025-04-24 14:22:14,6
7,88.4,186711,7443730432,979521536,14.1,2501.0,362705,2025-04-24 14:22:16,6
7,88.4,186721,7443382272,979369984,9.4,2501.0,362720,2025-04-24 14:22:17,6
7,88.3,186748,7440994304,982716416,10.9,2501.0,362771,2025-04-24 14:22:18,6
7,88.4,186753,7442989056,979714048,10.3,2501.0,362791,2025-04-24 14:22:19,6
7,88.4,186776,7442845696,979816448,16.0,2501.0,362826,2025-04-24 14:22:20,6
7,88.4,186787,7444533248,978161664,13.0,2501.0,362847,2025-04-24 14:22:21,6
7,88.4,186805,7442493440,980148224,10.0,2501.0,362884,2025-04-24 14:22:22,6
7,88.4,186806,7442583552,980111360,11.1,2501.0,362889,2025-04-24 14:22:23,6
7,88.4,186824,7447166976,975495168,12.5,2501.0,362926,2025-04-24 14:22:25,6
7,88.4,186835,7444963328,977973248,12.2,2501.0,362949,2025-04-24 14:22:26,6
7,88.4,186877,7446507520,979976192,30.7,2501.0,363020,2025-04-24 14:22:27,6
7,88.4,186909,7444500480,978165760,13.0,2501.0,363073,2025-04-24 14:22:28,6
7,88.4,186928,7445848064,976818176,10.8,2501.0,363112,2025-04-24 14:22:29,6
7,88.4,186941,7443533824,979156992,8.6,2501.0,363139,2025-04-24 14:22:30,6
7,88.4,186950,7443951616,978726912,14.8,2501.0,363160,2025-04-24 14:22:31,6
7,88.4,186969,7443226624,979435520,10.6,2501.0,363198,2025-04-24 14:22:33,6
7,88.4,186979,7445729280,977539072,12.0,2501.0,363224,2025-04-24 14:22:34,6
7,88.4,186999,7443705856,978976768,9.8,2501.0,363258,2025-04-24 14:22:35,6
7,88.4,187013,7443472384,979197952,12.1,2501.0,363281,2025-04-24 14:22:36,6
7,88.4,187027,7444484096,978198528,9.7,2501.0,363314,2025-04-24 14:22:37,6
7,88.4,187046,7442452480,980209664,11.4,2501.0,363354,2025-04-24 14:22:38,6
7,88.4,187054,7445164032,977539072,11.1,2501.0,363375,2025-04-24 14:22:39,6
7,88.4,187081,7444410368,978333696,23.9,2501.0,363429,2025-04-24 14:22:41,6
7,88.3,187083,7440375808,982298624,12.5,2501.0,363442,2025-04-24 14:22:42,6
7,88.3,187107,7439310848,983351296,9.9,2501.0,363480,2025-04-24 14:22:43,6
7,88.4,187112,7444365312,978366464,9.5,2501.0,363494,2025-04-24 14:22:44,6
7,88.3,187135,7441104896,981557248,12.3,2501.0,363533,2025-04-24 14:22:45,6
7,88.4,187139,7442722816,980004864,8.0,2501.0,363548,2025-04-24 14:22:46,6
7,88.3,187167,7441027072,981700608,11.5,2501.0,363604,2025-04-24 14:22:47,6
7,88.4,187172,7443652608,978993152,16.0,2501.0,363614,2025-04-24 14:22:48,6
