cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,77.1,40694,6490849280,1928347648,14.0,2501.0,91261,2025-04-24 17:22:53,6
7,77.1,40719,6494593024,1928151040,6.1,2501.0,91315,2025-04-24 17:22:54,6
7,76.6,40741,6466715648,1956786176,9.7,2501.0,91355,2025-04-24 17:22:55,6
7,76.8,40755,6467403776,1955340288,6.7,2501.0,91396,2025-04-24 17:22:57,6
7,76.7,40759,6460981248,1961762816,9.6,2501.0,91412,2025-04-24 17:22:58,6
7,76.8,40769,6467452928,1955209216,9.7,2501.0,91436,2025-04-24 17:22:59,6
7,76.7,40778,6470074368,1948680192,23.3,2501.0,91468,2025-04-24 17:23:00,6
7,76.8,40787,6462869504,1959874560,10.5,2500.0,91497,2025-04-24 17:23:01,6
7,76.7,40791,6460735488,1955233792,8.5,2501.0,91520,2025-04-24 17:23:03,6
7,76.8,40793,6464229376,1958514688,8.4,2501.0,91538,2025-04-24 17:23:04,6
7,76.7,40798,6453739520,1968922624,9.0,2500.0,91562,2025-04-24 17:23:05,6
7,76.8,40803,6462697472,1960128512,8.5,2501.0,91585,2025-04-24 17:23:06,6
7,76.7,40808,6464991232,1957670912,16.0,2501.0,91607,2025-04-24 17:23:07,6
7,76.7,40833,6453379072,1969364992,15.0,2500.0,91653,2025-04-24 17:23:09,6
7,76.7,40859,6457499648,1965162496,17.5,2501.0,91709,2025-04-24 17:23:10,6
7,76.7,40863,6458228736,1964515328,14.0,2501.0,91722,2025-04-24 17:23:11,6
7,76.7,40867,6461771776,1959579648,12.0,2501.0,91734,2025-04-24 17:23:12,6
7,76.8,40873,6472253440,1950879744,8.4,2501.0,91758,2025-04-24 17:23:13,6
7,76.8,40878,6466187264,1955835904,19.2,2501.0,91777,2025-04-24 17:23:15,6
7,76.8,40887,6464548864,1958113280,10.3,2500.0,91800,2025-04-24 17:23:16,6
7,76.7,40898,6452805632,1969582080,8.2,2501.0,91826,2025-04-24 17:23:17,6
7,77.6,40962,6533758976,1888903168,47.0,2501.0,91929,2025-04-24 17:23:18,6
7,77.6,41014,6536462336,1886199808,28.5,2501.0,92017,2025-04-24 17:23:19,6
7,77.7,41066,6543908864,1874579456,28.1,2501.0,92112,2025-04-24 17:23:20,6
7,77.6,41096,6540115968,1880600576,17.0,2501.0,92186,2025-04-24 17:23:22,6
7,77.7,41165,6541422592,1879666688,22.5,2501.0,92294,2025-04-24 17:23:23,6
7,77.7,41183,6541246464,1881743360,12.7,2501.0,92327,2025-04-24 17:23:24,6
7,77.6,41200,6540754944,1882054656,16.4,2501.0,92387,2025-04-24 17:23:25,6
7,77.5,41230,6524727296,1897627648,11.9,2501.0,92437,2025-04-24 17:23:26,6
7,77.6,41258,6530957312,1891704832,17.0,2501.0,92486,2025-04-24 17:23:28,6
7,77.5,41295,6529732608,1898467328,33.8,2501.0,92569,2025-04-24 17:23:29,6
7,77.4,41342,6519795712,1902948352,16.8,2501.0,92668,2025-04-24 17:23:30,6
7,77.5,41363,6522171392,1900572672,15.7,2501.0,92728,2025-04-24 17:23:31,6
7,77.4,41422,6521569280,1894440960,33.9,2501.0,92838,2025-04-24 17:23:33,6
7,77.5,41456,6523387904,1899274240,20.2,2500.0,92909,2025-04-24 17:23:34,6
7,77.5,41526,6524932096,1898311680,19.5,2501.0,93048,2025-04-24 17:23:35,6
7,77.5,41554,6528483328,1894260736,18.2,2501.0,93114,2025-04-24 17:23:36,6
7,77.0,41573,6486974464,1935687680,15.5,2501.0,93172,2025-04-24 17:23:37,6
7,77.0,41618,6484811776,1937932288,17.2,2501.0,93254,2025-04-24 17:23:39,6
7,77.0,41668,6485319680,1937424384,16.6,2501.0,93376,2025-04-24 17:23:40,6
7,77.0,41691,6487384064,1935360000,17.1,2501.0,93423,2025-04-24 17:23:41,6
7,77.0,41715,6489018368,1933725696,24.4,2501.0,93476,2025-04-24 17:23:42,6
7,77.1,41801,6492659712,1930014720,18.5,2501.0,93634,2025-04-24 17:23:44,6
7,77.1,41861,6482771968,1940582400,22.5,2501.0,93731,2025-04-24 17:23:45,6
7,77.1,41895,6492168192,1930575872,17.8,2501.0,93810,2025-04-24 17:23:46,6
7,77.1,41922,6494801920,1928056832,11.2,2501.0,93854,2025-04-24 17:23:47,6
7,77.3,41971,6506659840,1915875328,21.7,2501.0,93950,2025-04-24 17:23:48,6
7,77.2,42029,6500511744,1924272128,15.8,2501.0,94059,2025-04-24 17:23:49,6
7,77.3,42071,6506790912,1915895808,16.8,2501.0,94109,2025-04-24 17:23:51,6
7,77.3,42083,6502100992,1920643072,10.5,2500.0,94149,2025-04-24 17:23:52,6
7,77.2,42117,6508339200,1914404864,11.7,2501.0,94215,2025-04-24 17:23:53,6
7,77.2,42124,6504689664,1917775872,8.9,2501.0,94238,2025-04-24 17:23:54,6
7,77.3,42135,6504779776,1917964288,17.2,2501.0,94270,2025-04-24 17:23:56,6
7,77.2,42150,6501031936,1920806912,10.0,2501.0,94303,2025-04-24 17:23:57,6
7,77.3,42167,6499282944,1921810432,11.4,2501.0,94341,2025-04-24 17:23:58,6
7,77.3,42178,6507196416,1915547648,9.9,2500.0,94368,2025-04-24 17:23:59,6
7,77.2,42192,6500229120,1922433024,8.1,2500.0,94408,2025-04-24 17:24:00,6
7,77.3,42204,6504984576,1917841408,7.6,2501.0,94437,2025-04-24 17:24:01,6
7,77.2,42220,6503350272,1914904576,12.5,2501.0,94477,2025-04-24 17:24:03,6
7,77.3,42241,6510211072,1911488512,10.6,2501.0,94549,2025-04-24 17:24:04,6
7,77.4,42245,6511370240,1912066048,8.1,2501.0,94566,2025-04-24 17:24:05,6
7,77.2,42255,6504919040,1914900480,9.2,2500.0,94603,2025-04-24 17:24:06,6
7,77.4,42269,6514712576,1907949568,9.5,2501.0,94632,2025-04-24 17:24:07,6
