cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,74.7,161992,6291542016,2131402752,20.5,2501.0,311703,2025-04-24 18:30:08,6
7,74.7,162024,6294003712,2128711680,8.1,2501.0,311755,2025-04-24 18:30:09,6
7,74.7,162052,6294536192,2125139968,12.8,2501.0,311803,2025-04-24 18:30:10,6
7,74.8,162077,6294564864,2128097280,8.4,2501.0,311832,2025-04-24 18:30:11,6
7,74.8,162094,6295973888,2126688256,7.2,2501.0,311860,2025-04-24 18:30:12,6
7,74.7,162108,6288568320,2133995520,17.7,2501.0,311888,2025-04-24 18:30:14,6
7,74.7,162117,6288539648,2133651456,16.6,2501.0,311909,2025-04-24 18:30:15,6
7,74.8,162134,6296215552,2126528512,10.2,2501.0,311938,2025-04-24 18:30:16,6
7,74.8,162165,6303555584,2119049216,17.2,2501.0,311990,2025-04-24 18:30:17,6
7,74.8,162179,6301040640,2121654272,6.3,2501.0,312017,2025-04-24 18:30:18,6
7,74.8,162201,6302957568,2119716864,7.4,2501.0,312063,2025-04-24 18:30:19,6
7,74.9,162220,6304522240,2118135808,5.6,2501.0,312087,2025-04-24 18:30:20,6
7,74.8,162283,6302257152,2120404992,8.9,2501.0,312198,2025-04-24 18:30:21,6
7,74.8,162294,6296403968,2126258176,6.0,2501.0,312220,2025-04-24 18:30:22,6
7,74.7,162311,6293815296,2128846848,6.1,2501.0,312261,2025-04-24 18:30:24,6
7,74.8,162312,6295863296,2126798848,7.0,2501.0,312269,2025-04-24 18:30:25,6
7,74.7,162318,6295838720,2126819328,6.6,2501.0,312282,2025-04-24 18:30:26,6
7,74.7,162333,6291013632,2131648512,18.9,2501.0,312303,2025-04-24 18:30:27,6
7,74.8,162370,6296391680,2126282752,12.2,2501.0,312376,2025-04-24 18:30:28,6
7,74.7,162389,6293684224,2128977920,6.5,2501.0,312406,2025-04-24 18:30:29,6
7,74.8,162395,6295609344,2127052800,5.3,2501.0,312418,2025-04-24 18:30:30,6
7,74.7,162406,6294765568,2126790656,7.1,2501.0,312449,2025-04-24 18:30:32,6
7,74.7,162431,6291554304,2131107840,5.3,2501.0,312492,2025-04-24 18:30:33,6
7,74.8,162448,6297509888,2125152256,29.5,2501.0,312518,2025-04-24 18:30:34,6
7,74.8,162459,6299598848,2123124736,8.7,2501.0,312532,2025-04-24 18:30:35,6
7,74.8,162475,6298939392,2123722752,12.3,2501.0,312563,2025-04-24 18:30:36,6
7,74.8,162493,6297542656,2125160448,7.8,2501.0,312586,2025-04-24 18:30:37,6
7,74.8,162515,6298292224,2124390400,8.2,2501.0,312637,2025-04-24 18:30:38,6
7,74.8,162527,6296215552,2126458880,6.4,2501.0,312656,2025-04-24 18:30:40,6
7,74.8,162545,6294851584,2127855616,18.9,2501.0,312688,2025-04-24 18:30:41,6
7,74.7,162565,6293118976,2129543168,5.4,2501.0,312732,2025-04-24 18:30:42,6
7,74.7,162577,6293389312,2129272832,8.8,2501.0,312752,2025-04-24 18:30:43,6
7,74.7,162579,6286528512,2131800064,7.5,2501.0,312757,2025-04-24 18:30:44,6
7,74.7,162583,6291783680,2130903040,13.3,2501.0,312770,2025-04-24 18:30:45,6
7,74.7,162606,6293315584,2129301504,7.9,2501.0,312808,2025-04-24 18:30:46,6
7,74.7,162662,6294695936,2127966208,15.6,2501.0,312887,2025-04-24 18:30:48,6
7,74.8,162712,6303641600,2117873664,33.4,2501.0,312969,2025-04-24 18:30:49,6
7,74.9,162744,6307926016,2114736128,8.7,2501.0,313008,2025-04-24 18:30:50,6
7,74.9,162764,6305435648,2117263360,5.4,2501.0,313051,2025-04-24 18:30:51,6
7,74.9,162777,6305984512,2116677632,6.9,2501.0,313073,2025-04-24 18:30:52,6
7,74.9,162788,6308651008,2114969600,15.8,2501.0,313092,2025-04-24 18:30:54,6
7,74.8,162807,6299901952,2122817536,7.0,2501.0,313126,2025-04-24 18:30:55,6
7,74.8,162820,6296113152,2128125952,10.4,2501.0,313154,2025-04-24 18:30:56,6
7,74.8,162835,6299860992,2122821632,5.8,2501.0,313182,2025-04-24 18:30:57,6
7,74.7,162840,6301945856,2120744960,5.2,2501.0,313202,2025-04-24 18:30:58,6
7,74.8,162870,6296293376,2126368768,7.1,2501.0,313254,2025-04-24 18:30:59,6
7,74.8,162879,6302650368,2120011776,5.9,2501.0,313279,2025-04-24 18:31:01,6
7,74.8,162905,6302412800,2120368128,11.2,2501.0,313326,2025-04-24 18:31:02,6
7,74.8,162930,6299713536,2122928128,6.8,2501.0,313361,2025-04-24 18:31:03,6
7,74.8,162972,6300409856,2122276864,11.8,2501.0,313438,2025-04-24 18:31:04,6
7,74.8,163002,6303985664,2118639616,19.1,2501.0,313489,2025-04-24 18:31:05,6
7,74.9,163034,6305779712,2116878336,12.5,2501.0,313532,2025-04-24 18:31:06,6
7,75.0,163073,6314610688,2107998208,37.3,2501.0,313606,2025-04-24 18:31:08,6
7,74.9,163111,6305292288,2117476352,6.5,2501.0,313659,2025-04-24 18:31:09,6
7,74.9,163122,6311505920,2111221760,11.3,2501.0,313685,2025-04-24 18:31:10,6
7,74.9,163132,6310481920,2112180224,12.2,2501.0,313710,2025-04-24 18:31:11,6
7,74.9,163147,6306242560,2112098304,10.8,2501.0,313739,2025-04-24 18:31:12,6
7,74.8,163161,6298705920,2123956224,10.9,2501.0,313772,2025-04-24 18:31:13,6
7,74.8,163165,6298218496,2124443648,8.8,2501.0,313789,2025-04-24 18:31:14,6
7,74.7,163181,6302150656,2119364608,12.2,2501.0,313822,2025-04-24 18:31:16,6
7,74.8,163199,6298656768,2124017664,4.8,2501.0,313853,2025-04-24 18:31:17,6
7,74.8,163225,6298955776,2123681792,7.1,2501.0,313888,2025-04-24 18:31:18,6
7,74.8,163240,6299451392,2122960896,7.1,2501.0,313921,2025-04-24 18:31:19,6
7,74.9,163252,6305214464,2117484544,16.0,2501.0,313947,2025-04-24 18:31:20,6
7,74.9,163279,6309064704,2113601536,14.8,2501.0,314002,2025-04-24 18:31:21,6
7,74.9,163286,6305120256,2117541888,15.3,2501.0,314012,2025-04-24 18:31:23,6
7,74.8,163299,6297403392,2125332480,7.8,2501.0,314041,2025-04-24 18:31:24,6
7,74.9,163302,6305959936,2116702208,4.8,2501.0,314051,2025-04-24 18:31:25,6
7,74.9,163311,6305849344,2116833280,8.9,2501.0,314074,2025-04-24 18:31:26,6
7,74.9,163320,6301351936,2123333632,8.2,2501.0,314088,2025-04-24 18:31:27,6
7,74.8,163348,6299549696,2123481088,7.4,2501.0,314143,2025-04-24 18:31:28,6
7,74.8,163359,6296715264,2125946880,5.2,2501.0,314167,2025-04-24 18:31:29,6
7,74.8,163368,6300475392,2122227712,6.4,2501.0,314186,2025-04-24 18:31:31,6
7,74.9,163395,6307143680,2115518464,8.9,2501.0,314221,2025-04-24 18:31:32,6
