cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,68.5,127573,5768495104,2653892608,23.6,2501.0,241624,2025-04-24 17:57:24,6
7,68.6,127577,5780258816,2642477056,5.6,2501.0,241653,2025-04-24 17:57:25,6
7,68.7,127591,5790556160,2632105984,11.3,2501.0,241685,2025-04-24 17:57:26,6
7,68.7,127601,5783818240,2638925824,7.6,2501.0,241706,2025-04-24 17:57:27,6
7,68.8,127613,5790449664,2632294400,6.2,2501.0,241745,2025-04-24 17:57:29,6
7,68.7,127619,5781147648,2641883136,7.4,2501.0,241770,2025-04-24 17:57:30,6
7,68.7,127639,5789118464,2633752576,15.6,2501.0,241815,2025-04-24 17:57:31,6
7,68.7,127663,5787623424,2634719232,10.6,2501.0,241861,2025-04-24 17:57:32,6
7,68.7,127701,5788110848,2634620928,9.2,2501.0,241929,2025-04-24 17:57:33,6
7,68.7,127719,5790863360,2631880704,2.1,2501.0,241969,2025-04-24 17:57:34,6
7,68.7,127725,5784948736,2637713408,9.8,2501.0,241982,2025-04-24 17:57:36,6
7,68.7,127730,5787721728,2634940416,9.2,2501.0,242004,2025-04-24 17:57:37,6
7,68.7,127738,5785767936,2636967936,7.3,2501.0,242030,2025-04-24 17:57:38,6
7,68.7,127743,5787852800,2636627968,6.3,2501.0,242057,2025-04-24 17:57:39,6
7,68.6,127747,5776117760,2643296256,27.5,2501.0,242070,2025-04-24 17:57:40,6
7,68.7,127758,5787967488,2634825728,8.7,2501.0,242094,2025-04-24 17:57:41,6
7,68.7,127778,5787721728,2635452416,8.5,2501.0,242119,2025-04-24 17:57:42,6
7,68.7,127797,5784223744,2638520320,8.1,2501.0,242163,2025-04-24 17:57:44,6
7,68.7,127802,5781610496,2641317888,9.3,2501.0,242189,2025-04-24 17:57:45,6
7,68.5,127808,5771464704,2651197440,5.0,2501.0,242223,2025-04-24 17:57:46,6
7,68.7,127812,5780733952,2642010112,10.2,2501.0,242233,2025-04-24 17:57:47,6
7,68.7,127859,5783289856,2639593472,12.1,2501.0,242325,2025-04-24 17:57:48,6
7,68.7,127909,5783089152,2639253504,6.6,2501.0,242405,2025-04-24 17:57:49,6
7,68.7,127913,5786861568,2635776000,6.1,2501.0,242427,2025-04-24 17:57:51,6
7,68.6,127930,5781708800,2640547840,4.5,2501.0,242466,2025-04-24 17:57:52,6
7,68.7,127935,5790081024,2632724480,7.3,2501.0,242491,2025-04-24 17:57:53,6
7,68.7,127940,5787217920,2635526144,8.0,2501.0,242511,2025-04-24 17:57:54,6
7,68.7,127945,5789847552,2636791808,5.6,2501.0,242539,2025-04-24 17:57:55,6
7,68.6,127950,5774438400,2648375296,22.0,2501.0,242559,2025-04-24 17:57:56,6
7,68.6,127958,5780881408,2641928192,5.3,2501.0,242581,2025-04-24 17:57:57,6
7,68.6,127968,5777580032,2645164032,8.7,2501.0,242618,2025-04-24 17:57:58,6
7,68.7,127978,5782499328,2639917056,5.6,2501.0,242635,2025-04-24 17:58:00,6
7,68.7,127982,5782134784,2640650240,8.0,2501.0,242654,2025-04-24 17:58:01,6
7,68.6,128008,5778243584,2641997824,10.1,2501.0,242699,2025-04-24 17:58:02,6
7,68.7,128032,5789478912,2633183232,6.5,2501.0,242742,2025-04-24 17:58:03,6
7,68.7,128064,5787779072,2634964992,4.9,2501.0,242798,2025-04-24 17:58:04,6
7,68.7,128075,5785649152,2637299712,6.3,2501.0,242828,2025-04-24 17:58:05,6
7,68.7,128081,5784633344,2637742080,6.2,2501.0,242868,2025-04-24 17:58:06,6
7,68.7,128093,5789233152,2633351168,11.6,2501.0,242889,2025-04-24 17:58:08,6
7,68.8,128098,5790785536,2631958528,7.5,2501.0,242911,2025-04-24 17:58:09,6
7,68.7,128098,5789618176,2633109504,6.2,2501.0,242924,2025-04-24 17:58:10,6
7,68.8,128100,5793116160,2629562368,9.1,2501.0,242942,2025-04-24 17:58:11,6
7,68.8,128101,5792432128,2630549504,27.0,2501.0,242954,2025-04-24 17:58:12,6
7,68.7,128105,5786542080,2636201984,7.2,2501.0,242973,2025-04-24 17:58:13,6
7,68.7,128108,5788008448,2635800576,12.5,2501.0,242985,2025-04-24 17:58:14,6
7,68.7,128114,5785595904,2637107200,14.3,2501.0,243002,2025-04-24 17:58:16,6
7,68.7,128133,5793083392,2629660672,19.5,2501.0,243058,2025-04-24 17:58:17,6
7,68.8,128140,5790908416,2631835648,13.7,2501.0,243076,2025-04-24 17:58:18,6
7,68.8,128149,5790703616,2632069120,15.3,2501.0,243113,2025-04-24 17:58:19,6
7,68.8,128157,5791023104,2631790592,10.4,2501.0,243133,2025-04-24 17:58:20,6
7,68.7,128165,5790253056,2631823360,5.7,2501.0,243161,2025-04-24 17:58:21,6
7,68.8,128181,5791621120,2631012352,11.6,2501.0,243190,2025-04-24 17:58:22,6
7,68.8,128188,5795454976,2627301376,13.0,2501.0,243214,2025-04-24 17:58:23,6
7,68.8,128190,5793185792,2629226496,6.9,2501.0,243231,2025-04-24 17:58:25,6
7,70.0,128194,5856362496,2566479872,33.3,2501.0,243256,2025-04-24 17:58:26,6
7,69.5,128204,5853839360,2568904704,8.0,2501.0,243278,2025-04-24 17:58:27,6
7,69.5,128213,5850427392,2572234752,27.9,2501.0,243317,2025-04-24 17:58:29,6
7,69.5,128220,5849821184,2576580608,5.3,2501.0,243346,2025-04-24 17:58:30,6
7,69.5,128229,5850804224,2571939840,11.0,2501.0,243378,2025-04-24 17:58:31,6
7,69.5,128230,5849849856,2569850880,8.1,2501.0,243391,2025-04-24 17:58:32,6
7,69.5,128249,5848543232,2574200832,8.7,2501.0,243433,2025-04-24 17:58:33,6
7,69.4,128277,5847908352,2575294464,13.6,2501.0,243495,2025-04-24 17:58:34,6
7,68.6,128294,5777063936,2645450752,19.3,2501.0,243533,2025-04-24 17:58:36,6
7,68.5,128303,5772713984,2649784320,8.3,2501.0,243569,2025-04-24 17:58:37,6
7,68.6,128311,5777551360,2645151744,4.2,2501.0,243603,2025-04-24 17:58:38,6
7,68.6,128316,5775351808,2646990848,4.5,2501.0,243624,2025-04-24 17:58:39,6
7,68.6,128320,5779558400,2643152896,4.9,2501.0,243642,2025-04-24 17:58:40,6
7,68.6,128327,5778558976,2643951616,10.5,2501.0,243676,2025-04-24 17:58:41,6
7,68.7,128331,5782302720,2640470016,8.9,2501.0,243692,2025-04-24 17:58:42,6
7,68.6,128336,5781397504,2641252352,6.2,2501.0,243730,2025-04-24 17:58:44,6
7,68.5,128351,5772525568,2650349568,25.7,2501.0,243751,2025-04-24 17:58:45,6
7,68.5,128359,5767589888,2654908416,10.8,2501.0,243784,2025-04-24 17:58:46,6
7,68.6,128369,5771972608,2650771456,6.0,2501.0,243812,2025-04-24 17:58:47,6
7,68.5,128393,5771730944,2654449664,11.8,2501.0,243856,2025-04-24 17:58:48,6
7,68.6,128397,5776424960,2646319104,7.8,2501.0,243884,2025-04-24 17:58:49,6
7,68.6,128406,5775343616,2643705856,6.3,2501.0,243910,2025-04-24 17:58:50,6
7,68.6,128431,5775556608,2647187456,8.0,2501.0,243950,2025-04-24 17:58:52,6
