cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,86.7,230471,7310483456,1112178688,7.6,2501.0,452639,2025-04-24 15:07:55,6
7,86.7,230485,7304355840,1118318592,7.0,2501.0,452667,2025-04-24 15:07:56,6
7,86.8,230492,7309877248,1112784896,9.1,2501.0,452685,2025-04-24 15:07:57,6
7,86.8,230534,7307304960,1115451392,4.8,2501.0,452736,2025-04-24 15:07:58,6
7,86.4,230571,7277490176,1145786368,20.7,2501.0,452812,2025-04-24 15:07:59,6
7,86.4,230584,7281016832,1141694464,10.1,2501.0,452837,2025-04-24 15:08:01,6
7,86.3,230584,7267803136,1154826240,8.5,2501.0,452840,2025-04-24 15:08:02,6
7,86.4,230584,7276359680,1146302464,7.1,2501.0,452848,2025-04-24 15:08:03,6
7,86.4,230593,7274102784,1148559360,6.4,2501.0,452879,2025-04-24 15:08:04,6
7,86.2,230602,7261507584,1161265152,7.6,2501.0,452902,2025-04-24 15:08:05,6
7,86.2,230616,7257075712,1165586432,7.7,2501.0,452937,2025-04-24 15:08:06,6
7,86.2,230637,7261216768,1161666560,8.1,2501.0,452976,2025-04-24 15:08:07,6
7,86.2,230657,7256645632,1166233600,6.2,2501.0,453019,2025-04-24 15:08:09,6
7,86.3,230672,7265095680,1157566464,9.1,2501.0,453052,2025-04-24 15:08:10,6
7,86.3,230677,7268872192,1153900544,17.6,2501.0,453063,2025-04-24 15:08:11,6
7,86.2,230688,7262195712,1160491008,7.8,2501.0,453094,2025-04-24 15:08:12,6
7,86.3,230701,7266500608,1156161536,4.1,2501.0,453123,2025-04-24 15:08:13,6
7,86.2,230715,7262752768,1162080256,8.9,2501.0,453147,2025-04-24 15:08:14,6
7,86.2,230732,7261192192,1161621504,17.0,2501.0,453186,2025-04-24 15:08:16,6
7,86.2,230746,7251742720,1171148800,17.6,2501.0,453215,2025-04-24 15:08:17,6
7,86.2,230759,7260635136,1162137600,11.3,2501.0,453248,2025-04-24 15:08:18,6
7,86.2,230769,7257677824,1165070336,10.6,2501.0,453267,2025-04-24 15:08:19,6
7,86.2,230786,7256522752,1166249984,12.4,2501.0,453307,2025-04-24 15:08:20,6
7,86.1,230795,7257010176,1156616192,10.0,2501.0,453329,2025-04-24 15:08:21,6
7,86.1,230814,7252271104,1170391040,20.8,2501.0,453370,2025-04-24 15:08:22,6
7,86.2,230820,7250939904,1171722240,7.6,2501.0,453389,2025-04-24 15:08:24,6
7,86.1,230834,7254855680,1152630784,15.1,2501.0,453413,2025-04-24 15:08:25,6
7,86.5,230847,7283486720,1139068928,32.2,2501.0,453445,2025-04-24 15:08:26,6
7,86.4,230861,7279329280,1143328768,6.5,2501.0,453468,2025-04-24 15:08:27,6
7,86.5,230876,7284023296,1138638848,6.9,2501.0,453506,2025-04-24 15:08:28,6
7,86.5,230912,7286779904,1137569792,6.2,2501.0,453573,2025-04-24 15:08:29,6
7,86.4,230936,7275192320,1147510784,8.6,2501.0,453628,2025-04-24 15:08:31,6
7,86.0,230945,7234117632,1190789120,11.9,2501.0,453644,2025-04-24 15:08:32,6
7,85.4,230959,7193063424,1229598720,18.4,2501.0,453676,2025-04-24 15:08:33,6
7,85.3,230978,7187300352,1235361792,14.7,2501.0,453698,2025-04-24 15:08:34,6
