cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,75.2,151168,6335037440,2088144896,10.4,2501.0,289297,2025-04-24 18:18:21,6
7,75.2,151184,6332112896,2092613632,26.0,2501.0,289329,2025-04-24 18:18:22,6
7,75.3,151197,6336155648,2086506496,17.4,2501.0,289364,2025-04-24 18:18:23,6
7,75.3,151220,6339387392,2083213312,13.5,2501.0,289411,2025-04-24 18:18:25,6
7,76.4,151240,6423089152,2011041792,38.0,2501.0,289446,2025-04-24 18:18:26,6
7,75.8,151256,6384054272,2038689792,6.5,2501.0,289472,2025-04-24 18:18:27,6
7,75.8,151274,6374453248,2048598016,7.8,2501.0,289512,2025-04-24 18:18:28,6
7,75.7,151289,6371954688,2049642496,8.5,2501.0,289541,2025-04-24 18:18:29,6
7,75.7,151300,6377582592,2045079552,18.0,2501.0,289573,2025-04-24 18:18:30,6
7,75.7,151319,6374014976,2050420736,12.2,2501.0,289607,2025-04-24 18:18:31,6
7,74.7,151330,6301683712,2121142272,24.8,2501.0,289634,2025-04-24 18:18:33,6
7,74.7,151332,6293348352,2129403904,7.7,2501.0,289641,2025-04-24 18:18:34,6
7,74.8,151336,6292967424,2129694720,12.5,2501.0,289651,2025-04-24 18:18:35,6
7,74.8,151343,6297350144,2125389824,5.6,2501.0,289670,2025-04-24 18:18:36,6
7,74.7,151357,6293467136,2128236544,7.9,2501.0,289698,2025-04-24 18:18:37,6
7,74.7,151369,6296408064,2126381056,6.0,2501.0,289731,2025-04-24 18:18:38,6
7,75.1,151379,6320857088,2101833728,7.8,2501.0,289757,2025-04-24 18:18:39,6
7,75.0,151380,6320631808,2102030336,7.8,2501.0,289766,2025-04-24 18:18:40,6
7,75.0,151389,6314336256,2108325888,6.1,2501.0,289785,2025-04-24 18:18:42,6
7,75.0,151397,6313545728,2109116416,18.8,2501.0,289809,2025-04-24 18:18:43,6
7,74.9,151419,6302986240,2119802880,14.6,2501.0,289847,2025-04-24 18:18:44,6
7,74.9,151428,6309003264,2113044480,9.7,2501.0,289869,2025-04-24 18:18:45,6
7,74.6,151438,6285238272,2137423872,10.7,2501.0,289894,2025-04-24 18:18:46,6
7,74.6,151452,6288224256,2133819392,21.1,2501.0,289952,2025-04-24 18:18:48,6
7,74.7,151527,6291623936,2130907136,15.8,2501.0,290053,2025-04-24 18:18:49,6
7,74.8,151578,6294601728,2128060416,7.0,2501.0,290143,2025-04-24 18:18:50,6
7,74.7,151598,6260932608,2161733632,13.3,2501.0,290178,2025-04-24 18:18:51,6
7,74.4,151612,6264283136,2160062464,21.8,2501.0,290223,2025-04-24 18:18:52,6
7,74.3,151620,6271000576,2150727680,10.6,2501.0,290249,2025-04-24 18:18:53,6
7,74.4,151624,6268604416,2153975808,16.7,2501.0,290259,2025-04-24 18:18:55,6
7,74.6,151627,6277681152,2144411648,15.2,2501.0,290281,2025-04-24 18:18:56,6
7,74.5,151645,6270070784,2152652800,22.0,2501.0,290316,2025-04-24 18:18:57,6
7,74.4,151667,6263787520,2158874624,8.7,2501.0,290373,2025-04-24 18:18:58,6
7,74.5,151678,6267437056,2155225088,5.5,2501.0,290402,2025-04-24 18:18:59,6
7,74.3,151694,6270615552,2150592512,7.2,2501.0,290436,2025-04-24 18:19:00,6
7,74.4,151698,6267985920,2155216896,6.5,2501.0,290448,2025-04-24 18:19:02,6
7,74.4,151701,6268002304,2155888640,7.7,2501.0,290463,2025-04-24 18:19:03,6
7,74.4,151709,6267674624,2163208192,11.0,2501.0,290489,2025-04-24 18:19:04,6
7,74.4,151715,6260940800,2161799168,10.3,2501.0,290505,2025-04-24 18:19:05,6
7,74.4,151728,6265307136,2157481984,13.0,2501.0,290538,2025-04-24 18:19:06,6
7,74.5,151749,6272266240,2150395904,18.6,2501.0,290577,2025-04-24 18:19:07,6
7,74.4,151767,6268612608,2154999808,15.6,2501.0,290618,2025-04-24 18:19:09,6
7,74.4,151789,6262611968,2159620096,15.9,2501.0,290658,2025-04-24 18:19:10,6
7,74.3,151796,6257569792,2164625408,26.9,2501.0,290672,2025-04-24 18:19:11,6
7,74.3,151805,6256144384,2166517760,8.2,2501.0,290688,2025-04-24 18:19:12,6
7,74.3,151817,6257250304,2159427584,8.9,2501.0,290718,2025-04-24 18:19:13,6
7,74.3,151828,6257946624,2164441088,18.4,2501.0,290736,2025-04-24 18:19:14,6
7,74.4,151855,6263189504,2159648768,9.0,2501.0,290778,2025-04-24 18:19:16,6
7,74.4,151862,6262960128,2159198208,7.5,2501.0,290796,2025-04-24 18:19:17,6
7,74.5,151870,6272409600,2150334464,9.9,2501.0,290825,2025-04-24 18:19:18,6
7,74.5,151904,6270439424,2152304640,5.6,2501.0,290884,2025-04-24 18:19:19,6
7,74.5,151946,6277365760,2145349632,10.4,2501.0,290951,2025-04-24 18:19:20,6
7,74.6,151962,6281428992,2141233152,11.5,2501.0,290988,2025-04-24 18:19:21,6
7,74.5,151975,6272565248,2149818368,5.5,2501.0,291017,2025-04-24 18:19:23,6
7,74.5,151986,6274306048,2148290560,16.9,2501.0,291043,2025-04-24 18:19:24,6
7,74.5,151990,6275461120,2143682560,13.8,2501.0,291060,2025-04-24 18:19:25,6
7,74.5,152012,6273245184,2149416960,6.9,2501.0,291109,2025-04-24 18:19:26,6
7,74.5,152023,6276247552,2146414592,12.3,2501.0,291136,2025-04-24 18:19:27,6
7,74.5,152031,6277160960,2145501184,8.4,2501.0,291162,2025-04-24 18:19:28,6
7,74.5,152048,6275334144,2147139584,5.2,2501.0,291200,2025-04-24 18:19:29,6
7,74.5,152051,6272811008,2149847040,7.6,2501.0,291226,2025-04-24 18:19:31,6
7,74.5,152091,6274285568,2148450304,8.7,2501.0,291289,2025-04-24 18:19:32,6
7,74.5,152125,6277607424,2145128448,15.9,2501.0,291352,2025-04-24 18:19:33,6
7,74.6,152143,6279577600,2143084544,7.8,2501.0,291392,2025-04-24 18:19:34,6
7,74.6,152148,6280716288,2142281728,10.2,2501.0,291420,2025-04-24 18:19:35,6
7,74.6,152188,6284242944,2138386432,16.1,2501.0,291499,2025-04-24 18:19:36,6
7,74.6,152221,6282108928,2140622848,18.5,2501.0,291555,2025-04-24 18:19:37,6
7,74.6,152225,6284824576,2137837568,9.9,2501.0,291592,2025-04-24 18:19:39,6
7,74.6,152233,6282498048,2140164096,6.3,2501.0,291626,2025-04-24 18:19:40,6
7,74.6,152243,6283448320,2139283456,5.5,2501.0,291663,2025-04-24 18:19:41,6
7,74.5,152254,6276546560,2146140160,8.0,2501.0,291716,2025-04-24 18:19:42,6
7,74.6,152260,6282670080,2140065792,10.2,2501.0,291749,2025-04-24 18:19:43,6
7,74.6,152266,6279360512,2143301632,8.1,2501.0,291778,2025-04-24 18:19:44,6
7,74.6,152269,6283317248,2139344896,8.9,2501.0,291808,2025-04-24 18:19:45,6
7,74.6,152295,6285344768,2137317376,6.2,2501.0,291863,2025-04-24 18:19:47,6
