cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,75.9,145853,6394769408,2027974656,7.1,2501.0,278000,2025-04-24 18:11:36,6
7,75.9,145863,6389096448,2033565696,7.7,2501.0,278033,2025-04-24 18:11:38,6
7,76.0,145873,6396346368,2026315776,10.5,2501.0,278064,2025-04-24 18:11:39,6
7,75.9,145880,6397317120,2022903808,6.4,2501.0,278080,2025-04-24 18:11:40,6
7,76.0,145890,6396874752,2025816064,6.5,2501.0,278108,2025-04-24 18:11:41,6
7,75.9,145905,6399528960,2023186432,6.6,2501.0,278138,2025-04-24 18:11:42,6
7,76.0,145921,6393499648,2029162496,6.2,2501.0,278180,2025-04-24 18:11:43,6
7,75.9,145931,6392860672,2029813760,24.9,2501.0,278212,2025-04-24 18:11:44,6
7,75.9,145941,6391349248,2030731264,5.5,2501.0,278229,2025-04-24 18:11:46,6
7,76.0,145950,6399504384,2023165952,9.5,2501.0,278256,2025-04-24 18:11:47,6
7,76.0,145986,6399221760,2023440384,13.6,2501.0,278302,2025-04-24 18:11:48,6
7,76.0,145999,6396448768,2026246144,5.4,2501.0,278343,2025-04-24 18:11:49,6
7,76.0,146002,6398750720,2024075264,12.0,2501.0,278358,2025-04-24 18:11:50,6
7,76.0,146008,6397083648,2029117440,13.0,2501.0,278379,2025-04-24 18:11:51,6
7,75.7,146014,6371524608,2051219456,13.4,2501.0,278400,2025-04-24 18:11:53,6
7,75.7,146030,6375809024,2044190720,19.3,2501.0,278447,2025-04-24 18:11:54,6
7,75.8,146050,6386487296,2036187136,10.5,2501.0,278474,2025-04-24 18:11:55,6
7,75.8,146062,6385823744,2036715520,7.6,2501.0,278505,2025-04-24 18:11:56,6
7,75.8,146080,6387798016,2034196480,23.4,2501.0,278538,2025-04-24 18:11:57,6
7,75.8,146095,6385090560,2037653504,9.2,2501.0,278572,2025-04-24 18:11:59,6
7,75.9,146112,6387048448,2037518336,10.3,2501.0,278616,2025-04-24 18:12:00,6
7,75.8,146119,6383280128,2039308288,8.1,2501.0,278639,2025-04-24 18:12:01,6
7,75.9,146128,6389161984,2033582080,10.2,2501.0,278660,2025-04-24 18:12:02,6
7,75.8,146129,6383153152,2039586816,6.4,2501.0,278680,2025-04-24 18:12:03,6
7,75.8,146144,6387781632,2034880512,8.5,2501.0,278720,2025-04-24 18:12:04,6
7,75.8,146153,6388043776,2034192384,7.9,2501.0,278752,2025-04-24 18:12:06,6
7,75.9,146164,6392594432,2030067712,8.1,2501.0,278778,2025-04-24 18:12:07,6
7,75.8,146177,6386671616,2036006912,8.5,2501.0,278805,2025-04-24 18:12:08,6
7,76.7,146190,6457552896,1964404736,46.2,2501.0,278839,2025-04-24 18:12:09,6
7,76.7,146198,6456102912,1967185920,61.0,2501.0,278878,2025-04-24 18:12:11,6
7,76.6,146225,6449545216,1973116928,45.0,2501.0,278935,2025-04-24 18:12:12,6
7,76.6,146279,6455738368,1976115200,44.8,2501.0,279014,2025-04-24 18:12:14,6
7,76.5,146286,6440677376,1981759488,56.2,2501.0,279038,2025-04-24 18:12:15,6
7,76.7,146302,6463893504,1959583744,93.2,2501.0,279081,2025-04-24 18:12:17,6
7,76.6,146340,6454099968,1968496640,93.1,2501.0,279173,2025-04-24 18:12:18,6
7,76.6,146363,6450470912,1968873472,100.0,2501.0,279281,2025-04-24 18:12:20,6
7,76.7,146383,6457413632,1961918464,98.1,2501.0,279312,2025-04-24 18:12:22,6
7,76.9,146405,6475526144,1947164672,79.7,2501.0,279364,2025-04-24 18:12:25,6
7,77.0,146414,6483218432,1939820544,71.3,2501.0,279396,2025-04-24 18:12:26,6
7,77.0,146428,6482866176,1939759104,47.0,2501.0,279429,2025-04-24 18:12:29,6
7,76.9,146441,6475059200,1947680768,63.9,2501.0,279450,2025-04-24 18:12:30,6
7,76.8,146467,6468669440,1954361344,42.7,2501.0,279491,2025-04-24 18:12:32,6
7,76.8,146485,6465363968,1957421056,63.8,2501.0,279526,2025-04-24 18:12:33,6
7,76.7,146508,6462484480,1964462080,86.1,2501.0,279578,2025-04-24 18:12:35,6
7,76.7,146535,6462836736,1960001536,64.6,2501.0,279636,2025-04-24 18:12:37,6
7,76.9,146558,6471274496,1951612928,54.1,2501.0,279686,2025-04-24 18:12:39,6
7,76.8,146567,6468714496,1954164736,49.3,2501.0,279708,2025-04-24 18:12:40,6
7,76.9,146573,6474223616,1949188096,69.9,2501.0,279725,2025-04-24 18:12:42,6
7,76.8,146593,6465630208,1958305792,59.7,2501.0,279764,2025-04-24 18:12:43,6
7,76.8,146619,6471442432,1953742848,78.0,2501.0,279818,2025-04-24 18:12:45,6
7,76.9,146634,6475014144,1948405760,59.2,2501.0,279865,2025-04-24 18:12:47,6
7,76.9,146682,6474215424,1948524544,51.9,2501.0,279948,2025-04-24 18:12:48,6
7,76.7,146737,6460723200,1962385408,71.6,2501.0,280050,2025-04-24 18:12:50,6
7,76.5,146751,6439247872,1983438848,61.1,2501.0,280084,2025-04-24 18:12:52,6
7,76.5,146757,6439641088,1982926848,33.6,2501.0,280100,2025-04-24 18:12:53,6
7,76.5,146763,6441345024,1980997632,51.9,2501.0,280124,2025-04-24 18:12:55,6
7,76.5,146774,6441611264,1981734912,40.1,2501.0,280143,2025-04-24 18:12:56,6
7,76.5,146784,6441451520,1981509632,46.0,2501.0,280176,2025-04-24 18:12:58,6
7,76.5,146805,6455926784,1964548096,58.8,2501.0,280233,2025-04-24 18:13:00,6
7,76.7,146820,6457196544,1965498368,47.1,2501.0,280270,2025-04-24 18:13:01,6
7,76.6,146831,6453166080,1965887488,55.8,2501.0,280305,2025-04-24 18:13:03,6
7,76.7,146859,6455914496,1966768128,41.3,2501.0,280371,2025-04-24 18:13:05,6
7,76.7,146908,6455447552,1967394816,63.7,2501.0,280453,2025-04-24 18:13:06,6
7,76.6,146939,6450184192,1972535296,51.9,2501.0,280517,2025-04-24 18:13:08,6
7,76.6,146958,6454931456,1967955968,34.3,2501.0,280572,2025-04-24 18:13:09,6
7,76.6,146984,6452580352,1970049024,32.2,2501.0,280611,2025-04-24 18:13:10,6
7,76.6,146991,6453006336,1970569216,36.5,2501.0,280645,2025-04-24 18:13:12,6
7,76.6,147004,6448971776,1973878784,45.6,2501.0,280675,2025-04-24 18:13:13,6
7,76.5,147017,6447333376,1975496704,57.4,2501.0,280715,2025-04-24 18:13:15,6
7,76.6,147046,6448361472,1974480896,50.0,2501.0,280766,2025-04-24 18:13:16,6
7,76.5,147066,6448185344,1973018624,47.9,2501.0,280811,2025-04-24 18:13:18,6
7,76.5,147070,6450073600,1972879360,33.2,2501.0,280827,2025-04-24 18:13:19,6
7,76.6,147078,6447235072,1975533568,39.8,2501.0,280854,2025-04-24 18:13:21,6
7,76.6,147085,6445416448,1977245696,33.2,2501.0,280872,2025-04-24 18:13:22,6
7,76.5,147096,6443810816,1983619072,55.1,2501.0,280892,2025-04-24 18:13:24,6
7,76.5,147116,6447890432,1974853632,53.8,2501.0,280969,2025-04-24 18:13:25,6
