cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,78.4,36557,6600802304,1821782016,27.5,2501.0,82150,2025-04-24 17:18:51,6
7,78.3,36564,6598377472,1826570240,44.4,2501.0,82198,2025-04-24 17:18:53,6
7,78.3,36570,6597349376,1825054720,37.7,2501.0,82229,2025-04-24 17:18:54,6
7,78.4,36573,6603280384,1820262400,35.4,2501.0,82254,2025-04-24 17:18:56,6
7,78.4,36579,6598758400,1824571392,27.8,2501.0,82280,2025-04-24 17:18:57,6
7,78.4,36584,6599577600,1823498240,26.8,2501.0,82310,2025-04-24 17:18:58,6
7,78.4,36596,6601994240,1825021952,28.7,2501.0,82337,2025-04-24 17:18:59,6
7,78.3,36601,6592483328,1833472000,26.1,2501.0,82371,2025-04-24 17:19:01,6
7,78.3,36606,6595715072,1826967552,25.0,2501.0,82387,2025-04-24 17:19:02,6
7,78.3,36616,6594428928,1828487168,50.8,2501.0,82426,2025-04-24 17:19:04,6
7,78.3,36626,6592434176,1830227968,27.4,2501.0,82451,2025-04-24 17:19:05,6
7,78.3,36642,6590169088,1831260160,37.0,2501.0,82488,2025-04-24 17:19:07,6
7,78.3,36671,6595358720,1827835904,33.8,2501.0,82556,2025-04-24 17:19:08,6
7,78.3,36689,6592475136,1830232064,20.6,2501.0,82592,2025-04-24 17:19:09,6
7,78.3,36704,6594629632,1828098048,34.3,2501.0,82625,2025-04-24 17:19:10,6
7,78.4,36713,6597337088,1825398784,19.8,2501.0,82658,2025-04-24 17:19:12,6
7,78.3,36725,6596603904,1833906176,38.6,2501.0,82697,2025-04-24 17:19:13,6
7,78.3,36732,6593110016,1829707776,24.2,2501.0,82712,2025-04-24 17:19:14,6
7,78.3,36744,6588227584,1835307008,25.1,2501.0,82750,2025-04-24 17:19:16,6
7,78.3,36754,6589411328,1833357312,26.5,2501.0,82778,2025-04-24 17:19:17,6
7,78.3,36767,6595575808,1823555584,36.1,2501.0,82810,2025-04-24 17:19:18,6
7,78.3,36795,6599065600,1824985088,27.8,2501.0,82868,2025-04-24 17:19:19,6
7,78.3,36807,6597844992,1821188096,35.0,2501.0,82901,2025-04-24 17:19:21,6
7,78.8,36850,6654406656,1786150912,54.9,2501.0,82993,2025-04-24 17:19:22,6
7,78.7,36871,6624845824,1797844992,20.9,2501.0,83047,2025-04-24 17:19:24,6
7,78.8,36936,6634745856,1788215296,19.5,2501.0,83171,2025-04-24 17:19:25,6
7,78.8,36952,6631153664,1791594496,10.1,2501.0,83214,2025-04-24 17:19:26,6
7,78.4,36979,6601420800,1822502912,10.6,2501.0,83274,2025-04-24 17:19:27,6
7,78.4,36986,6599647232,1823014912,12.9,2501.0,83306,2025-04-24 17:19:28,6
7,78.4,36990,6600327168,1822113792,9.0,2501.0,83329,2025-04-24 17:19:30,6
7,77.8,36997,6547324928,1875419136,11.6,2501.0,83363,2025-04-24 17:19:31,6
7,77.9,36998,6556299264,1866403840,14.4,2501.0,83386,2025-04-24 17:19:32,6
7,77.8,37004,6562353152,1860308992,11.4,2501.0,83406,2025-04-24 17:19:33,6
7,77.9,37007,6561742848,1861001216,7.8,2500.0,83424,2025-04-24 17:19:34,6
7,77.9,37013,6556033024,1866629120,7.1,2501.0,83452,2025-04-24 17:19:35,6
7,77.8,37023,6548914176,1873608704,19.7,2500.0,83476,2025-04-24 17:19:37,6
7,77.9,37044,6556987392,1865756672,10.9,2501.0,83517,2025-04-24 17:19:38,6
7,77.8,37083,6556753920,1865990144,10.3,2501.0,83599,2025-04-24 17:19:39,6
7,77.9,37136,6562594816,1861967872,22.2,2501.0,83732,2025-04-24 17:19:40,6
7,77.6,37193,6539726848,1882886144,21.2,2501.0,83847,2025-04-24 17:19:41,6
7,77.5,37209,6524755968,1897906176,12.6,2500.0,83881,2025-04-24 17:19:43,6
7,77.5,37248,6526930944,1895731200,16.3,2501.0,83961,2025-04-24 17:19:44,6
7,77.6,37257,6532161536,1890500608,17.5,2501.0,83988,2025-04-24 17:19:45,6
7,77.6,37261,6534656000,1887961088,6.8,2501.0,84006,2025-04-24 17:19:46,6
7,77.6,37297,6539407360,1881714688,24.3,2501.0,84069,2025-04-24 17:19:47,6
7,77.7,37326,6539304960,1881030656,15.6,2501.0,84130,2025-04-24 17:19:49,6
7,77.7,37369,6540607488,1882054656,23.9,2501.0,84208,2025-04-24 17:19:50,6
7,77.6,37391,6537621504,1885048832,28.3,2501.0,84256,2025-04-24 17:19:51,6
7,77.7,37412,6541524992,1881137152,19.7,2501.0,84303,2025-04-24 17:19:52,6
7,77.7,37458,6540972032,1881690112,24.0,2501.0,84412,2025-04-24 17:19:53,6
7,77.7,37483,6541230080,1881432064,34.9,2501.0,84448,2025-04-24 17:19:54,6
7,77.7,37504,6541217792,1881456640,18.1,2501.0,84498,2025-04-24 17:19:56,6
7,77.8,37519,6552023040,1870249984,24.8,2501.0,84521,2025-04-24 17:19:57,6
7,77.9,37554,6569668608,1853517824,27.8,2501.0,84599,2025-04-24 17:19:58,6
7,78.0,37580,6568599552,1854074880,12.1,2501.0,84639,2025-04-24 17:19:59,6
7,78.0,37601,6569025536,1853603840,12.7,2501.0,84711,2025-04-24 17:20:00,6
7,77.9,37634,6562394112,1860345856,11.1,2501.0,84755,2025-04-24 17:20:01,6
7,77.9,37686,6557872128,1864884224,17.8,2501.0,84857,2025-04-24 17:20:03,6
7,77.9,37734,6555201536,1867632640,21.7,2501.0,84947,2025-04-24 17:20:04,6
7,77.9,37791,6558851072,1863802880,18.2,2501.0,85062,2025-04-24 17:20:05,6
7,77.9,37817,6561271808,1861357568,16.9,2501.0,85110,2025-04-24 17:20:06,6
