cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
7,89.8,30377,7560785920,861876224,18.4,2501.0,63584,2025-04-24 13:20:07,6
7,89.8,30399,7560957952,861704192,11.6,2501.0,63620,2025-04-24 13:20:09,6
7,89.8,30404,7559647232,863014912,14.0,2501.0,63629,2025-04-24 13:20:10,6
7,89.8,30439,7560179712,862416896,10.7,2501.0,63701,2025-04-24 13:20:11,6
7,89.8,30459,7561080832,860106752,14.6,2501.0,63738,2025-04-24 13:20:12,6
7,89.8,30464,7560933376,861728768,12.1,2501.0,63749,2025-04-24 13:20:13,6
7,89.8,30476,7560667136,862007296,15.0,2501.0,63776,2025-04-24 13:20:15,6
7,89.9,30495,7568363520,854298624,13.1,2501.0,63812,2025-04-24 13:20:16,6
7,89.9,30517,7567962112,854700032,23.9,2501.0,63849,2025-04-24 13:20:17,6
7,89.8,30540,7567339520,855322624,12.6,2501.0,63901,2025-04-24 13:20:18,6
7,89.8,30548,7567208448,855453696,8.8,2501.0,63926,2025-04-24 13:20:19,6
7,89.8,30576,7567364096,855298048,16.3,2501.0,63976,2025-04-24 13:20:20,6
7,89.9,30604,7568924672,853737472,16.3,2501.0,64038,2025-04-24 13:20:21,6
7,89.9,30629,7569973248,852688896,13.7,2501.0,64072,2025-04-24 13:20:23,6
7,89.9,30632,7571705856,850472960,12.0,2501.0,64080,2025-04-24 13:20:24,6
7,89.8,30643,7559544832,864546816,10.3,2501.0,64099,2025-04-24 13:20:25,6
7,89.8,30652,7560163328,862392320,11.3,2501.0,64121,2025-04-24 13:20:26,6
7,90.0,30666,7583219712,839254016,17.0,2501.0,64140,2025-04-24 13:20:27,6
7,90.0,30712,7582846976,839815168,30.3,2501.0,64214,2025-04-24 13:20:28,6
7,90.2,30723,7593275392,829386752,16.1,2501.0,64235,2025-04-24 13:20:29,6
7,90.3,30733,7603093504,818978816,39.2,2501.0,64267,2025-04-24 13:20:31,6
7,90.3,30747,7609741312,812720128,32.1,2501.0,64288,2025-04-24 13:20:32,6
7,90.4,30770,7612186624,810475520,30.3,2501.0,64338,2025-04-24 13:20:33,6
7,90.4,30783,7613276160,809385984,39.9,2501.0,64363,2025-04-24 13:20:34,6
7,90.4,30785,7615791104,806871040,38.6,2501.0,64369,2025-04-24 13:20:35,6
7,90.4,30804,7613546496,808001536,61.8,2501.0,64415,2025-04-24 13:20:37,6
7,90.4,30826,7616233472,806428672,23.9,2501.0,64441,2025-04-24 13:20:38,6
7,90.5,30851,7622930432,799076352,37.9,2501.0,64494,2025-04-24 13:20:39,6
7,90.5,30870,7621873664,800788480,12.7,2501.0,64531,2025-04-24 13:20:40,6
7,90.5,30891,7619915776,802746368,9.5,2501.0,64566,2025-04-24 13:20:42,6
7,90.4,30904,7613489152,809181184,32.3,2501.0,64589,2025-04-24 13:20:43,6
7,90.4,30921,7612616704,810082304,11.1,2501.0,64612,2025-04-24 13:20:44,6
7,90.4,30938,7616385024,806277120,12.7,2501.0,64642,2025-04-24 13:20:45,6
7,90.4,30951,7613722624,808980480,16.0,2501.0,64668,2025-04-24 13:20:46,6
7,90.4,30968,7612149760,810512384,19.9,2501.0,64704,2025-04-24 13:20:47,6
7,90.3,30972,7605784576,816947200,17.0,2501.0,64718,2025-04-24 13:20:48,6
7,90.2,30994,7600050176,822624256,13.4,2501.0,64756,2025-04-24 13:20:49,6
7,90.3,31029,7603474432,819273728,17.4,2501.0,64821,2025-04-24 13:20:51,6
7,90.2,31076,7604297728,818364416,12.7,2501.0,64903,2025-04-24 13:20:52,6
7,90.2,31123,7599603712,823902208,17.8,2501.0,64978,2025-04-24 13:20:53,6
7,90.0,31187,7581982720,840519680,17.2,2501.0,65093,2025-04-24 13:20:54,6
7,90.2,31203,7595929600,826880000,14.7,2501.0,65129,2025-04-24 13:20:55,6
7,90.3,31221,7603093504,819609600,8.7,2501.0,65164,2025-04-24 13:20:56,6
7,90.3,31233,7608188928,814477312,19.6,2501.0,65191,2025-04-24 13:20:57,6
7,90.4,31247,7610068992,813060096,16.0,2501.0,65219,2025-04-24 13:20:58,6
7,90.4,31279,7611252736,811401216,17.4,2501.0,65289,2025-04-24 13:21:00,6
7,90.4,31309,7611817984,810946560,24.0,2501.0,65363,2025-04-24 13:21:01,6
7,90.3,31341,7608012800,814555136,29.2,2501.0,65400,2025-04-24 13:21:02,6
7,91.1,31362,7674720256,748015616,48.6,2501.0,65433,2025-04-24 13:21:03,6
7,91.3,31389,7703080960,719364096,43.5,2501.0,65478,2025-04-24 13:21:04,6
7,91.5,31467,7705604096,717058048,22.3,2501.0,65648,2025-04-24 13:21:06,6
7,91.1,31515,7667003392,755658752,26.2,2501.0,65819,2025-04-24 13:21:07,6
7,91.4,31553,7696470016,728436736,33.3,2501.0,66024,2025-04-24 13:21:08,6
7,91.4,31562,7694725120,728100864,15.7,2501.0,66050,2025-04-24 13:21:09,6
7,91.2,31576,7693594624,730255360,29.0,2501.0,66072,2025-04-24 13:21:10,6
7,91.3,31601,7690948608,731824128,21.4,2501.0,66117,2025-04-24 13:21:11,6
7,91.3,31606,7691042816,731742208,30.8,2501.0,66196,2025-04-24 13:21:13,6
7,91.3,31638,7687569408,752234496,42.9,2501.0,66229,2025-04-24 13:21:14,6
7,90.9,31812,7651397632,772141056,29.2,2501.0,66916,2025-04-24 13:21:15,6
7,90.9,32220,7660560384,755052544,20.1,2501.0,67687,2025-04-24 13:21:16,6
7,91.0,32774,7664967680,755355648,27.9,2501.0,68542,2025-04-24 13:21:18,6
7,91.1,33223,7671369728,751222784,26.9,2501.0,69311,2025-04-24 13:21:19,6
7,91.1,33663,7669723136,752939008,17.2,2501.0,70114,2025-04-24 13:21:20,6
7,91.1,34246,7670161408,752500736,42.0,2501.0,71008,2025-04-24 13:21:21,6
7,90.7,34781,7634677760,788029440,17.9,2501.0,71778,2025-04-24 13:21:22,6
7,90.7,35223,7637733376,783167488,61.4,2501.0,72549,2025-04-24 13:21:23,6
7,90.6,35869,7641165824,781496320,65.4,2501.0,73576,2025-04-24 13:21:25,6
7,90.7,36328,7642726400,783368192,88.3,2501.0,74947,2025-04-24 13:21:27,6
7,89.6,37101,7550631936,874106880,66.8,2501.0,75714,2025-04-24 13:21:28,6
7,89.4,37647,7528935424,892456960,30.0,2501.0,76478,2025-04-24 13:21:29,6
7,88.7,38084,7436218368,1019625472,79.6,2501.0,77604,2025-04-24 13:21:31,6
7,88.0,38723,7411920896,1010741248,90.9,2501.0,78515,2025-04-24 13:21:32,6
7,88.1,39058,7423365120,996679680,68.8,2501.0,79425,2025-04-24 13:21:34,6
7,88.1,39486,7431270400,989016064,44.6,2501.0,80202,2025-04-24 13:21:35,6
7,88.1,39971,7431729152,989265920,27.8,2501.0,80932,2025-04-24 13:21:36,6
7,88.2,40432,7428796416,994426880,25.4,2501.0,81696,2025-04-24 13:21:37,6
