cpu_ociosidade_dias,ram_percent,rede_sent,ram_uso,ram_livre,cpu_percent,cpu_freq,rede_recv,dataHora,maquinaId
6,84.0,37316,7077011456,1345830912,29.9,2501.0,73232,2025-04-23 20:07:46,6
6,84.1,37316,7079985152,1326145536,51.4,2501.0,73232,2025-04-23 20:07:47,6
6,84.2,37316,7089172480,1333583872,38.8,2501.0,73232,2025-04-23 20:07:48,6
6,84.0,37318,7081832448,1340301312,57.2,2501.0,73234,2025-04-23 20:07:50,6
6,84.1,37320,7086858240,1335992320,19.2,2501.0,73236,2025-04-23 20:07:51,6
6,84.2,37321,7089242112,1333420032,12.6,2501.0,73237,2025-04-23 20:07:52,6
6,84.2,37324,7096074240,1326776320,16.8,2501.0,73239,2025-04-23 20:07:53,6
6,84.2,37324,7094112256,1328549888,52.1,2501.0,73239,2025-04-23 20:07:54,6
6,84.1,37324,7084580864,1338081280,17.4,2501.0,73239,2025-04-23 20:07:55,6
6,84.1,37324,7083978752,1320976384,11.8,2501.0,73241,2025-04-23 20:07:57,6
6,84.2,37333,7094575104,1328967680,12.6,2501.0,73241,2025-04-23 20:07:58,6
6,84.2,37333,7094276096,1328386048,12.0,2501.0,73241,2025-04-23 20:07:59,6
6,84.3,37334,7100461056,1322418176,31.4,2501.0,73242,2025-04-23 20:08:00,6
6,84.2,37336,7092744192,1330352128,19.4,2501.0,73251,2025-04-23 20:08:01,6
6,84.1,37364,7084269568,1338486784,8.1,2501.0,73255,2025-04-23 20:08:03,6
6,83.7,37366,7048413184,1374343168,6.7,2501.0,73257,2025-04-23 20:08:04,6
6,83.7,37367,7045914624,1376747520,8.8,2501.0,73261,2025-04-23 20:08:05,6
6,83.5,37374,7051079680,1371082752,14.8,2501.0,73270,2025-04-23 20:08:06,6
6,83.6,37380,7042174976,1380581376,10.5,2501.0,73274,2025-04-23 20:08:07,6
6,83.5,37381,7034679296,1388269568,26.4,2501.0,73275,2025-04-23 20:08:08,6
6,83.5,37382,7035392000,1387364352,10.6,2501.0,73277,2025-04-23 20:08:09,6
6,83.5,37382,7028699136,1394102272,7.2,2501.0,73277,2025-04-23 20:08:11,6
6,83.5,37382,7032791040,1389965312,11.8,2501.0,73277,2025-04-23 20:08:12,6
6,83.6,37382,7038152704,1384792064,16.2,2501.0,73277,2025-04-23 20:08:13,6
6,83.6,37383,7038124032,1384632320,45.9,2501.0,73278,2025-04-23 20:08:14,6
6,83.6,37384,7043756032,1375309824,10.3,2501.0,73279,2025-04-23 20:08:15,6
6,83.7,37393,7051481088,1371275264,11.1,2501.0,73285,2025-04-23 20:08:16,6
6,83.6,37404,7040131072,1382531072,18.3,2501.0,73304,2025-04-23 20:08:18,6
6,83.7,37404,7047565312,1375191040,7.1,2501.0,73304,2025-04-23 20:08:19,6
6,83.6,37405,7040905216,1381756928,7.4,2501.0,73305,2025-04-23 20:08:20,6
6,83.5,37405,7034339328,1388417024,7.0,2501.0,73305,2025-04-23 20:08:21,6
6,83.4,37405,7026966528,1397616640,47.6,2501.0,73305,2025-04-23 20:08:22,6
6,83.4,37405,7024967680,1397694464,9.9,2501.0,73305,2025-04-23 20:08:23,6
6,83.5,37405,7037698048,1385058304,17.4,2501.0,73305,2025-04-23 20:08:25,6
6,83.6,37429,7039049728,1393631232,60.4,2501.0,73336,2025-04-23 20:08:26,6
6,83.5,37435,7034511360,1388552192,16.1,2501.0,73354,2025-04-23 20:08:27,6
6,83.6,37435,7037702144,1385054208,9.5,2501.0,73354,2025-04-23 20:08:28,6
6,83.5,37435,7029624832,1393504256,10.0,2501.0,73354,2025-04-23 20:08:29,6
6,83.5,37438,7033454592,1390403584,5.8,2501.0,73357,2025-04-23 20:08:30,6
6,83.5,37451,7031144448,1392484352,55.7,2501.0,73371,2025-04-23 20:08:32,6
6,83.7,37459,7046303744,1376661504,22.3,2501.0,73382,2025-04-23 20:08:33,6
6,83.8,37470,7059247104,1363505152,16.6,2501.0,73396,2025-04-23 20:08:34,6
6,84.1,37564,7074103296,1360412672,78.1,2501.0,73518,2025-04-23 20:08:35,6
6,84.4,37565,7109824512,1313009664,27.9,2501.0,73519,2025-04-23 20:08:36,6
6,84.7,37585,7118778368,1308094464,40.7,2501.0,73541,2025-04-23 20:08:38,6
6,84.6,37586,7178182656,1243299840,19.9,2501.0,73542,2025-04-23 20:08:39,6
6,85.1,37595,7162343424,1267580928,50.1,2501.0,73582,2025-04-23 20:08:41,6
6,84.8,37622,7140945920,1281716224,51.7,2501.0,73595,2025-04-23 20:08:42,6
6,84.9,37642,7149809664,1272852480,41.4,2501.0,73598,2025-04-23 20:08:43,6
6,84.9,37642,7148191744,1274470400,34.5,2501.0,73599,2025-04-23 20:08:45,6
6,84.9,37644,7148306432,1273831424,30.6,2501.0,73600,2025-04-23 20:08:46,6
6,85.1,37644,7169236992,1252454400,46.8,2501.0,73600,2025-04-23 20:08:48,6
6,85.1,37645,7169347584,1253314560,46.2,2501.0,73601,2025-04-23 20:08:49,6
6,84.7,37647,7136296960,1288859648,52.7,2501.0,73602,2025-04-23 20:08:51,6
6,84.7,37649,7132479488,1284599808,57.9,2501.0,73603,2025-04-23 20:08:52,6
6,85.2,37649,7187185664,1246167040,59.4,2501.0,73603,2025-04-23 20:08:54,6
6,84.8,37650,7144775680,1278136320,48.1,2501.0,73603,2025-04-23 20:08:55,6
